"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"16/03/2020 08:09:11";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;pI2b8M
525576;"16/03/2020 08:09:11";"+0:00";"System";"Logs";"Exporting a log.";;qtS0pg
525577;"16/03/2020 08:09:16";"+0:00";;"Recipe";"Loading recipe number 4 ( 10mL Production ) on the interface.";;kf5Wpj
525578;"16/03/2020 08:09:17";"+0:00";;"Recipe";"Data trasfered to PLC";;8jmI2k
525579;"16/03/2020 08:09:17";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;98kdyN
525580;"16/03/2020 08:09:17";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;6k+F51
525581;"16/03/2020 08:09:17";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;A0anBV
525582;"16/03/2020 08:09:17";"+0:00";;"Warning";"MACHINE ONLINE  On";;kFVGJb
525583;"16/03/2020 08:09:17";"+0:00";;"Alarm";"EMERGENCY  On";;sLqPIs
525584;"16/03/2020 08:09:17";"+0:00";;"Alarm";"COVER OPEN 2  On";;+A6RrD
525585;"16/03/2020 08:09:17";"+0:00";;"Alarm";"COVER OPEN 3  On";;udp1Oe
525586;"16/03/2020 08:09:17";"+0:00";;"Alarm";"COVER OPEN 5  On";;mSG9n6
525587;"16/03/2020 08:09:17";"+0:00";;"Alarm";"COVER OPEN 6  On";;YEhIr+
525588;"16/03/2020 08:09:17";"+0:00";;"Alarm";"COVER OPEN 7  On";;zvBND3
525589;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;h9sTvv
525590;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;cf9lpq
525591;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;eZu7A8
525592;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;HuWSqd
525593;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;/EqdkB
525594;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;MZIZgE
525595;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;Amu2sK
525596;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;rhjAq+
525597;"16/03/2020 08:09:17";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;lyGoff
525598;"16/03/2020 08:09:17";"+0:00";;"Alarm";"PVSI NOT READY  On";;pE6M9K
525599;"16/03/2020 08:09:17";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;oCDGqM
