"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/05/2019 12:31:25","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,QaQubi
2644212,"17/05/2019 12:31:25","-1:00","System","Logs","Exporting a log.",,2LqKnq
2644213,"17/05/2019 12:31:31","-1:00",,"Recipe","Loading recipe number 3 ( 5mL Production ) on the interface.",,q9eowA
2644214,"17/05/2019 12:31:31","-1:00",,"Recipe","Data trasfered to PLC",,TYeeMn
2644215,"17/05/2019 12:31:31","-1:00",,"Warning","ALARM OZONE SENSOR  On",,oFWVyL
2644216,"17/05/2019 12:31:31","-1:00",,"Warning","PVSI NOT RUNNING   On",,jzn5sk
2644217,"17/05/2019 12:31:31","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,eNqanO
2644218,"17/05/2019 12:31:31","-1:00",,"Alarm","EMERGENCY  On",,o7elW9
2644219,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,J+g1il
2644220,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,QOBc4k
2644221,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,sofQdB
2644222,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,jFkFfg
2644223,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,jzz0Q0
2644224,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,W3Valg
2644225,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,W49uk7
2644226,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,yfCRkU
2644227,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,uYTOVY
2644228,"17/05/2019 12:31:31","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,kkHjsM
2644229,"17/05/2019 12:31:31","-1:00",,"Alarm","PVSI NOT READY  On",,AYBTqC
2644230,"17/05/2019 12:31:31","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,fzxrgi
2644231,"17/05/2019 12:31:31","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,63uwH0
2644232,"17/05/2019 12:31:31","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,pVD2kh
2644233,"17/05/2019 12:31:31","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,YXN7PO
2644234,"17/05/2019 12:31:35","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,Tz9RBr
2644235,"17/05/2019 12:31:44","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,gzI/Kw
2644236,"17/05/2019 12:31:59","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,SseLvE
2644237,"17/05/2019 12:32:05","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,y3LvlT
2644238,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,OKOYti
2644239,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,vGG/W6
2644240,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,xQAo1Z
2644241,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM MAIN MOTOR  Off",,x9jVqF
2644242,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,eEVzNb
2644243,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,TMMnPv
2644244,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,C0bC4j
2644245,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,igVxL+
2644246,"17/05/2019 12:32:05","-1:00","robj","Alarm","PVSI NOT READY  Off",,W4qQBT
2644247,"17/05/2019 12:32:05","-1:00","robj","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,BUXfOe
2644248,"17/05/2019 12:32:05","-1:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,kbsODr
2644249,"17/05/2019 12:32:05","-1:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,e0Eds7
2644250,"17/05/2019 12:32:05","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,WaJ2zm
2644251,"17/05/2019 12:32:05","-1:00","robj","Alarm","EMERGENCY  Off",,/RrPqo
2644252,"17/05/2019 12:32:05","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,RWjR87
2644253,"17/05/2019 12:32:06","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,HEC3f7
2644254,"17/05/2019 12:32:06","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,z/wUo5
