"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/01/2016 22:22:38","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,HAIC70
137215,"05/01/2016 22:22:38","-1:00","System","Logs","Exporting a log.",,iCsHmz
137216,"05/01/2016 22:22:42","-1:00",,"Recipe","Loading recipe number 4 ( Ampoules. 10ml ) on the interface.",,RLpQkS
137217,"05/01/2016 22:22:43","-1:00",,"Recipe","Data trasfered to PLC",,rghmFc
137218,"05/01/2016 22:22:43","-1:00",,"Warning","ALARM OZONE SENSOR  On",,R/u97Y
137219,"05/01/2016 22:22:43","-1:00",,"Warning","PVSI NOT RUNNING   On",,EV56aZ
137220,"05/01/2016 22:22:43","-1:00",,"Alarm","EMERGENCY  On",,225BQg
137221,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,mXcdnP
137222,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,sEy/RL
137223,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,rU+25u
137224,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,ls8OIo
137225,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,RZgLHd
137226,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,gvJM+J
137227,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,ULrZwN
137228,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,PSwcpO
137229,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,Mquxky
137230,"05/01/2016 22:22:43","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,hbIjsV
137231,"05/01/2016 22:22:43","-1:00",,"Alarm","PVSI NOT READY  On",,bUY5gz
137232,"05/01/2016 22:22:43","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,Pi6CLG
137233,"05/01/2016 22:22:43","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,HwfoWq
137234,"05/01/2016 22:22:43","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,5JaLAE
137235,"05/01/2016 22:22:43","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,a+neOg
137236,"05/01/2016 22:22:47","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ZhNrGJ
137237,"05/01/2016 22:23:09","-1:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,dLPZ/Q
137238,"05/01/2016 22:23:36","-1:00","Supervisor","Warning","PVSI NOT RUNNING   Off",,shy1ck
137239,"05/01/2016 22:23:46","-1:00","Supervisor","Warning","ALARM OZONE SENSOR  Off",,fMXZ74
137240,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,PhZIpO
137241,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,JIDGDu
137242,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,MTPpr5
137243,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM MAIN MOTOR  Off",,J/l1mG
137244,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 1  Off",,W9r19V
137245,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,nOV+uI
137246,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,/OorNo
137247,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,xgemFk
137248,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","PVSI NOT READY  Off",,q4nJMO
137249,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,Cykolq
137250,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","Alarm profibus nodo 3 (encoder)  Off",,+TZqkg
137251,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","Alarm profibus nodo 4 (PC)  Off",,uoh+1V
137252,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,LTgIRB
137253,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","EMERGENCY  Off",,wvgDkq
137254,"05/01/2016 22:23:46","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,53o/lK
137255,"05/01/2016 22:23:59","-1:00","Supervisor","Recipe","Data trasfered to PLC",,fYQFyy
137256,"05/01/2016 22:23:59","-1:00","Supervisor","Recipe"," TURRET SPEED: Value change from 8000 to 4000",,Ite1p7
137257,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,63qNsi
137258,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","EMERGENCY  Acknowledgment",,A3+nmE
137259,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,UC8RdH
137260,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,IkyKlx
137261,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,niu4KL
137262,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM MAIN MOTOR  Acknowledgment",,h7II13
137263,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,Ewwcjf
137264,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,RthHEQ
137265,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,REZXr2
137266,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,A15pls
137267,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,WrZqbZ
137268,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,Dfhm5N
137269,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","PVSI NOT READY  Acknowledgment",,NYfdou
137270,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,5Vay8F
137271,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,QJy/Un
137272,"05/01/2016 22:24:00","-1:00","Supervisor","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,RUhEUS
