"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"21/02/2020 14:48:28";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;qWrvYw
515888;"21/02/2020 14:48:28";"+0:00";"System";"Logs";"Exporting a log.";;32NFm3
515889;"21/02/2020 14:48:34";"+0:00";;"Recipe";"Loading recipe number 8 ( Charring 10mL Produc ) on the interface.";;UtMf9v
515890;"21/02/2020 14:48:34";"+0:00";;"Recipe";"Data trasfered to PLC";;884sBp
515891;"21/02/2020 14:48:34";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;+9AibA
515892;"21/02/2020 14:48:34";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;PhAKAr
515893;"21/02/2020 14:48:34";"+0:00";;"Warning";"MACHINE ONLINE  On";;m15DLj
515894;"21/02/2020 14:48:34";"+0:00";;"Alarm";"EMERGENCY  On";;pQMNBp
515895;"21/02/2020 14:48:34";"+0:00";;"Alarm";"COVER OPEN 1  On";;Pequww
515896;"21/02/2020 14:48:34";"+0:00";;"Alarm";"COVER OPEN 2  On";;JnHl7+
515897;"21/02/2020 14:48:34";"+0:00";;"Alarm";"COVER OPEN 3  On";;30Q0FC
515898;"21/02/2020 14:48:34";"+0:00";;"Alarm";"COVER OPEN 6  On";;TR7MX7
515899;"21/02/2020 14:48:34";"+0:00";;"Alarm";"COVER OPEN 7  On";;KNKIjB
515900;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;iAeN5a
515901;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;2txM8E
515902;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;yPpzav
515903;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;Hn1jw8
515904;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;99iO8A
515905;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;s1UoD/
515906;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;ri5qWa
515907;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM DATA VALID  On";;e1OncW
515908;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;lUv+n7
515909;"21/02/2020 14:48:34";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;IhGS2V
515910;"21/02/2020 14:48:34";"+0:00";;"Alarm";"PVSI NOT READY  On";;AjCgfb
515911;"21/02/2020 14:48:34";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;8nUiyP
515912;"21/02/2020 14:48:34";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;S3HicU
515913;"21/02/2020 14:48:34";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;6cpto+
515914;"21/02/2020 14:48:34";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;F74G/e
515915;"21/02/2020 14:48:39";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;TqxBm4
515916;"21/02/2020 14:48:43";"+0:00";;"Alarm";"COVER OPEN 5  On";;IpmrWV
515917;"21/02/2020 14:49:01";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;G9B3M6
515918;"21/02/2020 14:49:26";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;yYK/yN
515919;"21/02/2020 14:49:31";"+0:00";"robj";"Warning";"ALARM OZONE SENSOR  Off";;y0lCWk
515920;"21/02/2020 14:49:31";"+0:00";"robj";"Alarm";"COVER OPEN 1  Off";;wMCydB
515921;"21/02/2020 14:49:31";"+0:00";"robj";"Alarm";"COVER OPEN 2  Off";;dwYFri
