"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"19/11/2019 10:36:05";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;rAvb0p
478609;"19/11/2019 10:36:05";"+0:00";"System";"Logs";"Exporting a log.";;5UdMJ4
478610;"19/11/2019 10:36:10";"+0:00";;"Recipe";"Loading recipe number 14 ( Vials 2ml Amber Prod ) on the interface.";;Obvg7B
478611;"19/11/2019 10:36:11";"+0:00";;"Recipe";"Data trasfered to PLC";;GeebZE
478612;"19/11/2019 10:36:11";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;fBLaBd
478613;"19/11/2019 10:36:11";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;70ZGVT
478614;"19/11/2019 10:36:11";"+0:00";;"Warning";"MACHINE ONLINE  On";;DYBIni
478615;"19/11/2019 10:36:11";"+0:00";;"Alarm";"EMERGENCY  On";;RsV6Mz
478616;"19/11/2019 10:36:11";"+0:00";;"Alarm";"COVER OPEN 5  On";;nNqWba
478617;"19/11/2019 10:36:11";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;tZ8kYy
478618;"19/11/2019 10:36:11";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;JQ1S26
478619;"19/11/2019 10:36:11";"+0:00";;"Alarm";"PVSI NOT READY  On";;DpoDfm
478620;"19/11/2019 10:36:11";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;P+JaRG
478621;"19/11/2019 10:36:11";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;ynMAln
478622;"19/11/2019 10:36:11";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;Ln8QD4
478623;"19/11/2019 10:36:15";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;SQlJ0D
478624;"19/11/2019 11:09:45";"+0:00";;"Alarm";"COVER OPEN 6  On";;WUTkC/
478625;"19/11/2019 11:09:46";"+0:00";;"Alarm";"COVER OPEN 7  On";;YfrZDP
478626;"19/11/2019 11:10:27";"+0:00";;"Alarm";"COVER OPEN 2  On";;OIMD1e
478627;"19/11/2019 11:10:28";"+0:00";;"Alarm";"COVER OPEN 3  On";;n1wD5c
478628;"19/11/2019 11:14:15";"+0:00";;"Alarm";"COVER OPEN 1  On";;KiIiWT
