"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"28/04/2017 08:11:19","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,BBetol
124375,"28/04/2017 08:11:19","-1:00","System","Logs","Exporting a log.",,utKdbN
124376,"28/04/2017 08:11:25","-1:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,bHw9sG
124377,"28/04/2017 08:11:25","-1:00",,"Recipe","Data trasfered to PLC",,VMwQ5L
124378,"28/04/2017 08:11:25","-1:00",,"Warning","ALARM OZONE SENSOR  On",,76AZ3q
124379,"28/04/2017 08:11:25","-1:00",,"Warning","PVSI NOT RUNNING   On",,XXn0BF
124380,"28/04/2017 08:11:25","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,CmkuWS
124381,"28/04/2017 08:11:25","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,JqJ9Mf
124382,"28/04/2017 08:11:25","-1:00",,"Alarm","EMERGENCY  On",,yAwwFa
124383,"28/04/2017 08:11:25","-1:00",,"Alarm","COVER OPEN 5  On",,3azw4I
124384,"28/04/2017 08:11:25","-1:00",,"Alarm","COVER OPEN 6  On",,2VCpxg
124385,"28/04/2017 08:11:25","-1:00",,"Alarm","COVER OPEN 7  On",,3xmtep
124386,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,Tym8+1
124387,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,+XlQyY
124388,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,cD4AZG
124389,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,veYKxV
124390,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,udlAhM
124391,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,m0V0AC
124392,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,iTZc2F
124393,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,DaN8mt
124394,"28/04/2017 08:11:25","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,tsRbZ7
124395,"28/04/2017 08:11:25","-1:00",,"Alarm","PVSI NOT READY  On",,5oy7cV
124396,"28/04/2017 08:11:25","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,np1m0u
124397,"28/04/2017 08:11:25","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,Henk7e
124398,"28/04/2017 08:11:25","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,OQ2+Sx
124399,"28/04/2017 08:11:25","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Kiv6JK
124400,"28/04/2017 08:11:30","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,NjqrJ3
124401,"28/04/2017 09:09:51","-1:00",,"Alarm","COVER OPEN 1  On",,iYaOS9
124402,"28/04/2017 10:49:22","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,RDPsHR
124403,"28/04/2017 10:49:30","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,UCcvqc
124404,"28/04/2017 10:49:30","-1:00","robj","Alarm","COVER OPEN 1  Off",,hpI96J
124405,"28/04/2017 10:49:30","-1:00","robj","Alarm","COVER OPEN 5  Off",,6Gn8Vw
124406,"28/04/2017 10:49:30","-1:00","robj","Alarm","COVER OPEN 6  Off",,GsyG6l
124407,"28/04/2017 10:49:30","-1:00","robj","Alarm","COVER OPEN 7  Off",,8BV3If
124408,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,6tzypc
124409,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,4C9h/X
124410,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,7eOaA3
124411,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,dkm7gx
124412,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,XBfZ/r
124413,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,1HA2mR
124414,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,rssgAr
124415,"28/04/2017 10:49:30","-1:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,TlbSJS
124416,"28/04/2017 10:49:30","-1:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,IDFDFA
124417,"28/04/2017 10:49:30","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,jtymH6
124418,"28/04/2017 10:49:30","-1:00","robj","Alarm","EMERGENCY  Off",,GrK9c1
124419,"28/04/2017 10:49:30","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,UrEBhF
124420,"28/04/2017 10:49:35","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,2AVLB1
