"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"26/11/2018 08:04:50","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,jcL54w
494376,"26/11/2018 08:04:47","+0:00","System","Logs","Exporting a log.",,BcLVYI
494377,"26/11/2018 08:04:56","+0:00",,"Recipe","Loading recipe number 13 ( 2ml Amber Ampoules ) on the interface.",,yIg46N
494378,"26/11/2018 08:04:57","+0:00",,"Recipe","Data trasfered to PLC",,A4Hyk7
494379,"26/11/2018 08:04:57","+0:00",,"Warning","ALARM OZONE SENSOR  On",,he0B8p
494380,"26/11/2018 08:04:57","+0:00",,"Warning","ALARM LKD REJECTED TRAY MISSING OR FULL  On",,MMJKkl
494381,"26/11/2018 08:04:57","+0:00",,"Warning","PVSI NOT RUNNING   On",,0G5UHT
494382,"26/11/2018 08:04:57","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,j59XaI
494383,"26/11/2018 08:04:57","+0:00",,"Alarm","EMERGENCY  On",,s4NFql
494384,"26/11/2018 08:04:57","+0:00",,"Alarm","COVER OPEN 5  On",,UbeZhL
494385,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,BafM2V
494386,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,fJb91T
494387,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,tVArJH
494388,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,LFann1
494389,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,fK9TIG
494390,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,eO8FIr
494391,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,1T4vmV
494392,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,747nR0
494393,"26/11/2018 08:04:57","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,Ea330L
494394,"26/11/2018 08:04:57","+0:00",,"Alarm","PVSI NOT READY  On",,yDjA6F
494395,"26/11/2018 08:04:57","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,eFu5C+
494396,"26/11/2018 08:04:57","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,LgAljG
494397,"26/11/2018 08:04:57","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,stu3a/
494398,"26/11/2018 08:04:57","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,eyY76d
494399,"26/11/2018 08:05:01","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,vZHdow
494400,"26/11/2018 08:06:03","+0:00",,"Alarm","COVER OPEN 7  On",,q1puNa
494401,"26/11/2018 08:06:05","+0:00",,"Alarm","COVER OPEN 6  On",,PqudmO
494402,"26/11/2018 08:08:18","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,fQC6eZ
494403,"26/11/2018 08:08:18","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,Zmjf8T
494404,"26/11/2018 08:09:04","+0:00","System","User administration","User 'robj' has unsuccessfully attempted to log on 1 times in succession.",,BGTlyj
494405,"26/11/2018 08:09:12","+0:00","System","User administration","User 'robj' logged on with group 'Operator'.",,mqjzzQ
494406,"26/11/2018 08:09:26","+0:00","robj","Warning","PVSI NOT RUNNING   Off",,HIopTt
494407,"26/11/2018 08:09:31","+0:00","robj","Warning","ALARM OZONE SENSOR  Off",,YPAnAy
494408,"26/11/2018 08:09:31","+0:00","robj","Warning","ALARM LKD REJECTED TRAY MISSING OR FULL  Off",,H2htxM
494409,"26/11/2018 08:09:31","+0:00","robj","Alarm","COVER OPEN 5  Off",,76kSDO
494410,"26/11/2018 08:09:31","+0:00","robj","Alarm","COVER OPEN 6  Off",,oYjTrZ
494411,"26/11/2018 08:09:31","+0:00","robj","Alarm","COVER OPEN 7  Off",,gADnYx
494412,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,bxYJ1p
494413,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,WpBnJ5
494414,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,OT4ljx
494415,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,W7ee/J
494416,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,uGAduY
494417,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,T0Q9WO
494418,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,G4mVhB
494419,"26/11/2018 08:09:31","+0:00","robj","Alarm","PVSI NOT READY  Off",,Oi7H6o
494420,"26/11/2018 08:09:31","+0:00","robj","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,hGPSCK
494421,"26/11/2018 08:09:31","+0:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,reDiNu
494422,"26/11/2018 08:09:31","+0:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,PT9qwX
494423,"26/11/2018 08:09:31","+0:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,Ib/gck
494424,"26/11/2018 08:09:31","+0:00","robj","Alarm","EMERGENCY  Off",,cs8otF
494425,"26/11/2018 08:09:31","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,PSEfZh
494426,"26/11/2018 08:10:39","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,tOw6on
494427,"26/11/2018 08:10:40","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,ycI9nw
494428,"26/11/2018 08:10:45","+0:00","robj","Alarm","EMERGENCY  On",,U/LFHL
494429,"26/11/2018 08:10:45","+0:00","robj","Alarm","COVER OPEN 7  On",,tOS8eE
494430,"26/11/2018 08:10:46","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,7ud4u4
494431,"26/11/2018 08:10:48","+0:00","robj","Alarm","COVER OPEN 6  On",,uAjiGM
494432,"26/11/2018 08:11:49","+0:00","robj","Alarm","COVER OPEN 6  Off",,n86TJj
494433,"26/11/2018 08:11:49","+0:00","robj","Alarm","COVER OPEN 7  Off",,IBEf1t
494434,"26/11/2018 08:11:50","+0:00","robj","Alarm","EMERGENCY  Off",,bWkTfm
494435,"26/11/2018 08:11:50","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,r47BWy
494436,"26/11/2018 08:12:29","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,ZTHbN1
494437,"26/11/2018 08:12:30","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,zdnT1C
494438,"26/11/2018 08:12:42","+0:00","robj","Alarm","COVER OPEN 7  On",,6td9QN
494439,"26/11/2018 08:12:42","+0:00","robj","Alarm","EMERGENCY  On",,mkAXHz
494440,"26/11/2018 08:12:42","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,IvHIEg
494441,"26/11/2018 08:12:50","+0:00","robj","Alarm","COVER OPEN 5  On",,Wsa7cZ
494442,"26/11/2018 08:13:09","+0:00","robj","Alarm","COVER OPEN 5  Off",,vk7Q6g
494443,"26/11/2018 08:13:09","+0:00","robj","Alarm","COVER OPEN 7  Off",,Bda4+3
494444,"26/11/2018 08:13:10","+0:00","robj","Alarm","EMERGENCY  Off",,KCb7kX
494445,"26/11/2018 08:13:10","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,kqnCCA
494446,"26/11/2018 08:13:39","+0:00","robj","Alarm","COVER OPEN 6  On",,sMV+1u
494447,"26/11/2018 08:13:39","+0:00","robj","Alarm","EMERGENCY  On",,NY6Bga
494448,"26/11/2018 08:13:39","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,C8GFqV
494449,"26/11/2018 08:13:40","+0:00","robj","Alarm","COVER OPEN 7  On",,r/LYBt
494450,"26/11/2018 08:13:56","+0:00","robj","Alarm","COVER OPEN 6  Off",,1Vnk0n
494451,"26/11/2018 08:13:56","+0:00","robj","Alarm","COVER OPEN 7  Off",,/YDmuL
494452,"26/11/2018 08:13:56","+0:00","robj","Alarm","EMERGENCY  Off",,jiLDR4
494453,"26/11/2018 08:13:56","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,LzfJ91
494454,"26/11/2018 08:14:06","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,/pMnp7
494455,"26/11/2018 08:14:22","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,evY7wt
494456,"26/11/2018 08:14:22","+0:00","robj","Alarm","COVER OPEN 5  On",,YXh9d8
494457,"26/11/2018 08:14:23","+0:00","robj","Alarm","EMERGENCY  On",,NZZsQ2
494458,"26/11/2018 08:14:23","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,cOSmz6
494459,"26/11/2018 08:14:27","+0:00","robj","Alarm","COVER OPEN 7  On",,bf8d4c
494460,"26/11/2018 08:14:42","+0:00","robj","Alarm","COVER OPEN 5  Off",,dqSX2H
494461,"26/11/2018 08:14:42","+0:00","robj","Alarm","COVER OPEN 7  Off",,6wGLZl
494462,"26/11/2018 08:14:42","+0:00","robj","Alarm","EMERGENCY  Off",,UEf9Ds
494463,"26/11/2018 08:14:42","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,BvL0i/
494464,"26/11/2018 08:14:43","+0:00","robj","Alarm: 8","Acknowledgment of 8 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,GWsgOY
494465,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,NerD+q
494466,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,ilW3Zi
494467,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,8FRXuh
494468,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,8e6Eu4
494469,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,P/WREZ
494470,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,zXwhvz
494471,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,1o1e54
494472,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,wEG2xk
494473,"26/11/2018 08:14:43","+0:00","robj","Alarm:","PVSI NOT READY  Acknowledgment",,668i+O
494474,"26/11/2018 08:14:43","+0:00","robj","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,XaB6yy
494475,"26/11/2018 08:14:43","+0:00","robj","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,UdhhMg
494476,"26/11/2018 08:14:43","+0:00","robj","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,DOW0Lq
494477,"26/11/2018 08:14:43","+0:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,DyS2yZ
494478,"26/11/2018 08:14:43","+0:00","robj","Alarm:","COVER OPEN 6  Acknowledgment",,yMl6Se
494479,"26/11/2018 08:14:43","+0:00","robj","Alarm:","COVER OPEN 5  Acknowledgment",,EMybZs
494480,"26/11/2018 08:14:43","+0:00","robj","Alarm:","EMERGENCY  Acknowledgment",,jV6kg6
494481,"26/11/2018 08:14:43","+0:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,/veLWR
494482,"26/11/2018 08:14:43","+0:00","robj","Alarm:","COVER OPEN 7  Acknowledgment",,QclhSp
494483,"26/11/2018 08:15:07","+0:00","robj","Alarm","COVER OPEN 7  On",,mm48dh
494484,"26/11/2018 08:15:07","+0:00","robj","Alarm","EMERGENCY  On",,rxHAMI
494485,"26/11/2018 08:15:07","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,wnLjVb
494486,"26/11/2018 08:15:07","+0:00","robj","Alarm","COVER OPEN 6  On",,arv8+r
494487,"26/11/2018 08:15:18","+0:00","robj","Alarm","COVER OPEN 6  Off",,SsofWB
494488,"26/11/2018 08:15:18","+0:00","robj","Alarm","COVER OPEN 7  Off",,d99NxE
494489,"26/11/2018 08:15:19","+0:00","robj","Alarm","EMERGENCY  Off",,k+/Ops
494490,"26/11/2018 08:15:19","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,98IuG+
494491,"26/11/2018 08:15:36","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,U74+Uo
494492,"26/11/2018 08:15:37","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,eJfhds
494493,"26/11/2018 08:16:23","+0:00","robj","Alarm","EMERGENCY  On",,AtJwsn
494494,"26/11/2018 08:16:23","+0:00","robj","Alarm","COVER OPEN 7  On",,9YwOUy
494495,"26/11/2018 08:16:23","+0:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,intSg1
494496,"26/11/2018 08:16:24","+0:00","robj","Alarm","COVER OPEN 6  On",,s2DFcZ
494497,"26/11/2018 08:16:28","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,xwh9zo
494498,"26/11/2018 08:16:30","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,DDXz+5
494499,"26/11/2018 08:16:38","+0:00","robj","Alarm","COVER OPEN 5  On",,/I7HsN
494500,"26/11/2018 08:17:09","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,sXoWz5
494501,"26/11/2018 08:17:10","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,41GfKz
