"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"28/07/2017 08:24:54","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,/fvByT
174639,"28/07/2017 08:24:54","-1:00","System","Logs","Exporting a log.",,5eHFGi
174640,"28/07/2017 08:24:58","-1:00",,"Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,pEOPIw
174641,"28/07/2017 08:24:58","-1:00",,"Recipe","Data trasfered to PLC",,aOEIn8
174642,"28/07/2017 08:24:58","-1:00",,"Warning","ALARM OZONE SENSOR  On",,IlfxQR
174643,"28/07/2017 08:24:58","-1:00",,"Warning","PVSI NOT RUNNING   On",,OOAqy7
174644,"28/07/2017 08:24:58","-1:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,wY9hlL
174645,"28/07/2017 08:24:58","-1:00",,"Alarm","EMERGENCY  On",,GiZjJE
174646,"28/07/2017 08:24:58","-1:00",,"Alarm","COVER OPEN 1  On",,z2VBwr
174647,"28/07/2017 08:24:58","-1:00",,"Alarm","COVER OPEN 2  On",,jEs2+A
174648,"28/07/2017 08:24:58","-1:00",,"Alarm","COVER OPEN 3  On",,r+0A+r
174649,"28/07/2017 08:24:58","-1:00",,"Alarm","COVER OPEN 5  On",,FNMtT9
174650,"28/07/2017 08:24:58","-1:00",,"Alarm","COVER OPEN 6  On",,G6fqa0
174651,"28/07/2017 08:24:58","-1:00",,"Alarm","COVER OPEN 7  On",,5lX+qW
174652,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,SZd/VU
174653,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,i+VaBX
174654,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,6efsTG
174655,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,okGrfb
174656,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,9o2q3S
174657,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,ft5Y26
174658,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,BgWthR
174659,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,NkMJ2d
174660,"28/07/2017 08:24:58","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,UbYj+E
174661,"28/07/2017 08:24:58","-1:00",,"Alarm","PVSI NOT READY  On",,Tw8Gbh
174662,"28/07/2017 08:24:58","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,z1+N+h
174663,"28/07/2017 08:24:58","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,5DqLa0
174664,"28/07/2017 08:24:58","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,hAmkmN
174665,"28/07/2017 08:24:58","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Eo1VIN
174666,"28/07/2017 08:25:03","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,YcNfjt
174667,"28/07/2017 08:26:30","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,RG9/GV
174668,"28/07/2017 08:26:44","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,4ZvSRv
174669,"28/07/2017 08:30:31","-1:00","robj","User administration","User logged off.",,7DAlIS
174670,"28/07/2017 08:30:31","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,rU1SJ8
174671,"28/07/2017 08:30:46","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,0JaCbM
174672,"28/07/2017 08:31:03","-1:00","adaml","User administration","User logged off.",,euR74B
174673,"28/07/2017 08:31:03","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,JLwJP+
174674,"28/07/2017 08:31:44","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,ZX8lQx
174675,"28/07/2017 08:31:46","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,tQHIqw
174676,"28/07/2017 08:31:46","-1:00","robj","Alarm","COVER OPEN 1  Off",,+e/2Kf
174677,"28/07/2017 08:31:46","-1:00","robj","Alarm","COVER OPEN 2  Off",,Wh1TF4
