"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"21/11/2016 05:55:14","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ImvNGn
77047,"21/11/2016 05:55:14","-1:00","System","Logs","Exporting a log.",,rbqs3M
77048,"21/11/2016 05:55:23","-1:00",,"Recipe","Loading recipe number 2 ( Production 2ml ) on the interface.",,Q1gjPd
77049,"21/11/2016 05:55:24","-1:00",,"Recipe","Data trasfered to PLC",,KfHZeo
77050,"21/11/2016 05:55:24","-1:00",,"Warning","ALARM OZONE SENSOR  On",,3jjTKZ
77051,"21/11/2016 05:55:24","-1:00",,"Warning","PVSI NOT RUNNING   On",,lqeu25
77052,"21/11/2016 05:55:24","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,1SzyRG
77053,"21/11/2016 05:55:24","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,s1sIQK
77054,"21/11/2016 05:55:24","-1:00",,"Alarm","EMERGENCY  On",,mT9OcH
77055,"21/11/2016 05:55:24","-1:00",,"Alarm","COVER OPEN 7  On",,QI1qgW
77056,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,SFoGk7
77057,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,A2ulkp
77058,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,e5fbhH
77059,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,eF6hUW
77060,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,MB69lr
77061,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,sW9UjA
77062,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,lEuPlu
77063,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,Vkage1
77064,"21/11/2016 05:55:24","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,FHgswV
