"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/08/2015 08:32:31","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,caW8dq
96358,"17/08/2015 08:32:30","-2:00","System","Logs","Exporting a log.",,7VpJpP
96359,"17/08/2015 08:32:37","-2:00",,"Recipe","Loading recipe number 1 ( Ampoules. 1ml ) on the interface.",,GgI61R
96360,"17/08/2015 08:32:38","-2:00",,"Recipe","Data trasfered to PLC",,nP8Izk
96361,"17/08/2015 08:32:38","-2:00",,"Warning","ALARM OZONE SENSOR  On",,CTiC1W
96362,"17/08/2015 08:32:38","-2:00",,"Warning","PVSI NOT RUNNING   On",,Qjicba
96363,"17/08/2015 08:32:38","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,tfj/wX
96364,"17/08/2015 08:32:38","-2:00",,"Alarm","EMERGENCY  On",,Po7v77
96365,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,Q+Kl8y
96366,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,cRxKpT
96367,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,kk1ooD
96368,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM MAIN MOTOR  On",,vNcvVB
96369,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,3EkDAA
96370,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,0XxW41
96371,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,CKGuwy
96372,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,fyIOhz
96373,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,JuEYPV
96374,"17/08/2015 08:32:38","-2:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,6OtPBn
96375,"17/08/2015 08:32:38","-2:00",,"Alarm","PVSI NOT READY  On",,NFsKLI
96376,"17/08/2015 08:32:38","-2:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,Jd36rt
