"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/10/2018 08:51:01","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,6Q+LOx
477211,"24/10/2018 08:51:00","-1:00","System","Logs","Exporting a log.",,5pcWxm
477212,"24/10/2018 08:51:06","-1:00",,"Recipe","Loading recipe number 10 ( Charring 1ml Product ) on the interface.",,oE/sKs
477213,"24/10/2018 08:51:06","-1:00",,"Recipe","Data trasfered to PLC",,dN7GYk
477214,"24/10/2018 08:51:06","-1:00",,"Warning","ALARM OZONE SENSOR  On",,t/iAx+
477215,"24/10/2018 08:51:06","-1:00",,"Warning","PVSI NOT RUNNING   On",,T2Q9Fo
477216,"24/10/2018 08:51:06","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,qv1U5R
477217,"24/10/2018 08:51:06","-1:00",,"Alarm","EMERGENCY  On",,GHJ6W4
477218,"24/10/2018 08:51:06","-1:00",,"Alarm","COVER OPEN 5  On",,jhnEP6
477219,"24/10/2018 08:51:06","-1:00",,"Alarm","COVER OPEN 6  On",,XrQvE4
477220,"24/10/2018 08:51:06","-1:00",,"Alarm","COVER OPEN 7  On",,x+O8ln
477221,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,lq42L4
477222,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,YIp0Vt
477223,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,3cMQvO
477224,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,MF73tk
477225,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,PF5A0z
477226,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,L+rTup
477227,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,yyibTf
477228,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,5pGPYJ
477229,"24/10/2018 08:51:06","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,0/zbkz
477230,"24/10/2018 08:51:06","-1:00",,"Alarm","PVSI NOT READY  On",,lLQOhU
477231,"24/10/2018 08:51:06","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,pal3Nb
477232,"24/10/2018 08:51:06","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,SRxjfo
477233,"24/10/2018 08:51:06","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,QJR+jN
477234,"24/10/2018 08:51:06","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,K6SLna
477235,"24/10/2018 08:51:11","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,SHwqa8
477236,"24/10/2018 09:06:00","-1:00",,"Alarm","COVER OPEN 1  On",,iBeQcB
477237,"24/10/2018 09:18:48","-1:00",,"Warning","PVSI NOT RUNNING   Off",,5dngnq
477238,"24/10/2018 09:18:48","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,yKQxg1
477239,"24/10/2018 09:18:52","-1:00",,"Warning","ALARM OZONE SENSOR  Off",,COLRbk
477240,"24/10/2018 09:18:52","-1:00",,"Alarm","COVER OPEN 1  Off",,d1wn1h
477241,"24/10/2018 09:18:52","-1:00",,"Alarm","COVER OPEN 5  Off",,YTli3h
477242,"24/10/2018 09:18:52","-1:00",,"Alarm","COVER OPEN 6  Off",,fAmLFI
477243,"24/10/2018 09:18:52","-1:00",,"Alarm","COVER OPEN 7  Off",,dOCNZl
477244,"24/10/2018 09:18:52","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,xOIKvW
477245,"24/10/2018 09:18:52","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,wysKDY
477246,"24/10/2018 09:18:52","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,AF+6Sd
477247,"24/10/2018 09:18:52","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  Off",,Oys3LS
477248,"24/10/2018 09:18:52","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,qh8HYX
477249,"24/10/2018 09:18:52","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,tWpbl5
477250,"24/10/2018 09:18:52","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,6h5g5p
477251,"24/10/2018 09:18:52","-1:00",,"Alarm","PVSI NOT READY  Off",,kqAh70
477252,"24/10/2018 09:18:52","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,LyrOgU
477253,"24/10/2018 09:18:52","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  Off",,Zhovuc
477254,"24/10/2018 09:18:52","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  Off",,rBdzMG
477255,"24/10/2018 09:18:52","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,CKlfeY
477256,"24/10/2018 09:18:53","-1:00",,"Alarm","EMERGENCY  Off",,YtLSLJ
477257,"24/10/2018 09:18:53","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,AWl5OX
477258,"24/10/2018 09:31:07","-1:00",,"Warning","PVSI NOT RUNNING   On",,TN/j8z
477259,"24/10/2018 09:31:07","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,pCCkoL
477260,"24/10/2018 09:31:07","-1:00",,"Alarm","EMERGENCY  On",,YU2baF
477261,"24/10/2018 09:31:07","-1:00",,"Alarm","PVSI NOT READY  On",,zSCXJA
477262,"24/10/2018 09:31:07","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,fHkdfq
477263,"24/10/2018 09:31:07","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,16VYm1
477264,"24/10/2018 09:31:07","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,k+ob2N
477265,"24/10/2018 09:31:08","-1:00",,"Alarm","COVER OPEN 3  On",,nzQYvc
477266,"24/10/2018 09:31:10","-1:00",,"Alarm","COVER OPEN 2  On",,fg4ncC
477267,"24/10/2018 09:31:38","-1:00","System","User administration","User 'darylw' logged on with group 'Operator'.",,QOJVJc
477268,"24/10/2018 09:31:54","-1:00","darylw","Warning","PVSI NOT RUNNING   Off",,vHLZZG
477269,"24/10/2018 09:32:04","-1:00","darylw","Recipe","Loading recipe number 4 ( 10mL Production ) on the interface.",,2g+ske
477270,"24/10/2018 09:32:04","-1:00","darylw","Recipe","Data trasfered to PLC",,bHRqx8
477271,"24/10/2018 09:32:07","-1:00","darylw","Alarm","COVER OPEN 2  Off",,17Z468
477272,"24/10/2018 09:32:07","-1:00","darylw","Alarm","COVER OPEN 3  Off",,OFjuS/
477273,"24/10/2018 09:32:07","-1:00","darylw","Alarm","PVSI NOT READY  Off",,r/0tOb
477274,"24/10/2018 09:32:07","-1:00","darylw","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,YcfqHW
477275,"24/10/2018 09:32:07","-1:00","darylw","Alarm","WARNING MISSING LOGIN OPERATION  Off",,6ZLdQW
477276,"24/10/2018 09:32:07","-1:00","darylw","Alarm","EMERGENCY  Off",,1hAdGM
477277,"24/10/2018 09:32:07","-1:00","darylw","Alarm","ALARM INFEED BELT MOTOR  Off",,HU3IWD
477278,"24/10/2018 09:32:07","-1:00","darylw","Warning","PVSI NOT RUNNING   On",,zSk5RB
477279,"24/10/2018 09:32:08","-1:00","darylw","Warning","PVSI NOT RUNNING   Off",,IrBrnB
477280,"24/10/2018 11:54:29","-1:00","darylw","Alarm","EMERGENCY  On",,H5lnZ+
477281,"24/10/2018 11:54:29","-1:00","darylw","Alarm","COVER OPEN 2  On",,fd4qM5
477282,"24/10/2018 11:54:30","-1:00","darylw","Alarm","ALARM INFEED BELT MOTOR  On",,muf/bf
477283,"24/10/2018 11:54:30","-1:00","darylw","Alarm","COVER OPEN 3  On",,YUfpFE
477284,"24/10/2018 11:55:00","-1:00","darylw","Alarm","COVER OPEN 6  On",,DSArdn
477285,"24/10/2018 11:55:00","-1:00","darylw","Alarm","COVER OPEN 7  On",,a2zX9s
477286,"24/10/2018 11:55:02","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,jnXdQB
477287,"24/10/2018 11:55:04","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,gDsF+B
477288,"24/10/2018 11:55:05","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,JVqYZa
477289,"24/10/2018 11:55:07","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,9a4sTo
477290,"24/10/2018 11:55:26","-1:00","darylw","Alarm","COVER OPEN 5  On",,XEMgfy
477291,"24/10/2018 11:55:31","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,pQykBM
477292,"24/10/2018 11:55:33","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,8KDD7R
477293,"24/10/2018 11:55:33","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW LKD   On",,Hww328
477294,"24/10/2018 11:55:35","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW LKD   Off",,+txfmM
477295,"24/10/2018 12:10:11","-1:00","darylw","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,WmW5gn
477296,"24/10/2018 12:10:11","-1:00","darylw","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,CZncLJ
477297,"24/10/2018 12:10:14","-1:00","darylw","Warning","WARNING REJECTED TRAY ALMOST FULL  On",,mG2NNt
477298,"24/10/2018 12:10:14","-1:00","darylw","Warning","WARNING REJECTED TRAY ALMOST FULL  Off",,KreVje
477299,"24/10/2018 12:10:25","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,K/kHVW
477300,"24/10/2018 12:10:27","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,+dStly
477301,"24/10/2018 12:10:28","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW LKD   On",,z+VMG+
477302,"24/10/2018 12:10:31","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW LKD   Off",,ouYx0F
477303,"24/10/2018 12:11:03","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,+uLWul
477304,"24/10/2018 12:11:06","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,uMQxZU
477305,"24/10/2018 12:11:07","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,K1oJHt
477306,"24/10/2018 12:11:11","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,DerQWz
477307,"24/10/2018 16:11:16","-1:00","darylw","Warning","WARNING UPS  On",,YfCwTi
477308,"24/10/2018 16:11:17","-1:00","darylw","Warning","ALARM OZONE SENSOR  On",,u7dvQn
477309,"24/10/2018 16:11:17","-1:00","darylw","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,pwpKuN
477310,"24/10/2018 16:11:17","-1:00","darylw","Warning","WARNING REJECTED TRAY ALMOST FULL  On",,SDmWhq
477311,"24/10/2018 16:11:17","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,c+c/gD
477312,"24/10/2018 16:11:17","-1:00","darylw","Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,fkgVtx
477313,"24/10/2018 16:11:17","-1:00","darylw","Alarm","ALARM ROTATION MOTOR 1  On",,ZOIBoQ
477314,"24/10/2018 16:11:17","-1:00","darylw","Alarm","ALARM ROTATION MOTOR 2  On",,Fu/CF8
477315,"24/10/2018 16:11:17","-1:00","darylw","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,2Bgz4v
477316,"24/10/2018 16:11:17","-1:00","darylw","Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,FicyAQ
477317,"24/10/2018 16:11:17","-1:00","darylw","Alarm","Alarm profibus nodo 3 (encoder)  On",,hRtkF/
477318,"25/10/2018 08:09:39","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,5rTG+a
0,"25/10/2018 08:09:40","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,6n8awN
477319,"25/10/2018 08:09:42","-1:00","System","User administration","Password list imported successfully.",,Sb+YFd
477320,"25/10/2018 08:09:42","-1:00","System","Application","Change to operating mode 'online'.",,ra81h5
0,"25/10/2018 08:09:49","-1:00","System","Logs","Log files closed.",,SZ2/RA
"$RT_COUNT$",114,kk14ge,,,,,KrfvBX
