"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/03/2017 14:02:10","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,PrHIzX
103327,"23/03/2017 14:02:09","-1:00","System","Logs","Exporting a log.",,Tc3ESq
103328,"23/03/2017 14:02:15","-1:00",,"Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,fH9HUV
103329,"23/03/2017 14:02:16","-1:00",,"Recipe","Data trasfered to PLC",,P3hGGv
103330,"23/03/2017 14:02:16","-1:00",,"Warning","ALARM OZONE SENSOR  On",,+U1BgG
103331,"23/03/2017 14:02:16","-1:00",,"Warning","PVSI NOT RUNNING   On",,duNkP4
103332,"23/03/2017 14:02:16","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,R03dWc
103333,"23/03/2017 14:02:16","-1:00",,"Alarm","EMERGENCY  On",,frcP4P
103334,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,HiLIAt
103335,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,vIf6da
103336,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,pMt//A
103337,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,6aKmdz
103338,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,+WyJRm
103339,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,nwQQQL
103340,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,TpY8v/
103341,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,iMfp2R
103342,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,2ATP46
103343,"23/03/2017 14:02:16","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,iFZyMv
103344,"23/03/2017 14:02:16","-1:00",,"Alarm","PVSI NOT READY  On",,usboNM
103345,"23/03/2017 14:02:16","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,0Pp5t3
103346,"23/03/2017 14:02:16","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,0MR/B4
103347,"23/03/2017 14:02:16","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,PT858+
103348,"23/03/2017 14:02:16","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,fkHV/Y
103349,"23/03/2017 14:02:20","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,krmh2e
103350,"23/03/2017 14:13:09","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,jVkV/K
103351,"23/03/2017 14:13:21","-1:00","adaml","Warning","PVSI NOT RUNNING   Off",,O/tehW
103352,"23/03/2017 14:13:31","-1:00","adaml","Recipe","Data trasfered to PLC",,IhnU84
103353,"23/03/2017 14:13:31","-1:00","adaml","Recipe","ST0: Status change to OFF",,biZ1l3
103354,"23/03/2017 14:13:39","-1:00","adaml","Recipe","Data trasfered to PLC",,ghsPty
103355,"23/03/2017 14:13:39","-1:00","adaml","Recipe","FAN: Status change to OFF",,kAbNQM
103356,"23/03/2017 14:13:39","-1:00","adaml","Recipe","STATION 1: Status change to OFF",,4GB62f
103357,"23/03/2017 14:13:39","-1:00","adaml","Recipe","STATION 2: Status change to OFF",,w0LoyL
103358,"23/03/2017 14:13:39","-1:00","adaml","Recipe","VIBRATOR: Status change to OFF",,vWS2ct
103359,"23/03/2017 14:13:44","-1:00","adaml","User administration","User logged off.",,+JtKYD
103360,"23/03/2017 14:13:44","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,abaMPN
103361,"23/03/2017 14:22:34","-1:00",,"Warning","ALARM OZONE SENSOR  Off",,MWgviT
103362,"23/03/2017 14:22:34","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,twXRne
103363,"23/03/2017 14:22:34","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,KkL/o7
103364,"23/03/2017 14:22:34","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,NWpZ2D
