"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"10/04/2016 17:31:24","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,GTe5bx
157431,"10/04/2016 17:31:23","-2:00","System","Logs","Exporting a log.",,9HIsls
157432,"10/04/2016 17:31:28","-2:00",,"Recipe","Loading recipe number 19 ( Product 19 10ml lkd  ) on the interface.",,LNC7H2
157433,"10/04/2016 17:31:29","-2:00",,"Recipe","Data trasfered to PLC",,q2FNr/
157434,"10/04/2016 17:31:29","-2:00",,"Warning","ALARM OZONE SENSOR  On",,CDiDqk
157435,"10/04/2016 17:31:29","-2:00",,"Warning","PVSI NOT RUNNING   On",,LsMnlD
157436,"10/04/2016 17:31:29","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,TsSTqP
157437,"10/04/2016 17:31:29","-2:00",,"Alarm","EMERGENCY  On",,86kZ5N
157438,"10/04/2016 17:31:29","-2:00",,"Alarm","COVER OPEN 6  On",,D49Cqb
157439,"10/04/2016 17:31:29","-2:00",,"Alarm","COVER OPEN 7  On",,v4qb3S
157440,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,juRq3C
157441,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,vPnNH3
157442,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,bt2VEF
157443,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,CwXPf7
157444,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,0PzEFV
157445,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,zBSlBC
157446,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,gVGgUA
157447,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,lNtmD3
157448,"10/04/2016 17:31:29","-2:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,K07etU
157449,"10/04/2016 17:31:29","-2:00",,"Alarm","PVSI NOT READY  On",,oQDOC/
157450,"10/04/2016 17:31:29","-2:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,OMz7p/
157451,"10/04/2016 17:31:29","-2:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,tc6MsJ
157452,"10/04/2016 17:31:29","-2:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,AiCWA/
157453,"10/04/2016 17:31:29","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,4j5U3A
