"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"03/07/2017 08:13:47","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,cHrqTU
156645,"03/07/2017 08:13:46","-1:00","System","Logs","Exporting a log.",,uKJ4YQ
156646,"03/07/2017 08:13:54","-1:00",,"Recipe","Loading recipe number 2 ( Production 2ml ) on the interface.",,d5Kxfa
156647,"03/07/2017 08:13:55","-1:00",,"Recipe","Data trasfered to PLC",,TLAG+V
156648,"03/07/2017 08:13:55","-1:00",,"Warning","ALARM OZONE SENSOR  On",,ifv4z7
156649,"03/07/2017 08:13:55","-1:00",,"Warning","PVSI NOT RUNNING   On",,ev5tuv
156650,"03/07/2017 08:13:55","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,db2ur/
156651,"03/07/2017 08:13:55","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,3H4IVP
156652,"03/07/2017 08:13:55","-1:00",,"Alarm","EMERGENCY  On",,kguCLf
156653,"03/07/2017 08:13:55","-1:00",,"Alarm","COVER OPEN 5  On",,icDDq8
156654,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,zg/HPH
156655,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,SSfjyw
156656,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,AUCLLQ
156657,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,CzccsH
156658,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,7qWhS5
156659,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,q/NXgY
156660,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,L+1viB
156661,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,5wEe/2
156662,"03/07/2017 08:13:55","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,AVOCm2
156663,"03/07/2017 08:13:55","-1:00",,"Alarm","PVSI NOT READY  On",,mm4oox
156664,"03/07/2017 08:13:55","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,qhOSoy
156665,"03/07/2017 08:13:55","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,RLe4dF
156666,"03/07/2017 08:13:55","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,aA4lkz
156667,"03/07/2017 08:13:55","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,kas47b
156668,"03/07/2017 08:13:59","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,Y9TY7C
156669,"03/07/2017 08:26:30","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,K4pFDY
156670,"03/07/2017 08:26:30","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,FbxYDE
156671,"03/07/2017 08:26:31","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,+unUi1
156672,"03/07/2017 08:26:31","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,jVyjh0
156673,"03/07/2017 08:26:51","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,V+tMY2
156674,"03/07/2017 08:30:07","-1:00",,"Alarm","COVER OPEN 7  On",,31GHk9
156675,"03/07/2017 08:30:08","-1:00",,"Alarm","COVER OPEN 6  On",,gsj8rP
156676,"03/07/2017 08:30:34","-1:00",,"Alarm","COVER OPEN 2  On",,ts3cxl
156677,"03/07/2017 08:30:35","-1:00",,"Alarm","COVER OPEN 3  On",,GAJUg9
156678,"03/07/2017 08:37:47","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,LTC+1x
