"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"06/03/2020 13:33:59";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;fS7CsM
519572;"06/03/2020 13:33:59";"+0:00";"System";"Logs";"Exporting a log.";;v6TRQQ
519573;"06/03/2020 13:34:04";"+0:00";;"Recipe";"Loading recipe number 1 ( 1mL Production ) on the interface.";;tWT4Kw
519574;"06/03/2020 13:34:05";"+0:00";;"Recipe";"Data trasfered to PLC";;MJKdtw
519575;"06/03/2020 13:34:05";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;4huu64
519576;"06/03/2020 13:34:05";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;sqEMi0
519577;"06/03/2020 13:34:05";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;0ahHrE
519578;"06/03/2020 13:34:05";"+0:00";;"Warning";"MACHINE ONLINE  On";;d1mWI4
519579;"06/03/2020 13:34:05";"+0:00";;"Alarm";"EMERGENCY  On";;/N9YVH
519580;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;koctTp
519581;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;zFcqDk
519582;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;VsqVN1
519583;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM MAIN MOTOR  On";;LJRwiC
519584;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;J6hZfD
519585;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;XBCbuO
519586;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;DHdLyH
519587;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;03fwPA
519588;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;yHRiva
519589;"06/03/2020 13:34:05";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;7ti88X
519590;"06/03/2020 13:34:05";"+0:00";;"Alarm";"PVSI NOT READY  On";;ZPvH5c
519591;"06/03/2020 13:34:05";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;0OUlaq
519592;"06/03/2020 13:34:05";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;1+OzGr
519593;"06/03/2020 13:34:05";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;njkVQx
519594;"06/03/2020 13:34:05";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;eNJG41
519595;"06/03/2020 13:34:09";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;Zi96BP
519596;"06/03/2020 13:37:21";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;YUJtAy
519597;"06/03/2020 13:37:36";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;9fX2C+
519598;"06/03/2020 13:37:41";"+0:00";"robj";"Warning";"ALARM OZONE SENSOR  Off";;K9rMq3
519599;"06/03/2020 13:37:41";"+0:00";"robj";"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   On";;ZdYAqv
519600;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;wfrsBo
519601;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;sYT3pn
519602;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;FW8hDg
519603;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM MAIN MOTOR  Off";;pTi/sA
519604;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 1  Off";;G1dRN/
519605;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 2  Off";;xtvwH4
519606;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   Off";;NHqkBG
519607;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM MISSING LKD REJECTED TRAYS   Off";;Gxm0WK
519608;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"PVSI NOT READY  Off";;+UIBDo
519609;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;SB3xbZ
519610;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"Alarm profibus nodo 3 (encoder)  Off";;EQ4fmx
519611;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"Alarm profibus nodo 4 (PC)  Off";;QjodG1
519612;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;WpAUBQ
519613;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;bqYS/q
519614;"06/03/2020 13:37:41";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;Ievw6v
519615;"06/03/2020 13:37:45";"+0:00";"robj";"Alarm";"ALARM MISSING CONTAINER ON THE EXIT CHANNEL  On";;ycpBOx
519616;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm: 37";"Acknowledgment of 37 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;pgGqR7
519617;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"EMERGENCY  Acknowledgment";;j3X5rc
519618;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment";;TEGNm6
519619;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment";;27VX1L
519620;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment";;Qau5PX
519621;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM MAIN MOTOR  Acknowledgment";;n+b0gy
519622;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;cph5le
519623;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 1  Acknowledgment";;GAi3nN
519624;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;Di2pA8
519625;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;1J2vKr
519626;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment";;9Fgbte
519627;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM MISSING LKD REJECTED TRAYS   Acknowledgment";;AYCfrO
519628;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"PVSI NOT READY  Acknowledgment";;vSiEp1
519629;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment";;1I3Cag
519630;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"Alarm profibus nodo 3 (encoder)  Acknowledgment";;zRT7IK
519631;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"Alarm profibus nodo 4 (PC)  Acknowledgment";;lBgGwk
519632;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;qFhcN7
519633;"06/03/2020 13:37:48";"+0:00";"robj";"Alarm:";"ALARM MISSING CONTAINER ON THE EXIT CHANNEL  Acknowledgment";;4ufMJg
519634;"06/03/2020 13:37:50";"+0:00";"robj";"Alarm";"ALARM MISSING CONTAINER ON THE EXIT CHANNEL  Off";;EM1FG6
519635;"06/03/2020 13:38:34";"+0:00";"robj";"Alarm";"COVER OPEN 7  On";;J8heXJ
519636;"06/03/2020 13:38:34";"+0:00";"robj";"Alarm";"EMERGENCY  On";;TDqjGr
519637;"06/03/2020 13:38:34";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;cln+dz
519638;"06/03/2020 13:38:35";"+0:00";"robj";"Alarm";"COVER OPEN 6  On";;Ww3/iD
519639;"06/03/2020 13:38:38";"+0:00";"robj";"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  On";;C3Akk5
519640;"06/03/2020 13:38:38";"+0:00";"robj";"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  Off";;6x66nB
519641;"06/03/2020 13:38:51";"+0:00";"robj";"Alarm";"COVER OPEN 6  Off";;x1XKvl
519642;"06/03/2020 13:38:51";"+0:00";"robj";"Alarm";"COVER OPEN 7  Off";;Vlcp6O
519643;"06/03/2020 13:38:51";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;ASwxWO
519644;"06/03/2020 13:38:51";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;y/xzTv
519645;"06/03/2020 13:39:12";"+0:00";"robj";"Alarm";"EMERGENCY  On";;vyHv9B
519646;"06/03/2020 13:39:12";"+0:00";"robj";"Alarm";"COVER OPEN 6  On";;+q/QaE
519647;"06/03/2020 13:39:12";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;KQI0mM
519648;"06/03/2020 13:39:13";"+0:00";"robj";"Alarm";"COVER OPEN 7  On";;NYtE42
519649;"06/03/2020 13:39:26";"+0:00";"robj";"Alarm";"COVER OPEN 6  Off";;bdNM5W
519650;"06/03/2020 13:39:26";"+0:00";"robj";"Alarm";"COVER OPEN 7  Off";;H9we7y
519651;"06/03/2020 13:39:26";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;45Hh57
519652;"06/03/2020 13:39:26";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;sUdOu2
519653;"06/03/2020 13:39:47";"+0:00";"robj";"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   Off";;TDauKZ
519654;"06/03/2020 13:39:48";"+0:00";"robj";"Alarm";"COVER OPEN 7  On";;icg4Ep
519655;"06/03/2020 13:39:48";"+0:00";"robj";"Alarm";"EMERGENCY  On";;Y8AccU
519656;"06/03/2020 13:39:48";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;X9x+qM
519657;"06/03/2020 13:39:57";"+0:00";"robj";"Alarm";"COVER OPEN 7  Off";;gkF+M1
519658;"06/03/2020 13:39:57";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;e8xJcf
519659;"06/03/2020 13:39:57";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;O3Cqxr
519660;"06/03/2020 13:40:18";"+0:00";"robj";"Alarm";"EMERGENCY  On";;rcF7aL
519661;"06/03/2020 13:40:18";"+0:00";"robj";"Alarm";"COVER OPEN 6  On";;odFoVr
519662;"06/03/2020 13:40:18";"+0:00";"robj";"Alarm";"COVER OPEN 7  On";;8pcst9
519663;"06/03/2020 13:40:19";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;fdhB71
519664;"06/03/2020 13:40:26";"+0:00";"robj";"Alarm";"COVER OPEN 6  Off";;W6Ax2k
519665;"06/03/2020 13:40:26";"+0:00";"robj";"Alarm";"COVER OPEN 7  Off";;F1OTVI
519666;"06/03/2020 13:40:27";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;mzTPLa
519667;"06/03/2020 13:40:27";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;K7F1BI
519668;"06/03/2020 13:40:45";"+0:00";"robj";"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   On";;too3It
519669;"06/03/2020 13:41:07";"+0:00";"robj";"Alarm";"EMERGENCY  On";;xGb+2L
519670;"06/03/2020 13:41:07";"+0:00";"robj";"Alarm";"COVER OPEN 7  On";;GrjGLm
519671;"06/03/2020 13:41:07";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;iRDcKg
519672;"06/03/2020 13:41:25";"+0:00";"robj";"Alarm";"COVER OPEN 7  Off";;8y3NT6
519673;"06/03/2020 13:41:25";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;roPfvK
519674;"06/03/2020 13:41:25";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;P4XQ3d
519675;"06/03/2020 13:42:07";"+0:00";"robj";"Alarm";"EMERGENCY  On";;tyvrev
519676;"06/03/2020 13:42:07";"+0:00";"robj";"Alarm";"COVER OPEN 7  On";;Ov1upa
519677;"06/03/2020 13:42:07";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;6oOlsN
519678;"06/03/2020 13:42:08";"+0:00";"robj";"Alarm";"COVER OPEN 6  On";;7DFPIG
