"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"10/02/2020 12:42:20";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;v2kRMS
508393;"10/02/2020 12:42:20";"+0:00";"System";"Logs";"Exporting a log.";;I2WYfe
508394;"10/02/2020 12:42:26";"+0:00";;"Recipe";"Loading recipe number 3 ( 5mL Production ) on the interface.";;SlZYkJ
508395;"10/02/2020 12:42:26";"+0:00";;"Recipe";"Data trasfered to PLC";;Jg2DMY
508396;"10/02/2020 12:42:26";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;AXqxq0
508397;"10/02/2020 12:42:26";"+0:00";;"Warning";"WARNING MISSING LOGIN OPERATION  On";;vGcj9f
508398;"10/02/2020 12:42:26";"+0:00";;"Warning";"MACHINE ONLINE  On";;AJ3pw0
508399;"10/02/2020 12:42:36";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;gFj3qp
508400;"10/02/2020 12:43:05";"+0:00";"adaml";"Recipe";"Data trasfered to PLC";;Nl9Wtu
508401;"10/02/2020 12:43:05";"+0:00";"adaml";"Recipe";" INFEED BELT SPEED: Value change from 20 to 40";;HKg9wP
508402;"10/02/2020 12:43:09";"+0:00";"adaml";"Recipe";"New data saved :  INFEED BELT SPEED change from 20 to 40";;yeqNAR
508403;"10/02/2020 12:43:34";"+0:00";"adaml";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;eXVi2P
508404;"10/02/2020 12:43:38";"+0:00";"adaml";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;IQkauA
508405;"10/02/2020 12:43:44";"+0:00";"adaml";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;OLT7gH
508406;"10/02/2020 12:44:08";"+0:00";"adaml";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;wMRI4e
508407;"10/02/2020 12:44:24";"+0:00";"adaml";"Alarm";"ALARM LOW LIGHT ST2  On";;E0jiUA
508408;"10/02/2020 12:44:26";"+0:00";"adaml";"Warning";"WARNING MISSING LOGIN OPERATION  Off";;feRDen
