"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"04/04/2019 08:40:34","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,nj/YuW
559838,"04/04/2019 08:40:33","-1:00","System","Logs","Exporting a log.",,YvAMgM
559839,"04/04/2019 08:40:39","-1:00",,"Recipe","Loading recipe number 10 ( Charring 1ml Product ) on the interface.",,Y99Vbh
559840,"04/04/2019 08:40:40","-1:00",,"Recipe","Data trasfered to PLC",,w09y14
559841,"04/04/2019 08:40:40","-1:00",,"Warning","ALARM OZONE SENSOR  On",,eNxpEx
559842,"04/04/2019 08:40:40","-1:00",,"Warning","PVSI NOT RUNNING   On",,9UrYPG
559843,"04/04/2019 08:40:40","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,FhcXfc
559844,"04/04/2019 08:40:40","-1:00",,"Warning","WARNING REJECTED TRAY ALMOST FULL  On",,DeSsL6
559845,"04/04/2019 08:40:40","-1:00",,"Alarm","EMERGENCY  On",,6i6wKj
559846,"04/04/2019 08:40:40","-1:00",,"Alarm","COVER OPEN 6  On",,qvibtZ
559847,"04/04/2019 08:40:40","-1:00",,"Alarm","COVER OPEN 7  On",,9GDGzp
559848,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,Ly4EY9
559849,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,rhfMIw
559850,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,uIpRjy
559851,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,wolaA9
559852,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,qjLo+F
559853,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,K8wgej
559854,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,nKLDlM
559855,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,uPB5Bi
559856,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,RsMaIK
559857,"04/04/2019 08:40:40","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,NNRa0Y
559858,"04/04/2019 08:40:40","-1:00",,"Alarm","PVSI NOT READY  On",,ADyq9Y
559859,"04/04/2019 08:40:40","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,k30SWb
559860,"04/04/2019 08:40:40","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,XjRf0u
559861,"04/04/2019 08:40:40","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,I93lw9
559862,"04/04/2019 08:40:40","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,AM0OIu
559863,"04/04/2019 08:40:44","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,RxYFPv
559864,"04/04/2019 08:43:11","-1:00","System","User administration","User 'yvie' logged on with group 'Operator'.",,02po8I
559865,"04/04/2019 08:43:24","-1:00","yvie","Warning","PVSI NOT RUNNING   Off",,xwHJj+
559866,"04/04/2019 08:44:09","-1:00","yvie","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,oLcwID
559867,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","EMERGENCY  Acknowledgment",,U5BWb9
559868,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","COVER OPEN 6  Acknowledgment",,RnvvBO
559869,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","COVER OPEN 7  Acknowledgment",,eos9Md
559870,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,EcwWiZ
559871,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,agjDCN
559872,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,CZaDyx
559873,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM MAIN MOTOR  Acknowledgment",,kDlhCE
559874,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,wUYtq7
559875,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,DgLowZ
559876,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,kwGmGg
559877,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,td5i40
559878,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,AQ0nZ4
559879,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,oQ2GhS
559880,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","PVSI NOT READY  Acknowledgment",,YviTVw
559881,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,synfXO
559882,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,whgNqK
559883,"04/04/2019 08:44:09","-1:00","yvie","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,hUH2bY
