"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/07/2019 14:04:39","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,YuyNyy
2686939,"29/07/2019 14:04:36","-1:00","System","Logs","Exporting a log.",,XFm+27
2686940,"29/07/2019 14:04:45","-1:00",,"Recipe","Loading recipe number 3 ( 5mL Production ) on the interface.",,8ce24m
2686941,"29/07/2019 14:04:46","-1:00",,"Recipe","Data trasfered to PLC",,ReIlMx
2686942,"29/07/2019 14:04:46","-1:00",,"Warning","ALARM OZONE SENSOR  On",,64A3FE
2686943,"29/07/2019 14:04:46","-1:00",,"Warning","PVSI NOT RUNNING   On",,qNB/H/
2686944,"29/07/2019 14:04:46","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,g4s1Tl
2686945,"29/07/2019 14:04:46","-1:00",,"Alarm","EMERGENCY  On",,dAt8Q1
2686946,"29/07/2019 14:04:46","-1:00",,"Alarm","COVER OPEN 7  On",,TqRnCN
2686947,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,KsPIKh
2686948,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,ExZhNw
2686949,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,NybZuK
2686950,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,qIJz4O
2686951,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,Lparao
2686952,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,E7jeaM
2686953,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,b5YrJB
2686954,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,/yIkzv
2686955,"29/07/2019 14:04:46","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,qea/kO
2686956,"29/07/2019 14:04:46","-1:00",,"Alarm","PVSI NOT READY  On",,HPibWl
2686957,"29/07/2019 14:04:46","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,6MsJz2
2686958,"29/07/2019 14:04:46","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,4/jgqR
2686959,"29/07/2019 14:04:46","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,xksYZx
2686960,"29/07/2019 14:04:46","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,6IxqRs
2686961,"29/07/2019 14:04:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,nbaiCu
2686962,"29/07/2019 14:05:00","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,gvCekD
2686963,"29/07/2019 14:05:15","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,AMZFvh
2686964,"29/07/2019 14:05:20","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,qyXGBG
2686965,"29/07/2019 14:05:20","-1:00","robj","Alarm","COVER OPEN 7  Off",,Vg0EZf
2686966,"29/07/2019 14:05:20","-1:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,IMMz6q
2686967,"29/07/2019 14:05:20","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,EDUkQq
2686968,"29/07/2019 14:05:20","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,cZqnz0
2686969,"29/07/2019 14:05:20","-1:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,gZa7Aw
2686970,"29/07/2019 14:05:20","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,yGNKcd
2686971,"29/07/2019 14:05:20","-1:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,IQdr/L
2686972,"29/07/2019 14:05:20","-1:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,oAVItn
2686973,"29/07/2019 14:05:20","-1:00","robj","Alarm","PVSI NOT READY  Off",,kwYoPw
2686974,"29/07/2019 14:05:20","-1:00","robj","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,BacL34
2686975,"29/07/2019 14:05:20","-1:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,GlEkSH
2686976,"29/07/2019 14:05:20","-1:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,jrLI3i
2686977,"29/07/2019 14:05:20","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,XGxbcH
2686978,"29/07/2019 14:05:20","-1:00","robj","Alarm","EMERGENCY  Off",,KaORa8
2686979,"29/07/2019 14:05:21","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,YlgMq6
2686980,"29/07/2019 14:05:21","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,p87xmq
2686981,"29/07/2019 14:05:21","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,crWiGG
2686982,"29/07/2019 14:05:21","-1:00","robj","Alarm:","COVER OPEN 7  Acknowledgment",,Y0RB4v
2686983,"29/07/2019 14:05:21","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,XoGBTH
2686984,"29/07/2019 14:05:21","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,rZ7M+p
2686985,"29/07/2019 14:05:21","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,iSon/v
2686986,"29/07/2019 14:05:21","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,z+GslB
2686987,"29/07/2019 14:05:21","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,yhrV/u
