"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/09/2015 08:27:43","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,sMwEM/
100348,"11/09/2015 08:27:43","-2:00","System","Logs","Exporting a log.",,IKeI48
100349,"11/09/2015 08:27:46","-2:00",,"Recipe","Loading recipe number 4 ( Ampoules. 10ml ) on the interface.",,Y75hgn
100350,"11/09/2015 08:27:47","-2:00",,"Recipe","Data trasfered to PLC",,yYv90Q
100351,"11/09/2015 08:27:47","-2:00",,"Warning","PVSI NOT RUNNING   On",,WHSPpe
100352,"11/09/2015 08:27:47","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,39zHUo
100353,"11/09/2015 08:27:47","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,bAUk8P
100354,"11/09/2015 08:27:47","-2:00",,"Alarm","PVSI NOT READY  On",,wnf976
100355,"11/09/2015 08:27:47","-2:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,REhd2N
100356,"11/09/2015 08:27:47","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,yOn553
100357,"11/09/2015 08:27:48","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,xyE6ww
100358,"11/09/2015 08:27:50","-2:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,DMwMjw
100359,"11/09/2015 08:27:50","-2:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,Yk9EfQ
100360,"11/09/2015 08:27:50","-2:00",,"Alarm:","PVSI NOT READY  Acknowledgment",,PKcvFh
100361,"11/09/2015 08:27:50","-2:00",,"Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,xb612O
100362,"11/09/2015 08:27:50","-2:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,3LALiL
