"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"08/10/2015 08:16:35","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,QLJv7Z
109676,"08/10/2015 08:16:34","-2:00","System","Logs","Exporting a log.",,VfzCpf
109677,"08/10/2015 08:16:40","-2:00",,"Recipe","Loading recipe number 3 ( Ampoules. 5ml ) on the interface.",,HnUL3q
109678,"08/10/2015 08:16:41","-2:00",,"Recipe","Data trasfered to PLC",,1iihm2
109679,"08/10/2015 08:16:41","-2:00",,"Warning","PVSI NOT RUNNING   On",,JYC957
109680,"08/10/2015 08:16:41","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,qnIF9J
109681,"08/10/2015 08:16:41","-2:00",,"Alarm","EMERGENCY  On",,9dWHoJ
109682,"08/10/2015 08:16:41","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,S+BNyF
109683,"08/10/2015 08:16:41","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,VdVjCv
109684,"08/10/2015 08:16:41","-2:00",,"Alarm","PVSI NOT READY  On",,ONrlsw
109685,"08/10/2015 08:16:41","-2:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,sMQ/nW
109686,"08/10/2015 08:16:41","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,SbfwRi
109687,"08/10/2015 08:16:45","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,TMtm+o
109688,"08/10/2015 08:26:18","-2:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,vkZD4p
109689,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,c4Z7RS
109690,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,RwWIB2
109691,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,sGVptD
109692,"08/10/2015 08:26:18","-2:00","Supervisor","Alarm","COVER OPEN 1  On",,l4APOl
109693,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,3+Q6qS
109694,"08/10/2015 08:26:18","-2:00","Supervisor","Alarm","COVER OPEN 7  On",,QKW9NO
109695,"08/10/2015 08:26:18","-2:00","Supervisor","Alarm","COVER OPEN 6  On",,3gbgDM
109696,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,MGdD4b
109697,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,3tWEHB
109698,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,CukKOy
109699,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,uVA7Zz
109700,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,T8jnQo
109701,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,4FrlrI
109702,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,ABgC5K
109703,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,S2DUly
109704,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,8DyZfB
109705,"08/10/2015 08:26:18","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,TSsbG9
109706,"08/10/2015 08:26:19","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  Off",,1UnAkx
109707,"08/10/2015 08:26:20","-2:00","Supervisor","Warning","WARNING INFEED BELT MINIM LOAD  On",,1BK8nh
109708,"08/10/2015 08:26:31","-2:00","Supervisor","Warning","PVSI NOT RUNNING   Off",,w/TbP9
109709,"08/10/2015 08:26:40","-2:00","Supervisor","Warning","WARNING SAFETY DOORS EXCLUDED  On",,iD+ogo
109710,"08/10/2015 08:42:30","-2:00","Supervisor","Alarm","COVER OPEN 1  Off",,7Qs1UH
109711,"08/10/2015 08:42:30","-2:00","Supervisor","Alarm","COVER OPEN 6  Off",,zt2fhn
109712,"08/10/2015 08:42:30","-2:00","Supervisor","Alarm","COVER OPEN 7  Off",,azZoSJ
109713,"08/10/2015 08:42:30","-2:00","Supervisor","Alarm","PVSI NOT READY  Off",,WTlqzR
109714,"08/10/2015 08:42:30","-2:00","Supervisor","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,oy8OH/
109715,"08/10/2015 08:42:30","-2:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,myMqZQ
109716,"08/10/2015 08:42:30","-2:00","Supervisor","Alarm","EMERGENCY  Off",,oHbaA8
