"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"04/11/2017 08:07:45","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,DVNXlB
251488,"04/11/2017 08:07:45","+0:00","System","Logs","Exporting a log.",,EWasX9
251489,"04/11/2017 08:07:51","+0:00",,"Recipe","Loading recipe number 3 ( Production 5ml ) on the interface.",,CDOK/y
251490,"04/11/2017 08:07:51","+0:00",,"Recipe","Data trasfered to PLC",,SLsXCV
251491,"04/11/2017 08:07:51","+0:00",,"Warning","ALARM OZONE SENSOR  On",,javdpI
251492,"04/11/2017 08:07:51","+0:00",,"Warning","PVSI NOT RUNNING   On",,T9wODV
251493,"04/11/2017 08:07:51","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,sKg+QQ
251494,"04/11/2017 08:07:51","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,W7ubjO
251495,"04/11/2017 08:07:51","+0:00",,"Alarm","EMERGENCY  On",,hw8c/K
251496,"04/11/2017 08:07:51","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,RUfrbc
251497,"04/11/2017 08:07:51","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,dk+Z4V
251498,"04/11/2017 08:07:51","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,Z0JoZ6
251499,"04/11/2017 08:07:51","+0:00",,"Alarm","ALARM MAIN MOTOR  On",,6m0tqX
251500,"04/11/2017 08:07:51","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ConLOv
251501,"04/11/2017 08:07:51","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,2i1jqj
251502,"04/11/2017 08:07:52","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,JkAATF
251503,"04/11/2017 08:07:52","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,FD1Uco
251504,"04/11/2017 08:07:52","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,Arwemc
251505,"04/11/2017 08:07:52","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,Y1s4D2
251506,"04/11/2017 08:07:52","+0:00",,"Alarm","PVSI NOT READY  On",,jxx64u
251507,"04/11/2017 08:07:52","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,SQva77
251508,"04/11/2017 08:07:52","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,G7FqSj
251509,"04/11/2017 08:07:52","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,J3hU+Z
251510,"04/11/2017 08:07:52","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,1Mg6E5
251511,"04/11/2017 08:07:55","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ZEmBYx
251512,"04/11/2017 08:17:54","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,HYkeDM
251513,"04/11/2017 08:17:54","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,YEquep
251514,"04/11/2017 08:19:05","+0:00","System","User administration","User 'kevc' logged on with group 'Operator'.",,wZb0z8
251515,"04/11/2017 08:19:22","+0:00","kevc","Warning","PVSI NOT RUNNING   Off",,6OR31g
251516,"04/11/2017 08:19:28","+0:00","kevc","Warning","ALARM OZONE SENSOR  Off",,MlVFOG
251517,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,zOv9Rb
251518,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,DPj4Tm
251519,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,OTZvtH
251520,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM MAIN MOTOR  Off",,dyn9C0
251521,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM ROTATION MOTOR 1  Off",,NyfxlD
251522,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM ROTATION MOTOR 2  Off",,2eIud3
251523,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,F5trTd
251524,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,RWwmNB
251525,"04/11/2017 08:19:28","+0:00","kevc","Alarm","PVSI NOT READY  Off",,JXrl8x
251526,"04/11/2017 08:19:28","+0:00","kevc","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,mAtlDX
251527,"04/11/2017 08:19:28","+0:00","kevc","Alarm","Alarm profibus nodo 3 (encoder)  Off",,SdJ5v7
251528,"04/11/2017 08:19:28","+0:00","kevc","Alarm","Alarm profibus nodo 4 (PC)  Off",,q0aRyU
251529,"04/11/2017 08:19:28","+0:00","kevc","Alarm","WARNING MISSING LOGIN OPERATION  Off",,GItE2E
251530,"04/11/2017 08:19:28","+0:00","kevc","Alarm","EMERGENCY  Off",,KSes0z
251531,"04/11/2017 08:19:28","+0:00","kevc","Alarm","ALARM INFEED BELT MOTOR  Off",,L8B+eT
