"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"13/06/2020 11:45:35";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;Nl7xgz
579952;"13/06/2020 11:45:35";"-1:00";"System";"Logs";"Exporting a log.";;0Q+Nuk
579953;"13/06/2020 11:45:41";"-1:00";;"Recipe";"Loading recipe number 8 ( Charring 10mL Produc ) on the interface.";;5E3TpX
579954;"13/06/2020 11:45:41";"-1:00";;"Recipe";"Data trasfered to PLC";;lbdltr
579955;"13/06/2020 11:45:41";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;VzGhwy
579956;"13/06/2020 11:45:41";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;ZX/jL0
579957;"13/06/2020 11:45:41";"-1:00";;"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;LK3BOD
579958;"13/06/2020 11:45:41";"-1:00";;"Warning";"MACHINE ONLINE  On";;vhbqJZ
579959;"13/06/2020 11:45:41";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;MIxmZ6
579960;"13/06/2020 11:45:41";"-1:00";;"Alarm";"PVSI NOT READY  On";;uVoIWy
579961;"13/06/2020 11:45:41";"-1:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;OC1VxV
579962;"13/06/2020 11:45:41";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;DGC4Lm
579963;"13/06/2020 11:45:54";"-1:00";"System";"User administration";"User 'barbaram' logged on with group 'Operator'.";;w76j61
579964;"13/06/2020 11:45:54";"-1:00";"barbaram";"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;OI2ngb
579965;"13/06/2020 11:46:16";"-1:00";"barbaram";"Warning";"PVSI NOT RUNNING   Off";;6AqBJ0
579966;"13/06/2020 11:46:27";"-1:00";"barbaram";"Alarm";"PVSI NOT READY  Off";;8ge4QZ
579967;"13/06/2020 11:46:27";"-1:00";"barbaram";"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;tsodqZ
579968;"13/06/2020 11:46:27";"-1:00";"barbaram";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;BLACvL
579969;"13/06/2020 11:47:14";"-1:00";"barbaram";"Alarm";"COVER OPEN 7  On";;NYbQni
579970;"13/06/2020 11:47:14";"-1:00";"barbaram";"Alarm";"EMERGENCY  On";;S5onZz
579971;"13/06/2020 11:47:14";"-1:00";"barbaram";"Alarm";"ALARM INFEED BELT MOTOR  On";;r2x0i3
579972;"13/06/2020 11:47:16";"-1:00";"barbaram";"Alarm";"COVER OPEN 5  On";;eK4HKg
579973;"13/06/2020 11:47:36";"-1:00";"barbaram";"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   On";;bxYnjt
579974;"13/06/2020 11:47:37";"-1:00";"barbaram";"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   Off";;H3nKwU
579975;"13/06/2020 11:47:43";"-1:00";"barbaram";"Alarm";"COVER OPEN 6  On";;dEU3J/
579976;"13/06/2020 11:47:45";"-1:00";"barbaram";"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  On";;3NSKLz
579977;"13/06/2020 11:51:08";"-1:00";"barbaram";"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  Off";;zJSRr1
579978;"13/06/2020 11:51:48";"-1:00";"barbaram";"Alarm";"COVER OPEN 5  Off";;mfsIHg
579979;"13/06/2020 11:51:48";"-1:00";"barbaram";"Alarm";"COVER OPEN 6  Off";;G+xXOI
579980;"13/06/2020 11:51:48";"-1:00";"barbaram";"Alarm";"COVER OPEN 7  Off";;R7yQ3n
579981;"13/06/2020 11:51:48";"-1:00";"barbaram";"Alarm";"EMERGENCY  Off";;GJar6m
579982;"13/06/2020 11:51:48";"-1:00";"barbaram";"Alarm";"ALARM INFEED BELT MOTOR  Off";;dAC1HL
579983;"13/06/2020 11:51:49";"-1:00";"barbaram";"Alarm";"OPERATION DENIED, START PRODUCTION REQUIRED  On";;3YHaWV
579984;"13/06/2020 11:51:51";"-1:00";"barbaram";"Alarm";"OPERATION DENIED, START PRODUCTION REQUIRED  Off";;lWd5DQ
579985;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm: 97";"Acknowledgment of 97 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;dgBmdm
579986;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;eG6a7G
579987;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"PVSI NOT READY  Acknowledgment";;7P1+3E
579988;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment";;2z84B3
579989;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;UIHXoZ
579990;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"COVER OPEN 7  Acknowledgment";;vyfts1
579991;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"EMERGENCY  Acknowledgment";;hklCJ+
579992;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;oX00Lw
579993;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"COVER OPEN 5  Acknowledgment";;XIab24
579994;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"COVER OPEN 6  Acknowledgment";;fa+I+5
579995;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm:";"OPERATION DENIED, START PRODUCTION REQUIRED  Acknowledgment";;djlTzn
579996;"13/06/2020 11:52:21";"-1:00";"barbaram";"Alarm: 2152";"Acknowledgment of alarm 2152 of PLC MCA200+LKD.";;L6+fDf
579997;"13/06/2020 11:52:55";"-1:00";"barbaram";"Alarm";"EMERGENCY  On";;rcanG0
579998;"13/06/2020 11:52:55";"-1:00";"barbaram";"Alarm";"COVER OPEN 5  On";;GQP2Dd
579999;"13/06/2020 11:52:56";"-1:00";"barbaram";"Alarm";"ALARM INFEED BELT MOTOR  On";;J2Yqn2
580000;"13/06/2020 11:53:00";"-1:00";"barbaram";"Alarm";"COVER OPEN 7  On";;nFIg1r
580001;"13/06/2020 11:53:20";"-1:00";"barbaram";"Alarm";"COVER OPEN 6  On";;WnN0lp
580002;"13/06/2020 11:53:46";"-1:00";"barbaram";"Alarm";"COVER OPEN 5  Off";;S/Yuzh
580003;"13/06/2020 11:53:46";"-1:00";"barbaram";"Alarm";"COVER OPEN 6  Off";;83qi1H
580004;"13/06/2020 11:53:46";"-1:00";"barbaram";"Alarm";"COVER OPEN 7  Off";;Hle7aH
580005;"13/06/2020 11:53:46";"-1:00";"barbaram";"Alarm";"EMERGENCY  Off";;XOqJxR
580006;"13/06/2020 11:53:46";"-1:00";"barbaram";"Alarm";"ALARM INFEED BELT MOTOR  Off";;RqtDW6
580007;"13/06/2020 11:54:52";"-1:00";"barbaram";"Alarm";"EMERGENCY  On";;B8/Gv7
580008;"13/06/2020 11:54:52";"-1:00";"barbaram";"Alarm";"COVER OPEN 5  On";;HkEP8N
580009;"13/06/2020 11:54:52";"-1:00";"barbaram";"Alarm";"ALARM INFEED BELT MOTOR  On";;7DBSQT
