"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"04/06/2020 07:09:18";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;DGbVEj
571799;"04/06/2020 07:09:18";"-1:00";"System";"Logs";"Exporting a log.";;y/8pqT
571800;"04/06/2020 07:09:23";"-1:00";;"Recipe";"Loading recipe number 17 ( 10ml Rings Y7788N ) on the interface.";;1LPKMd
571801;"04/06/2020 07:09:24";"-1:00";;"Recipe";"Data trasfered to PLC";;XtmKkz
571802;"04/06/2020 07:09:24";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;/O/wiQ
571803;"04/06/2020 07:09:24";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;G8oRHN
571804;"04/06/2020 07:09:24";"-1:00";;"Warning";"MACHINE ONLINE  On";;Qmnq5T
571805;"04/06/2020 07:09:24";"-1:00";;"Alarm";"EMERGENCY  On";;hkMkRf
571806;"04/06/2020 07:09:24";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;eO9fZZ
571807;"04/06/2020 07:09:24";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;TpYWeC
571808;"04/06/2020 07:09:24";"-1:00";;"Alarm";"PVSI NOT READY  On";;URycFG
571809;"04/06/2020 07:09:24";"-1:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;mbvP8j
571810;"04/06/2020 07:09:24";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;oV4pAc
571811;"04/06/2020 07:09:28";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;tn8y1I
571812;"04/06/2020 07:09:39";"-1:00";"System";"User administration";"User 'adamb' logged on with group 'Operator'.";;5W1oRw
571813;"04/06/2020 07:10:04";"-1:00";"adamb";"Warning";"PVSI NOT RUNNING   Off";;3sMztv
571814;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;Q9JdPz
571815;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm:";"EMERGENCY  Acknowledgment";;ZALE4C
571816;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;hsZDdQ
571817;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;kwmwB5
571818;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm:";"PVSI NOT READY  Acknowledgment";;eGwFAa
571819;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm:";"PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment";;DCNWOb
571820;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;OfcRQv
571821;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm: 60000";"Acknowledgment of alarm 60000.";;5QEXdS
571822;"04/06/2020 07:10:11";"-1:00";"adamb";"Alarm: 60000";"Acknowledgment of alarm 60000.";;tRdKZU
