"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"28/10/2019 15:07:50";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;cfiIs7
475871;"28/10/2019 15:07:50";"-1:00";"System";"Logs";"Exporting a log.";;R892Sy
475872;"28/10/2019 15:07:55";"-1:00";;"Recipe";"Loading recipe number 4 ( 10mL Production ) on the interface.";;ntxmiW
475873;"28/10/2019 15:07:56";"-1:00";;"Recipe";"Data trasfered to PLC";;GEEDIU
475874;"28/10/2019 15:07:56";"-1:00";;"Warning";"ALARM LKD REJECTED TRAY MISSING OR FULL  On";;wmeFTk
475875;"28/10/2019 15:07:56";"-1:00";;"Warning";"PVSI NOT READY  On";;wU62bM
475876;"28/10/2019 15:07:56";"-1:00";;"Warning";"PVSI IN MANUAL MODE  On";;t6xGPh
475877;"28/10/2019 15:07:56";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;+GXZzv
475878;"28/10/2019 15:07:56";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;U8g/t+
475879;"28/10/2019 15:07:56";"-1:00";;"Warning";"WARNING INFEED BELT MINIM LOAD  On";;h3+cOk
475880;"28/10/2019 15:07:56";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;K7EDcK
475881;"28/10/2019 15:07:56";"-1:00";;"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;uo9jEy
475882;"28/10/2019 15:07:56";"-1:00";;"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  On";;B0w4tZ
475883;"28/10/2019 15:07:56";"-1:00";;"Warning";"WARNING MISSING REJECTED TRAY LOW ST0   On";;NpfWad
475884;"28/10/2019 15:07:56";"-1:00";;"Warning";"WARNING UPS  On";;roXjcl
475885;"28/10/2019 15:07:56";"-1:00";;"Alarm";"EMERGENCY  On";;fTGSXm
475886;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;TL/Xfx
475887;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;/I7wrp
475888;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;Ac6Pgo
475889;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM ENCODER SETTING  On";;tZhQ1W
475890;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;Nna+/J
475891;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;Kh3Pup
475892;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;aXs+ot
475893;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;/xVV58
475894;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM LOW LIGHT ST0  On";;6WAWJL
475895;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM LOW LIGHT ST1  On";;Uet5U5
475896;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM LOW LIGHT ST2  On";;JmdTbP
475897;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM LOW LIGHT ST3  On";;QKsatm
475898;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM LOW LIGHT ST4  On";;U08FBB
475899;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;MQe5PL
475900;"28/10/2019 15:07:56";"-1:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;k+7C76
475901;"28/10/2019 15:07:56";"-1:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;dRp5Rz
475902;"28/10/2019 15:07:56";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;lAGQzh
475903;"28/10/2019 15:08:00";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;maSZTA
475904;"28/10/2019 15:08:52";"-1:00";"System";"User administration";"User 'Admin' logged on with group 'Administrator'.";;7G89/r
475905;"28/10/2019 15:10:11";"-1:00";"Admin";"Warning";"PVSI NOT RUNNING   Off";;wVblIg
475906;"28/10/2019 15:10:43";"-1:00";"Admin";"User administration";"User logged off.";;ROsupc
475907;"28/10/2019 15:10:43";"-1:00";;"Application";"Shutdown application.";;5owKVy
0;"28/10/2019 15:10:43";"-1:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device SPAMI-PC.";;O+3Sv/
