"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"01/11/2018 11:49:54","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,pFlUEH
481872,"01/11/2018 11:49:51","+0:00","System","Logs","Exporting a log.",,T2RB4T
481873,"01/11/2018 11:50:02","+0:00",,"Recipe","Loading recipe number 3 ( 5mL Production ) on the interface.",,BnAR/n
481874,"01/11/2018 11:50:03","+0:00",,"Recipe","Data trasfered to PLC",,uFxgZO
481875,"01/11/2018 11:50:03","+0:00",,"Warning","ALARM OZONE SENSOR  On",,DEn5w7
481876,"01/11/2018 11:50:03","+0:00",,"Warning","PVSI NOT RUNNING   On",,kXTWWz
481877,"01/11/2018 11:50:03","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,tZOO9n
481878,"01/11/2018 11:50:03","+0:00",,"Alarm","EMERGENCY  On",,MR7Byk
481879,"01/11/2018 11:50:03","+0:00",,"Alarm","COVER OPEN 2  On",,4NLoOp
481880,"01/11/2018 11:50:03","+0:00",,"Alarm","COVER OPEN 3  On",,5GfxFc
481881,"01/11/2018 11:50:03","+0:00",,"Alarm","COVER OPEN 4  On",,ciA/ua
481882,"01/11/2018 11:50:03","+0:00",,"Alarm","COVER OPEN 5  On",,4UrmVf
481883,"01/11/2018 11:50:03","+0:00",,"Alarm","COVER OPEN 6  On",,O2Llzr
481884,"01/11/2018 11:50:03","+0:00",,"Alarm","COVER OPEN 7  On",,GHS2q0
481885,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,dZvDib
481886,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,K8KqdA
481887,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,KYXU9p
481888,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,2tK8IQ
481889,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,MT/yeN
481890,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,uHoyyl
481891,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,5UCBGe
481892,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,c1KcJL
481893,"01/11/2018 11:50:03","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,4b9aFb
481894,"01/11/2018 11:50:03","+0:00",,"Alarm","PVSI NOT READY  On",,ZIpjS/
481895,"01/11/2018 11:50:03","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,ppsENS
481896,"01/11/2018 11:50:03","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,CjBY7u
481897,"01/11/2018 11:50:03","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,9jx9b9
481898,"01/11/2018 11:50:06","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,je+GbS
481899,"01/11/2018 11:50:37","+0:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,cqgPuJ
481900,"01/11/2018 11:50:51","+0:00","adaml","Warning","PVSI NOT RUNNING   Off",,2ZuQ+z
481901,"01/11/2018 12:52:26","+0:00","adaml","Warning","WARNING UPS  On",,T3BJHC
481902,"01/11/2018 12:00:46","+0:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,qPXckW
0,"01/11/2018 12:00:47","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,i05duz
481903,"01/11/2018 12:00:48","+0:00","System","User administration","Password list imported successfully.",,5bs7E+
481904,"01/11/2018 12:00:49","+0:00","System","Application","Change to operating mode 'online'.",,mLMKPB
0,"01/11/2018 12:00:51","+0:00","System","Logs","Log files closed.",,ZEHTKD
"$RT_COUNT$",37,kk14ge,,,,,EzjoYJ
