"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/07/2018 08:03:10","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,eYYeOW
420328,"05/07/2018 08:03:10","-1:00","System","Logs","Exporting a log.",,vtFalu
420329,"05/07/2018 08:03:19","-1:00",,"Recipe","Loading recipe number 7 ( Viscous 10ml Product ) on the interface.",,8cMgmv
420330,"05/07/2018 08:03:20","-1:00",,"Recipe","Data trasfered to PLC",,vJ5C5w
420331,"05/07/2018 08:03:20","-1:00",,"Warning","ALARM OZONE SENSOR  On",,Xi0PTq
420332,"05/07/2018 08:03:20","-1:00",,"Warning","PVSI NOT RUNNING   On",,aFQJAB
420333,"05/07/2018 08:03:20","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,XZ+sDM
420334,"05/07/2018 08:03:20","-1:00",,"Alarm","EMERGENCY  On",,MU+wMl
420335,"05/07/2018 08:03:20","-1:00",,"Alarm","COVER OPEN 2  On",,qNhyHl
420336,"05/07/2018 08:03:20","-1:00",,"Alarm","COVER OPEN 3  On",,dHcRqM
420337,"05/07/2018 08:03:20","-1:00",,"Alarm","COVER OPEN 4  On",,L8bOoC
420338,"05/07/2018 08:03:20","-1:00",,"Alarm","COVER OPEN 5  On",,CUc8MB
420339,"05/07/2018 08:03:20","-1:00",,"Alarm","COVER OPEN 6  On",,ZCaUey
420340,"05/07/2018 08:03:20","-1:00",,"Alarm","COVER OPEN 7  On",,rBK+b6
420341,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,fiSzf7
420342,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,419TZl
420343,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,yGIqJu
420344,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,u8D5m+
420345,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,xP3zmX
420346,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,WCcQ8p
420347,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,TRM9KR
420348,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,E0BVzm
420349,"05/07/2018 08:03:20","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,iNhMYq
420350,"05/07/2018 08:03:20","-1:00",,"Alarm","PVSI NOT READY  On",,JeSZTU
420351,"05/07/2018 08:03:20","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,yp6Tef
420352,"05/07/2018 08:03:20","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,NCz8+2
420353,"05/07/2018 08:03:20","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,HxLU3I
420354,"05/07/2018 08:03:20","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,ZcywVu
420355,"05/07/2018 08:03:24","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,BNlkIf
420356,"05/07/2018 08:07:17","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,NDU5A7
420357,"05/07/2018 08:07:18","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,IumWz8
420358,"05/07/2018 08:07:18","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,yIUEtr
420359,"05/07/2018 08:07:19","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,0eok5D
420360,"05/07/2018 08:11:54","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,1vdGSI
420361,"05/07/2018 08:12:08","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,WTx1J3
420362,"05/07/2018 08:12:27","-1:00","robj","Recipe","Loading recipe number 4 ( 10mL Production ) on the interface.",,BCA+rJ
420363,"05/07/2018 08:12:28","-1:00","robj","Recipe","Data trasfered to PLC",,w0Xzaq
420364,"05/07/2018 08:12:31","-1:00","robj","Warning","PVSI NOT RUNNING   On",,8JxRi5
420365,"05/07/2018 08:12:32","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,OVAFHb
420366,"05/07/2018 08:13:30","-1:00","robj","User administration","User logged off.",,Npl90U
420367,"05/07/2018 08:13:30","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,pJN2jj
420368,"05/07/2018 08:13:40","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,BP6lUj
420369,"05/07/2018 08:13:52","-1:00","adamb","Warning","ALARM OZONE SENSOR  Off",,D0ZMFE
420370,"05/07/2018 08:13:52","-1:00","adamb","Alarm","COVER OPEN 2  Off",,TlK2QZ
420371,"05/07/2018 08:13:52","-1:00","adamb","Alarm","COVER OPEN 3  Off",,dWVUsy
420372,"05/07/2018 08:13:52","-1:00","adamb","Alarm","COVER OPEN 4  Off",,PkcW8g
420373,"05/07/2018 08:13:52","-1:00","adamb","Alarm","COVER OPEN 5  Off",,c+iL3S
420374,"05/07/2018 08:13:52","-1:00","adamb","Alarm","COVER OPEN 6  Off",,iXMDSC
420375,"05/07/2018 08:13:52","-1:00","adamb","Alarm","COVER OPEN 7  Off",,5j3Yq4
420376,"05/07/2018 08:13:52","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,CSFp90
420377,"05/07/2018 08:13:52","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,pipIYH
420378,"05/07/2018 08:13:52","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,iHEZzJ
420379,"05/07/2018 08:13:52","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 1  Off",,+aVeAX
420380,"05/07/2018 08:13:52","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,8E862N
420381,"05/07/2018 08:13:52","-1:00","adamb","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,YqICrl
420382,"05/07/2018 08:13:52","-1:00","adamb","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,Idb5z+
420383,"05/07/2018 08:13:52","-1:00","adamb","Alarm","PVSI NOT READY  Off",,OmDfFa
420384,"05/07/2018 08:13:52","-1:00","adamb","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,nzagLX
420385,"05/07/2018 08:13:52","-1:00","adamb","Alarm","Alarm profibus nodo 3 (encoder)  Off",,2vLbWI
