"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/03/2017 20:14:46","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ZwmoTW
97402,"12/03/2017 20:14:45","-1:00","System","Logs","Exporting a log.",,+LibeW
97403,"12/03/2017 20:14:52","-1:00",,"Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,R9SbjX
97404,"12/03/2017 20:14:53","-1:00",,"Recipe","Data trasfered to PLC",,pPPjHY
97405,"12/03/2017 20:14:53","-1:00",,"Warning","ALARM OZONE SENSOR  On",,PdxGx1
97406,"12/03/2017 20:14:53","-1:00",,"Warning","PVSI NOT RUNNING   On",,VlcOvn
97407,"12/03/2017 20:14:53","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,zCo70t
97408,"12/03/2017 20:14:53","-1:00",,"Alarm","EMERGENCY  On",,8PuzfQ
97409,"12/03/2017 20:14:53","-1:00",,"Alarm","COVER OPEN 5  On",,CbH6Fn
97410,"12/03/2017 20:14:53","-1:00",,"Alarm","COVER OPEN 6  On",,kt8mPu
97411,"12/03/2017 20:14:53","-1:00",,"Alarm","COVER OPEN 7  On",,zYGHHD
97412,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,PqL6KC
97413,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,R43hvz
97414,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,TGShAO
97415,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,qq3e40
97416,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,d49Oby
97417,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,hR13Mk
97418,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,YVEse3
97419,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,USMlgB
97420,"12/03/2017 20:14:53","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,kMouhV
97421,"12/03/2017 20:14:53","-1:00",,"Alarm","PVSI NOT READY  On",,y3pPr3
97422,"12/03/2017 20:14:53","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,gOvxPC
97423,"12/03/2017 20:14:53","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,uqoarx
97424,"12/03/2017 20:14:53","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,uTfu6v
97425,"12/03/2017 20:14:53","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,xcC4e4
97426,"12/03/2017 20:14:57","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,+xAq5h
97427,"12/03/2017 20:17:31","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,iwM5D5
97428,"12/03/2017 20:17:44","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,BIVaDi
97429,"12/03/2017 20:17:46","-1:00","adamb","Warning","ALARM OZONE SENSOR  Off",,QjWfNV
97430,"12/03/2017 20:17:46","-1:00","adamb","Alarm","COVER OPEN 5  Off",,jbQsub
97431,"12/03/2017 20:17:46","-1:00","adamb","Alarm","COVER OPEN 6  Off",,U5MXU/
97432,"12/03/2017 20:17:46","-1:00","adamb","Alarm","COVER OPEN 7  Off",,oIisp1
97433,"12/03/2017 20:17:46","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,FERKz4
97434,"12/03/2017 20:17:46","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,N86Z/V
97435,"12/03/2017 20:17:46","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,+9sKvA
97436,"12/03/2017 20:17:46","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 1  Off",,CXRJL7
97437,"12/03/2017 20:17:46","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,PXTLl+
97438,"12/03/2017 20:17:46","-1:00","adamb","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,dPB5w3
97439,"12/03/2017 20:17:46","-1:00","adamb","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,UBvsjB
97440,"12/03/2017 20:17:46","-1:00","adamb","Alarm","PVSI NOT READY  Off",,7tvxkc
97441,"12/03/2017 20:17:46","-1:00","adamb","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,QQz7Nx
97442,"12/03/2017 20:17:46","-1:00","adamb","Alarm","Alarm profibus nodo 3 (encoder)  Off",,depR8I
