"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"09/02/2018 08:17:58","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,NrT5E9
308164,"09/02/2018 08:17:58","+0:00","System","Logs","Exporting a log.",,g2Lm6q
308165,"09/02/2018 08:18:03","+0:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,RHjhDO
308166,"09/02/2018 08:18:04","+0:00",,"Recipe","Data trasfered to PLC",,QVnMKy
308167,"09/02/2018 08:18:04","+0:00",,"Warning","ALARM OZONE SENSOR  On",,s/rV8A
308168,"09/02/2018 08:18:04","+0:00",,"Warning","PVSI NOT RUNNING   On",,qIU2ej
308169,"09/02/2018 08:18:04","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,XHbc5T
308170,"09/02/2018 08:18:04","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,4DvScc
308171,"09/02/2018 08:18:04","+0:00",,"Alarm","EMERGENCY  On",,vEkApc
308172,"09/02/2018 08:18:04","+0:00",,"Alarm","COVER OPEN 2  On",,vXmzwb
308173,"09/02/2018 08:18:04","+0:00",,"Alarm","COVER OPEN 3  On",,/9sw/N
308174,"09/02/2018 08:18:04","+0:00",,"Alarm","COVER OPEN 5  On",,8JWooE
308175,"09/02/2018 08:18:04","+0:00",,"Alarm","COVER OPEN 6  On",,GXCO7h
308176,"09/02/2018 08:18:04","+0:00",,"Alarm","COVER OPEN 7  On",,D8gIJm
308177,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,hcy+TQ
308178,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,GmU+Ny
308179,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,IU8Etr
308180,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,V1CjOB
308181,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,YLMGM2
308182,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,uEsHBz
308183,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,DREviW
308184,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,T4tqMS
308185,"09/02/2018 08:18:04","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,VnZDmr
308186,"09/02/2018 08:18:04","+0:00",,"Alarm","PVSI NOT READY  On",,JDhnR+
308187,"09/02/2018 08:18:04","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,3adUyX
308188,"09/02/2018 08:18:04","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,vrku8E
308189,"09/02/2018 08:18:04","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,bBopNW
308190,"09/02/2018 08:18:04","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,XidkCu
308191,"09/02/2018 08:18:07","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,rbNiHj
308192,"09/02/2018 08:24:40","+0:00",,"Alarm","COVER OPEN 1  On",,+X+s4M
308193,"09/02/2018 08:24:54","+0:00",,"Warning","PVSI NOT RUNNING   Off",,kdpiWQ
308194,"09/02/2018 08:24:54","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,sGiECi
308195,"09/02/2018 08:24:56","+0:00",,"Warning","ALARM OZONE SENSOR  Off",,7RInli
308196,"09/02/2018 08:24:56","+0:00",,"Alarm","COVER OPEN 1  Off",,lKXJVs
308197,"09/02/2018 08:24:56","+0:00",,"Alarm","COVER OPEN 2  Off",,YhJDc6
308198,"09/02/2018 08:24:56","+0:00",,"Alarm","COVER OPEN 3  Off",,UUbWo5
308199,"09/02/2018 08:24:56","+0:00",,"Alarm","COVER OPEN 5  Off",,JzTP2W
308200,"09/02/2018 08:24:56","+0:00",,"Alarm","COVER OPEN 6  Off",,xSreKe
308201,"09/02/2018 08:24:56","+0:00",,"Alarm","COVER OPEN 7  Off",,GTacLe
308202,"09/02/2018 08:24:56","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,1xRtUW
308203,"09/02/2018 08:24:56","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,XCS0wA
308204,"09/02/2018 08:24:56","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,WeMtRT
308205,"09/02/2018 08:24:56","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  Off",,WDeAt/
308206,"09/02/2018 08:24:56","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,U2SBZV
308207,"09/02/2018 08:24:56","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,6qDHDM
308208,"09/02/2018 08:24:56","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,ibDklu
308209,"09/02/2018 08:24:56","+0:00",,"Alarm","PVSI NOT READY  Off",,5GjdAs
308210,"09/02/2018 08:24:56","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,qHNfIw
308211,"09/02/2018 08:24:56","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  Off",,urmgR/
308212,"09/02/2018 08:24:56","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  Off",,4r6xJ5
308213,"09/02/2018 08:24:56","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,42B4PF
308214,"09/02/2018 08:24:56","+0:00",,"Alarm","EMERGENCY  Off",,4YNdXx
308215,"09/02/2018 08:24:57","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,ekGpuI
308216,"09/02/2018 08:28:48","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,sj0MHr
308217,"09/02/2018 08:28:49","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,cHa00V
308218,"09/02/2018 08:55:10","+0:00",,"Warning","PVSI NOT RUNNING   On",,yXoXD+
308219,"09/02/2018 08:55:10","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,lbWJeF
308220,"09/02/2018 08:55:10","+0:00",,"Alarm","PVSI NOT READY  On",,ozbihB
308221,"09/02/2018 08:55:10","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,tpFud3
308222,"09/02/2018 08:55:10","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,2X5uaK
308223,"09/02/2018 08:55:10","+0:00",,"Alarm","EMERGENCY  On",,Mb1r3m
308224,"09/02/2018 08:55:10","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,J0z2lx
308225,"09/02/2018 08:55:19","+0:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,u24e2/
