"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"09/01/2016 18:13:12","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,EFI8Lh
138280,"09/01/2016 18:13:11","-1:00","System","Logs","Exporting a log.",,+J3L4A
138281,"09/01/2016 18:13:18","-1:00",,"Recipe","Loading recipe number 2 ( Ampoules. 2ml ) on the interface.",,SIJqTV
138282,"09/01/2016 18:13:18","-1:00",,"Recipe","Data trasfered to PLC",,LnUUtS
138283,"09/01/2016 18:13:18","-1:00",,"Warning","ALARM OZONE SENSOR  On",,qy6nTC
138284,"09/01/2016 18:13:18","-1:00",,"Warning","PVSI NOT RUNNING   On",,sPUvSt
138285,"09/01/2016 18:13:18","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,IV3OgC
138286,"09/01/2016 18:13:18","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,/QAavL
138287,"09/01/2016 18:13:18","-1:00",,"Alarm","EMERGENCY  On",,nz2IiF
138288,"09/01/2016 18:13:18","-1:00",,"Alarm","COVER OPEN 5  On",,K5DDwl
138289,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,/JRdM9
138290,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,yrHLF8
138291,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,daBcUM
138292,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,6mlhti
138293,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,HojL0V
138294,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,u3EQRw
138295,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,WlVFUU
138296,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,eXh5Kt
138297,"09/01/2016 18:13:18","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,VlPKgN
138298,"09/01/2016 18:13:18","-1:00",,"Alarm","PVSI NOT READY  On",,uV9cIG
138299,"09/01/2016 18:13:18","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,xUyEAL
138300,"09/01/2016 18:13:18","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,EFV/Uu
138301,"09/01/2016 18:13:18","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,Luuk9m
138302,"09/01/2016 18:13:18","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,6tGvob
138303,"09/01/2016 18:13:22","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ujHUru
138304,"09/01/2016 18:20:29","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,vlpGM4
138305,"09/01/2016 18:20:30","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,/XdkS2
138306,"09/01/2016 18:20:34","-1:00",,"Alarm","COVER OPEN 7  On",,Dgo3V3
138307,"09/01/2016 18:23:23","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,oEHaXg
138308,"09/01/2016 18:41:01","-1:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,KfZDch
138309,"09/01/2016 18:41:02","-1:00","Supervisor","Warning","ALARM OZONE SENSOR  Off",,B+IdzO
138310,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","COVER OPEN 5  Off",,vE7R8Y
138311,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","COVER OPEN 7  Off",,45DXsm
138312,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,YylTy9
138313,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,Slvt25
138314,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,jmpmhw
138315,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 1  Off",,7SAw8/
138316,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  Off",,k0eGvp
138317,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,IdqGXC
138318,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,0O3Av5
138319,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","Alarm profibus nodo 3 (encoder)  Off",,TuPMHB
138320,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","Alarm profibus nodo 4 (PC)  Off",,GWpNy0
138321,"09/01/2016 18:41:02","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,krF2rE
138322,"09/01/2016 18:41:03","-1:00","Supervisor","Alarm","EMERGENCY  Off",,eQk9iR
138323,"09/01/2016 18:41:03","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,+nfmQk
138324,"09/01/2016 18:41:03","-1:00","Supervisor","Alarm","EMERGENCY  On",,16nkte
138325,"09/01/2016 18:41:03","-1:00","Supervisor","Alarm","COVER OPEN 5  On",,377mXj
138326,"09/01/2016 18:41:03","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,b6GR1X
