"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"15/01/2020 09:44:03";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;arcCL4
494796;"15/01/2020 09:44:02";"+0:00";"System";"Logs";"Exporting a log.";;brXS5+
494797;"15/01/2020 09:44:08";"+0:00";;"Recipe";"Loading recipe number 3 ( 5mL Production ) on the interface.";;xjxOYV
494798;"15/01/2020 09:44:08";"+0:00";;"Recipe";"Data trasfered to PLC";;hmykQi
494799;"15/01/2020 09:44:08";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;/M0juC
494800;"15/01/2020 09:44:08";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;fhNkRt
494801;"15/01/2020 09:44:08";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;CEhCfb
494802;"15/01/2020 09:44:08";"+0:00";;"Warning";"KNAPP ABORTED  On";;OyuhmP
494803;"15/01/2020 09:44:08";"+0:00";;"Alarm";"EMERGENCY  On";;MUNd3W
494804;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;Z9HtFc
494805;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;liCzQ6
494806;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;eb60F3
494807;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;Btw8zp
494808;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;yM1P+/
494809;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;vyJ4TG
494810;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;VSF5WK
494811;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM DATA VALID  On";;YAOTZ1
494812;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;5kGrK8
494813;"15/01/2020 09:44:08";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;bEs8WF
494814;"15/01/2020 09:44:08";"+0:00";;"Alarm";"PVSI NOT READY  On";;ck1R0o
494815;"15/01/2020 09:44:08";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;kvs0aW
