"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/11/2015 11:22:46","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,UqGCWt
119421,"16/11/2015 11:22:46","-1:00","System","Logs","Exporting a log.",,TLeFE0
119422,"16/11/2015 11:22:51","-1:00",,"Recipe","Loading recipe number 1 ( Ampoules. 1ml ) on the interface.",,gMDMk5
119423,"16/11/2015 11:22:52","-1:00",,"Recipe","Data trasfered to PLC",,dDjC3I
119424,"16/11/2015 11:22:52","-1:00",,"Warning","ALARM OZONE SENSOR  On",,YQXA6z
119425,"16/11/2015 11:22:52","-1:00",,"Warning","PVSI NOT RUNNING   On",,yOx6Kv
119426,"16/11/2015 11:22:52","-1:00",,"Alarm","EMERGENCY  On",,muieFu
119427,"16/11/2015 11:22:52","-1:00",,"Alarm","COVER OPEN 5  On",,WuvRPH
119428,"16/11/2015 11:22:52","-1:00",,"Alarm","COVER OPEN 7  On",,n+fy7r
119429,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,EW5ThJ
119430,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,4Kv4Gs
119431,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,jn7Q6u
119432,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,3GMhsJ
119433,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,NnkQzi
119434,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,n4TO4h
119435,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,m2GY2T
119436,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,m9WUMD
119437,"16/11/2015 11:22:52","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,FFPIVB
119438,"16/11/2015 11:22:52","-1:00",,"Alarm","PVSI NOT READY  On",,K9Kn8k
119439,"16/11/2015 11:22:52","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,qQPlhS
119440,"16/11/2015 11:22:52","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,MleRlY
119441,"16/11/2015 11:22:52","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,3ZDOwl
119442,"16/11/2015 11:22:52","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,TqULlQ
119443,"16/11/2015 11:23:05","-1:00","System","User administration","User 'Admin' logged on with group 'Administrator'.",,tUhVZQ
119444,"16/11/2015 11:23:05","-1:00","Admin","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,bCAVCc
119445,"16/11/2015 11:23:12","-1:00","Admin","User administration","User logged off.",,TdgdEQ
119446,"16/11/2015 11:23:13","-1:00",,"Application","Shutdown application.",,IUPYGk
0,"16/11/2015 11:23:13","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device spami-90456842e.",,KFCbFd
119447,"16/11/2015 11:31:26","-1:00","System","Application","The last known sequential number for operator actions differs from the number in the log. Continuing with a higher number, 119447.",,2nXGUJ
0,"16/11/2015 11:31:28","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,1QMMGD
119448,"16/11/2015 11:31:29","-1:00","System","User administration","Password list imported successfully.",,9fZlav
119449,"16/11/2015 11:31:31","-1:00","System","Application","Change to operating mode 'online'.",,caU/tF
0,"16/11/2015 11:31:34","-1:00","System","Logs","Log files closed.",,id2Ppq
"$RT_COUNT$",34,kk14ge,,,,,HvPyRL
