"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"13/12/2018 09:41:30","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,WmJlfh
507148,"13/12/2018 09:41:30","+0:00","System","Logs","Exporting a log.",,7DBmU0
507149,"13/12/2018 09:41:40","+0:00",,"Recipe","Loading recipe number 4 ( 10mL Production ) on the interface.",,kHCu6z
507150,"13/12/2018 09:41:40","+0:00",,"Recipe","Data trasfered to PLC",,gKLcdp
507151,"13/12/2018 09:41:40","+0:00",,"Warning","ALARM OZONE SENSOR  On",,5y/qna
507152,"13/12/2018 09:41:40","+0:00",,"Warning","PVSI NOT RUNNING   On",,aZksx/
507153,"13/12/2018 09:41:40","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,DvF3Ue
507154,"13/12/2018 09:41:40","+0:00",,"Alarm","EMERGENCY  On",,8t9la6
507155,"13/12/2018 09:41:40","+0:00",,"Alarm","COVER OPEN 7  On",,G9qnng
507156,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,whQQTV
507157,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,NSVbJY
507158,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,1bmuLI
507159,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,z6jSWR
507160,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,u29bHA
507161,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,58GJAJ
507162,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,STgCn4
507163,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,WK05rK
507164,"13/12/2018 09:41:40","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,OAR68V
507165,"13/12/2018 09:41:40","+0:00",,"Alarm","PVSI NOT READY  On",,UJyukT
507166,"13/12/2018 09:41:40","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,V8WjIE
507167,"13/12/2018 09:41:40","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,32bzQa
507168,"13/12/2018 09:41:40","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,iFiy2S
507169,"13/12/2018 09:41:40","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,7pOPqg
507170,"13/12/2018 09:41:44","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,nLIusV
507171,"13/12/2018 09:55:48","+0:00",,"Alarm","COVER OPEN 6  On",,GZiDYo
507172,"13/12/2018 09:56:07","+0:00",,"Alarm","COVER OPEN 3  On",,ptrqyT
507173,"13/12/2018 09:56:08","+0:00",,"Alarm","COVER OPEN 2  On",,BDG5Ii
507174,"13/12/2018 09:58:43","+0:00",,"Alarm","COVER OPEN 1  On",,mUAA+p
507175,"13/12/2018 09:59:06","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,yDU7gi
507176,"13/12/2018 09:59:07","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,2FFlXt
507177,"13/12/2018 09:59:08","+0:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,o+d4ll
507178,"13/12/2018 09:59:09","+0:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,vnkISF
507179,"13/12/2018 09:59:42","+0:00",,"Alarm","COVER OPEN 5  On",,1v0r5L
507180,"13/12/2018 10:00:12","+0:00",,"Alarm","COVER OPEN 4  On",,ThaLvQ
507181,"13/12/2018 10:34:14","+0:00","System","User administration","User 'yvie' logged on with group 'Operator'.",,vdylYS
507182,"13/12/2018 10:34:27","+0:00","yvie","Warning","PVSI NOT RUNNING   Off",,VSQP0Q
507183,"13/12/2018 10:48:25","+0:00","yvie","Warning","ALARM OZONE SENSOR  Off",,eJJk0O
507184,"13/12/2018 10:48:25","+0:00","yvie","Alarm","COVER OPEN 1  Off",,UETaVj
507185,"13/12/2018 10:48:25","+0:00","yvie","Alarm","COVER OPEN 2  Off",,Jnp/4X
507186,"13/12/2018 10:48:25","+0:00","yvie","Alarm","COVER OPEN 3  Off",,KtB1DW
507187,"13/12/2018 10:48:25","+0:00","yvie","Alarm","COVER OPEN 4  Off",,/tLpyx
507188,"13/12/2018 10:48:25","+0:00","yvie","Alarm","COVER OPEN 5  Off",,QHVBRL
