"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"04/12/2018 08:55:59","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,SRoc4S
501161,"04/12/2018 08:55:59","+0:00","System","Logs","Exporting a log.",,T6MdDP
501162,"04/12/2018 08:56:07","+0:00",,"Recipe","Loading recipe number 10 ( Charring 1ml Product ) on the interface.",,8OkFWJ
501163,"04/12/2018 08:56:07","+0:00",,"Recipe","Data trasfered to PLC",,tQKfZR
501164,"04/12/2018 08:56:07","+0:00",,"Warning","ALARM OZONE SENSOR  On",,syAmVA
501165,"04/12/2018 08:56:07","+0:00",,"Warning","PVSI NOT RUNNING   On",,gMJXZu
501166,"04/12/2018 08:56:07","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,TjDBCF
501167,"04/12/2018 08:56:07","+0:00",,"Alarm","EMERGENCY  On",,UGfzjk
501168,"04/12/2018 08:56:07","+0:00",,"Alarm","COVER OPEN 1  On",,JZvcbu
501169,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,aRmh5h
501170,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,Pdpjp5
501171,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,q2pgNL
501172,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM MAIN MOTOR  On",,xLUFJ1
501173,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,JwqEE3
501174,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,NvsXSV
501175,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,vZmliv
501176,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,WSuZKH
501177,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,mKVQNn
501178,"04/12/2018 08:56:07","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,trnkuY
501179,"04/12/2018 08:56:07","+0:00",,"Alarm","PVSI NOT READY  On",,ZmwVbq
501180,"04/12/2018 08:56:07","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,0jaDpR
501181,"04/12/2018 08:56:07","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,YiBPE5
501182,"04/12/2018 08:56:07","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,GHqaXf
501183,"04/12/2018 08:56:07","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,PQs1j+
501184,"04/12/2018 08:56:11","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,x++n+s
501185,"04/12/2018 08:56:23","+0:00","System","User administration","User 'robj' logged on with group 'Operator'.",,yH7hFk
501186,"04/12/2018 08:56:39","+0:00","robj","Warning","PVSI NOT RUNNING   Off",,kreTvb
501187,"04/12/2018 08:56:49","+0:00","robj","Warning","ALARM OZONE SENSOR  Off",,+Y0Sxk
501188,"04/12/2018 08:56:49","+0:00","robj","Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,QLjgNJ
501189,"04/12/2018 08:56:49","+0:00","robj","Alarm","COVER OPEN 1  Off",,gCC1nh
