"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"06/02/2018 08:11:14","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ZN35tM
304905,"06/02/2018 08:11:11","+0:00","System","Logs","Exporting a log.",,rXb1Y8
304906,"06/02/2018 08:11:20","+0:00",,"Recipe","Loading recipe number 3 ( Production 5mL ) on the interface.",,WPxK6T
304907,"06/02/2018 08:11:20","+0:00",,"Recipe","Data trasfered to PLC",,o1v1MQ
304908,"06/02/2018 08:11:20","+0:00",,"Warning","ALARM OZONE SENSOR  On",,+O6KN8
304909,"06/02/2018 08:11:20","+0:00",,"Warning","PVSI NOT RUNNING   On",,MAWM4S
304910,"06/02/2018 08:11:20","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,6PTgAX
304911,"06/02/2018 08:11:20","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,SiMs+b
304912,"06/02/2018 08:11:20","+0:00",,"Alarm","EMERGENCY  On",,ObYCUd
304913,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,y6Tfw2
304914,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,O8ua86
304915,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,cYfn4a
304916,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ImCdA1
304917,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,XaLoOo
304918,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,9Ia0K3
304919,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,WQWJql
304920,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,j7xTPg
304921,"06/02/2018 08:11:20","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,Dqz7sz
304922,"06/02/2018 08:11:20","+0:00",,"Alarm","PVSI NOT READY  On",,IZgLJD
304923,"06/02/2018 08:11:20","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,47aCG3
304924,"06/02/2018 08:11:20","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,QX05NF
304925,"06/02/2018 08:11:20","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,gsd6um
304926,"06/02/2018 08:11:20","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,cnPr+7
304927,"06/02/2018 08:11:29","+0:00","System","User administration","User 'kevc' logged on with group 'Operator'.",,gZGWjg
304928,"06/02/2018 08:11:29","+0:00","kevc","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,8bh1YY
304929,"06/02/2018 08:11:44","+0:00","kevc","Warning","PVSI NOT RUNNING   Off",,I7TKNP
304930,"06/02/2018 08:12:08","+0:00","kevc","Warning","ALARM OZONE SENSOR  Off",,qDxNBK
304931,"06/02/2018 08:12:08","+0:00","kevc","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,O2W8MS
304932,"06/02/2018 08:12:08","+0:00","kevc","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,0YXfeR
304933,"06/02/2018 08:12:08","+0:00","kevc","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,QZ9/PB
