"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"28/10/2019 14:29:33";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;nL1MLv
475750;"28/10/2019 14:29:33";"-1:00";"System";"Logs";"Exporting a log.";;XfHpDg
475751;"28/10/2019 14:29:39";"-1:00";;"Recipe";"Loading recipe number 4 ( 10mL Production ) on the interface.";;48MOy5
475752;"28/10/2019 14:29:39";"-1:00";;"Recipe";"Data trasfered to PLC";;/JL2Cj
475753;"28/10/2019 14:29:39";"-1:00";;"Warning";"ALARM LKD REJECTED TRAY MISSING OR FULL  On";;A1W14f
475754;"28/10/2019 14:29:39";"-1:00";;"Warning";"PVSI NOT READY  On";;n56PmW
475755;"28/10/2019 14:29:39";"-1:00";;"Warning";"PVSI IN MANUAL MODE  On";;dX2/j9
475756;"28/10/2019 14:29:39";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;4yPjf6
475757;"28/10/2019 14:29:39";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;9SpUDS
475758;"28/10/2019 14:29:39";"-1:00";;"Warning";"WARNING INFEED BELT MINIM LOAD  On";;dKC9Kd
475759;"28/10/2019 14:29:39";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;goMibK
475760;"28/10/2019 14:29:39";"-1:00";;"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;JZ1PUU
475761;"28/10/2019 14:29:39";"-1:00";;"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  On";;hKsH7A
475762;"28/10/2019 14:29:39";"-1:00";;"Warning";"WARNING MISSING REJECTED TRAY LOW ST0   On";;2025Zi
475763;"28/10/2019 14:29:39";"-1:00";;"Warning";"WARNING UPS  On";;ogEM8H
475764;"28/10/2019 14:29:39";"-1:00";;"Alarm";"EMERGENCY  On";;vjVngX
475765;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;OHxek2
475766;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;jmxIWG
475767;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;8in0Sl
475768;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM ENCODER SETTING  On";;F9m80Y
475769;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;kqQBYF
475770;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;NeTptv
475771;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;yMZMe5
475772;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;Xmjmy8
475773;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM LOW LIGHT ST0  On";;A7kt/r
475774;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM LOW LIGHT ST1  On";;VuX9e7
475775;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM LOW LIGHT ST2  On";;jgq6Lr
475776;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM LOW LIGHT ST3  On";;DneULo
475777;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM LOW LIGHT ST4  On";;qKpQHr
475778;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;rZDHrW
475779;"28/10/2019 14:29:39";"-1:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;dyFFDh
475780;"28/10/2019 14:29:39";"-1:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;cM4FoP
475781;"28/10/2019 14:29:39";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;ROc743
475782;"28/10/2019 14:29:46";"-1:00";"System";"User administration";"User 'admin' has unsuccessfully attempted to log on 1 times in succession.";;L0wgSU
475783;"28/10/2019 14:29:46";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;vGLHb2
475784;"28/10/2019 14:29:50";"-1:00";"System";"User administration";"User 'Admin' logged on with group 'Administrator'.";;OSs7us
475785;"28/10/2019 14:31:07";"-1:00";"Admin";"Warning";"PVSI NOT RUNNING   Off";;qlDase
475786;"28/10/2019 14:37:46";"-1:00";"Admin";"User administration";"User logged off.";;q0Xvuz
475787;"28/10/2019 14:37:46";"-1:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;gOaMyp
0;"28/10/2019 14:39:09";"-1:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device SPAMI-PC.";;ZzMLkC
0;"28/10/2019 15:03:31";"-1:00";"System";"Application";"Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;Y6Q06y
475788;"28/10/2019 15:03:31";"-1:00";"System";"Application";"Change to operating mode 'online'.";;MmLsc1
475789;"28/10/2019 15:03:31";"-1:00";"System";"User administration";"Password list imported successfully.";;r2ByF0
0;"28/10/2019 15:03:32";"-1:00";"System";"Logs";"Log files closed.";;BoAffs
"$RT_COUNT$";45;WriK3w;;;;;6U7mlC
