"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/02/2017 21:42:20","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,HpOrkA
88618,"11/02/2017 21:42:19","-1:00","System","Logs","Exporting a log.",,D/AdMD
88619,"11/02/2017 21:42:26","-1:00",,"Recipe","Loading recipe number 2 ( Production 2ml ) on the interface.",,vLpkr0
88620,"11/02/2017 21:42:27","-1:00",,"Recipe","Data trasfered to PLC",,Xla4y/
88621,"11/02/2017 21:42:27","-1:00",,"Warning","ALARM OZONE SENSOR  On",,YKhLtZ
88622,"11/02/2017 21:42:27","-1:00",,"Warning","PVSI NOT RUNNING   On",,GdJDjM
88623,"11/02/2017 21:42:27","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,jGLJj7
88624,"11/02/2017 21:42:27","-1:00",,"Alarm","EMERGENCY  On",,Germ6y
88625,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,l4d8Rq
88626,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,mM7AOt
88627,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,QxftLh
88628,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,bkvA3R
88629,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,vxdoNT
88630,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,kge0Sq
88631,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,E86SXN
88632,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,KU8/S+
88633,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,T/Dfpi
88634,"11/02/2017 21:42:27","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,adYB3J
88635,"11/02/2017 21:42:27","-1:00",,"Alarm","PVSI NOT READY  On",,wqXKdL
88636,"11/02/2017 21:42:27","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,/S4Fhs
88637,"11/02/2017 21:42:27","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,h0h9P8
88638,"11/02/2017 21:42:27","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,8+SGRH
88639,"11/02/2017 21:42:27","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,0VYO0H
88640,"11/02/2017 21:42:31","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,kuB3F5
88641,"11/02/2017 21:46:46","-1:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,IkL69I
88642,"11/02/2017 21:46:59","-1:00","simonb","Warning","PVSI NOT RUNNING   Off",,9wK3iZ
88643,"11/02/2017 21:47:18","-1:00","simonb","Recipe","Data trasfered to PLC",,/jw8H4
88644,"11/02/2017 21:47:18","-1:00","simonb","Recipe","ST0: Status change to OFF",,Ihnm9+
88645,"11/02/2017 21:47:18","-1:00","simonb","Recipe","ST1: Status change to OFF",,Uo8XSP
88646,"11/02/2017 21:47:18","-1:00","simonb","Recipe","ST2: Status change to OFF",,s+LR61
88647,"11/02/2017 21:47:18","-1:00","simonb","Recipe","ST3: Status change to OFF",,lR1gdr
88648,"11/02/2017 21:47:18","-1:00","simonb","Recipe","ST4: Status change to OFF",,/WqCHr
88649,"11/02/2017 21:47:54","-1:00","simonb","Alarm","COVER OPEN 7  On",,7fgT8V
88650,"11/02/2017 21:48:48","-1:00","simonb","Warning","ALARM OZONE SENSOR  Off",,FLUV77
88651,"11/02/2017 21:48:48","-1:00","simonb","Alarm","COVER OPEN 7  Off",,nDMHHH
88652,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,yRF9VB
88653,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,ojAunM
88654,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,3jKwu6
88655,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM MAIN MOTOR  Off",,2KNND9
88656,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM ROTATION MOTOR 1  Off",,kXC4kD
88657,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM ROTATION MOTOR 2  Off",,fJ2jFC
88658,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,nfsdRD
88659,"11/02/2017 21:48:48","-1:00","simonb","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,6yCwFf
88660,"11/02/2017 21:48:48","-1:00","simonb","Alarm","PVSI NOT READY  Off",,ih+ee+
88661,"11/02/2017 21:48:48","-1:00","simonb","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,y4yBk6
