"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"29/11/2019 16:34:03";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;qtvzv/
485233;"29/11/2019 16:34:03";"+0:00";"System";"Logs";"Exporting a log.";;a6IM63
485234;"29/11/2019 16:34:07";"+0:00";;"Recipe";"Loading recipe number 3 ( 5mL Production ) on the interface.";;GRL07P
485235;"29/11/2019 16:34:08";"+0:00";;"Recipe";"Data trasfered to PLC";;tbq4du
485236;"29/11/2019 16:34:08";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;AQe03W
485237;"29/11/2019 16:34:08";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;pxn5va
485238;"29/11/2019 16:34:08";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;RgAVsB
485239;"29/11/2019 16:34:08";"+0:00";;"Alarm";"EMERGENCY  On";;bg4w2i
485240;"29/11/2019 16:34:08";"+0:00";;"Alarm";"COVER OPEN 5  On";;5ybEi7
485241;"29/11/2019 16:34:08";"+0:00";;"Alarm";"COVER OPEN 6  On";;84Kkl0
485242;"29/11/2019 16:34:08";"+0:00";;"Alarm";"COVER OPEN 7  On";;+/jEtp
485243;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;JkTbCo
485244;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;iTJrF9
485245;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;3ruL37
485246;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;gDdFrN
485247;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;7jZvXw
485248;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;MkVk9k
485249;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;TkbJRe
485250;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;5d5+nK
485251;"29/11/2019 16:34:08";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;VFRmvl
485252;"29/11/2019 16:34:08";"+0:00";;"Alarm";"PVSI NOT READY  On";;xUVddE
485253;"29/11/2019 16:34:08";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;naScc9
485254;"29/11/2019 16:34:08";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;XZPo/4
485255;"29/11/2019 16:34:08";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;XLEiq3
485256;"29/11/2019 16:34:08";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;m/Qzm5
485257;"29/11/2019 16:34:12";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;8NS0v1
485258;"29/11/2019 16:34:27";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;Z1to49
485259;"29/11/2019 16:34:49";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;4EVWXs
485260;"29/11/2019 16:35:16";"+0:00";"adaml";"Warning";"ALARM OZONE SENSOR  Off";;WZOg4s
485261;"29/11/2019 16:35:16";"+0:00";"adaml";"Warning";"WARNING MISSING REJECTED TRAY LOW LKD   On";;LZ4vOF
485262;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"COVER OPEN 5  Off";;4wPvhX
485263;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"COVER OPEN 6  Off";;F+MRfR
485264;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;pZqMNf
485265;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;ag9VgP
485266;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;wy6VND
485267;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"ALARM ROTATION MOTOR 1  Off";;HytcDz
485268;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"ALARM ROTATION MOTOR 2  Off";;Y8t3mz
485269;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   Off";;PGdCXx
485270;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"ALARM MISSING LKD REJECTED TRAYS   Off";;0dK0pB
485271;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"PVSI NOT READY  Off";;91T+Xr
485272;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;9GDoMz
485273;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"Alarm profibus nodo 3 (encoder)  Off";;Y9QOeL
485274;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"Alarm profibus nodo 4 (PC)  Off";;MLk4LK
485275;"29/11/2019 16:35:16";"+0:00";"adaml";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;g2YbPb
485276;"29/11/2019 16:35:37";"+0:00";"adaml";"User administration";"User logged off.";;5gRppc
485277;"29/11/2019 16:35:37";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;Frqh3A
485278;"29/11/2019 16:35:37";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;F3CSvX
485279;"29/11/2019 16:35:37";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;oiey3l
485280;"29/11/2019 16:35:43";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;b94aBO
485281;"29/11/2019 16:35:49";"+0:00";"adaml";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;vzInt4
485282;"29/11/2019 16:36:02";"+0:00";"adaml";"Alarm";"COVER OPEN 7  Off";;wj4bRd
485283;"29/11/2019 16:36:02";"+0:00";"adaml";"Alarm";"EMERGENCY  Off";;3zQkLY
485284;"29/11/2019 16:36:02";"+0:00";"adaml";"Alarm";"ALARM INFEED BELT MOTOR  Off";;uBRdc3
485285;"29/11/2019 16:37:22";"+0:00";"adaml";"Alarm";"COVER OPEN 5  On";;fEblMy
485286;"29/11/2019 16:37:23";"+0:00";"adaml";"Alarm";"EMERGENCY  On";;IEY+4V
485287;"29/11/2019 16:37:23";"+0:00";"adaml";"Alarm";"ALARM INFEED BELT MOTOR  On";;6H5KzN
485288;"29/11/2019 16:37:28";"+0:00";"adaml";"Alarm";"COVER OPEN 7  On";;lkQpcm
485289;"29/11/2019 16:37:53";"+0:00";"adaml";"Alarm";"COVER OPEN 6  On";;WnxTYR
485290;"29/11/2019 16:38:16";"+0:00";"adaml";"Alarm";"COVER OPEN 5  Off";;C9Ru39
485291;"29/11/2019 16:38:16";"+0:00";"adaml";"Alarm";"COVER OPEN 6  Off";;QlZVjQ
485292;"29/11/2019 16:38:16";"+0:00";"adaml";"Alarm";"COVER OPEN 7  Off";;8XEsRJ
485293;"29/11/2019 16:38:16";"+0:00";"adaml";"Alarm";"EMERGENCY  Off";;dFy3IC
485294;"29/11/2019 16:38:16";"+0:00";"adaml";"Alarm";"ALARM INFEED BELT MOTOR  Off";;bV9cy2
485295;"29/11/2019 16:38:42";"+0:00";"adaml";"Alarm";"EMERGENCY  On";;iRVGVC
485296;"29/11/2019 16:38:42";"+0:00";"adaml";"Alarm";"COVER OPEN 7  On";;qqxd/P
485297;"29/11/2019 16:38:42";"+0:00";"adaml";"Alarm";"ALARM INFEED BELT MOTOR  On";;Lr/19f
485298;"29/11/2019 16:38:53";"+0:00";"adaml";"Alarm";"COVER OPEN 7  Off";;dMMsOc
485299;"29/11/2019 16:38:53";"+0:00";"adaml";"Alarm";"EMERGENCY  Off";;m4rbwW
485300;"29/11/2019 16:38:53";"+0:00";"adaml";"Alarm";"ALARM INFEED BELT MOTOR  Off";;rHp0aD
485301;"29/11/2019 16:39:26";"+0:00";"adaml";"Alarm";"EMERGENCY  On";;A/WTx4
485302;"29/11/2019 16:39:26";"+0:00";"adaml";"Alarm";"COVER OPEN 7  On";;VUtHTy
485303;"29/11/2019 16:39:26";"+0:00";"adaml";"Alarm";"ALARM INFEED BELT MOTOR  On";;SnA5me
