"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"01/01/2017 17:32:07","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,7KLT+8
84245,"01/01/2017 17:32:06","-1:00","System","Logs","Exporting a log.",,chuPnA
84246,"01/01/2017 17:32:13","-1:00",,"Recipe","Loading recipe number 3 ( Production 5ml ) on the interface.",,a43XOr
84247,"01/01/2017 17:32:14","-1:00",,"Recipe","Data trasfered to PLC",,iH/kLh
84248,"01/01/2017 17:32:14","-1:00",,"Warning","ALARM OZONE SENSOR  On",,ZBDGh1
84249,"01/01/2017 17:32:14","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,2kuYm3
84250,"01/01/2017 17:32:14","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,cjOexA
84251,"01/01/2017 17:32:14","-1:00",,"Alarm","EMERGENCY  On",,y9I0sa
84252,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,Qz3/LR
84253,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,WBS/Yu
84254,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,gyvze/
84255,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,gNMq1y
84256,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,p37I3Y
84257,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,encqPO
84258,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,qRK6Ki
84259,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,6tMeE/
84260,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,u8sG6T
84261,"01/01/2017 17:32:14","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,25DUn2
84262,"01/01/2017 17:32:14","-1:00",,"Alarm","PVSI NOT READY  On",,syzagO
84263,"01/01/2017 17:32:14","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,XubQ3x
84264,"01/01/2017 17:32:14","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,jo+uNw
84265,"01/01/2017 17:32:14","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,XvSvwV
84266,"01/01/2017 17:32:14","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,AIJns4
84267,"01/01/2017 17:32:17","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,Ychlc0
84268,"01/01/2017 17:34:08","-1:00",,"Warning","ALARM OZONE SENSOR  Off",,1Gq80M
84269,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,+P7vII
84270,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,OdlhtA
84271,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,DRdvsa
84272,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM MAIN MOTOR  Off",,GAkCHk
84273,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  Off",,RQEgxa
84274,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,uWocyS
84275,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,Zjo5fW
84276,"01/01/2017 17:34:08","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,bx52pg
84277,"01/01/2017 17:34:08","-1:00",,"Alarm","PVSI NOT READY  Off",,OLPd80
84278,"01/01/2017 17:34:08","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,Rilowg
84279,"01/01/2017 17:34:08","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  Off",,4+w2w5
84280,"01/01/2017 17:34:08","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  Off",,tnonlb
84281,"01/01/2017 17:34:08","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,OQ07kO
84282,"01/01/2017 17:34:14","-1:00",,"Alarm","EMERGENCY  Off",,OfJzbC
84283,"01/01/2017 17:34:14","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,56YQQJ
84284,"01/01/2017 17:35:36","-1:00",,"Alarm","EMERGENCY  On",,bjKYXC
84285,"01/01/2017 17:35:36","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,O+NwQj
84286,"01/01/2017 17:41:17","-1:00",,"Alarm","EMERGENCY  Off",,kdu4d7
84287,"01/01/2017 17:41:17","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,AzLUpX
84288,"01/01/2017 17:50:29","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,WCeeXN
84289,"01/01/2017 17:50:32","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,LhvyTT
84290,"01/01/2017 17:50:32","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,b2uYsN
84291,"01/01/2017 17:50:41","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,bAIldj
84292,"01/01/2017 17:53:22","-1:00",,"Alarm","EMERGENCY  On",,HqSWlL
84293,"01/01/2017 17:53:23","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,BiPLj5
84294,"01/01/2017 17:59:13","-1:00",,"Alarm","EMERGENCY  Off",,8R/kzC
84295,"01/01/2017 17:59:13","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,RGRVII
84296,"01/01/2017 18:10:59","-1:00",,"Warning","PVSI NOT RUNNING   On",,iMNmZa
84297,"01/01/2017 18:10:59","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,BviTAO
84298,"01/01/2017 18:10:59","-1:00",,"Alarm","EMERGENCY  On",,BM9ITm
84299,"01/01/2017 18:10:59","-1:00",,"Alarm","PVSI NOT READY  On",,AGNcaW
84300,"01/01/2017 18:10:59","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,Hk2SNe
84301,"01/01/2017 18:10:59","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,qWWkZJ
84302,"01/01/2017 18:10:59","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,4MQ7Z/
84303,"01/01/2017 18:11:08","-1:00",,"Alarm","EMERGENCY  Off",,Om8KOF
84304,"01/01/2017 18:11:08","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,oWEsZO
84305,"01/01/2017 18:11:14","-1:00",,"Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,giijgG
84306,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,X9TXMG
84307,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,EZtrEL
84308,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,nzcL9l
84309,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM MAIN MOTOR  Acknowledgment",,B+UHCM
84310,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,zQR4xU
84311,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,5gj3Rv
84312,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,8RT/u4
84313,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,55z6OL
84314,"01/01/2017 18:11:14","-1:00",,"Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,hEypTe
84315,"01/01/2017 18:11:14","-1:00",,"Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,+t+ReT
