"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"08/02/2016 03:10:54","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,XLEGV1
142405,"08/02/2016 03:10:54","-1:00","System","Logs","Exporting a log.",,vLaFZW
142406,"08/02/2016 03:10:58","-1:00",,"Recipe","Loading recipe number 14 ( 10ml production ) on the interface.",,hsQDct
142407,"08/02/2016 03:10:58","-1:00",,"Recipe","Data trasfered to PLC",,5yGL2c
142408,"08/02/2016 03:10:58","-1:00",,"Warning","ALARM OZONE SENSOR  On",,yu1q49
142409,"08/02/2016 03:10:58","-1:00",,"Warning","PVSI NOT RUNNING   On",,3x0t3l
142410,"08/02/2016 03:10:58","-1:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,r3ErUc
142411,"08/02/2016 03:10:58","-1:00",,"Alarm","EMERGENCY  On",,otEzl6
142412,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,+kRtof
142413,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,X94IJT
142414,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,lOTahL
142415,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,6zF0t7
142416,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,3EitvD
142417,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,KtK0BH
142418,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,ObLeZ1
142419,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,Fj6XVd
142420,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,SdKREC
142421,"08/02/2016 03:10:58","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,89ogk6
142422,"08/02/2016 03:10:58","-1:00",,"Alarm","PVSI NOT READY  On",,k/zaBM
142423,"08/02/2016 03:10:58","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,rKYsrd
142424,"08/02/2016 03:10:58","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,OR3tjr
142425,"08/02/2016 03:10:58","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,nEE+Zi
142426,"08/02/2016 03:10:58","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,VZQTpG
142427,"08/02/2016 03:11:02","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,MWWALf
142428,"08/02/2016 04:26:36","-1:00","System","User administration","User 'nikkid' logged on with group 'Operator'.",,6qyJif
142429,"08/02/2016 04:26:44","-1:00","nikkid","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,MOu6xn
142430,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","EMERGENCY  Acknowledgment",,eqz3lX
142431,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,qClkPN
142432,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,MApR0l
142433,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,o14kgT
142434,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM MAIN MOTOR  Acknowledgment",,1TIGKP
142435,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,KdaWBn
142436,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,TJwJSZ
142437,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,przkUo
142438,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,KUnege
142439,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,jmGdEW
142440,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,xzr5l4
142441,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","PVSI NOT READY  Acknowledgment",,oQPdcP
142442,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,ufpFZd
142443,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,XuGtaO
142444,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,OORP0A
142445,"08/02/2016 04:26:44","-1:00","nikkid","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,KjB8oY
