"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/01/2017 05:56:30","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4aRs2i
86647,"16/01/2017 05:56:30","-1:00","System","Logs","Exporting a log.",,SbLLLy
86648,"16/01/2017 05:56:36","-1:00",,"Recipe","Loading recipe number 3 ( Production 5ml ) on the interface.",,zVO2qU
86649,"16/01/2017 05:56:36","-1:00",,"Recipe","Data trasfered to PLC",,JAgb19
86650,"16/01/2017 05:56:36","-1:00",,"Warning","ALARM OZONE SENSOR  On",,LWeZoj
86651,"16/01/2017 05:56:36","-1:00",,"Warning","PVSI NOT RUNNING   On",,NnBJOW
86652,"16/01/2017 05:56:36","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,OKymin
86653,"16/01/2017 05:56:36","-1:00",,"Alarm","EMERGENCY  On",,dIZ3I+
86654,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,NWPEKX
86655,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,10Fmkx
86656,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,NYhi04
86657,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,2/mFQM
86658,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,zHiYh+
86659,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,ddE0qW
86660,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,IcWTNB
86661,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,j4XnMB
86662,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,N+F8JE
86663,"16/01/2017 05:56:36","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,M3MYoa
86664,"16/01/2017 05:56:36","-1:00",,"Alarm","PVSI NOT READY  On",,Nlbp7K
86665,"16/01/2017 05:56:36","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,okW3c6
86666,"16/01/2017 05:56:36","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,9RhYRE
86667,"16/01/2017 05:56:36","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,y1dsb5
86668,"16/01/2017 05:56:36","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,znskRZ
86669,"16/01/2017 05:56:49","-1:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,eR7a1V
86670,"16/01/2017 05:56:49","-1:00","simonb","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,+BhPGN
86671,"16/01/2017 05:56:53","-1:00","simonb","Alarm","COVER OPEN 7  On",,yRPqGD
86672,"16/01/2017 05:57:02","-1:00","simonb","Warning","PVSI NOT RUNNING   Off",,enusIb
86673,"16/01/2017 05:58:56","-1:00","simonb","Alarm","COVER OPEN 6  On",,HDo054
86674,"16/01/2017 06:01:07","-1:00","simonb","Recipe","Data trasfered to PLC",,uMeMeg
86675,"16/01/2017 06:01:07","-1:00","simonb","Recipe","ST0: Status change to OFF",,VFX+5T
86676,"16/01/2017 06:01:13","-1:00","simonb","Recipe","Data trasfered to PLC",,9tnhUp
86677,"16/01/2017 06:01:14","-1:00","simonb","Recipe","STATION 1: Status change to OFF",,4KUm/+
86678,"16/01/2017 06:01:14","-1:00","simonb","Recipe","STATION 2: Status change to OFF",,JKR9Xr
86679,"16/01/2017 06:01:24","-1:00","simonb","Warning","ALARM OZONE SENSOR  Off",,rpXG9q
86680,"16/01/2017 06:01:24","-1:00","simonb","Alarm","COVER OPEN 6  Off",,QLI6oe
86681,"16/01/2017 06:01:24","-1:00","simonb","Alarm","COVER OPEN 7  Off",,Noma9x
86682,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,iFm+el
86683,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,o+HwSs
86684,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,QVB8h6
86685,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM MAIN MOTOR  Off",,Ig259Z
86686,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM ROTATION MOTOR 1  Off",,cg9BtY
86687,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM ROTATION MOTOR 2  Off",,qdk33u
86688,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,VIHoeY
86689,"16/01/2017 06:01:24","-1:00","simonb","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,b/u9ot
86690,"16/01/2017 06:01:24","-1:00","simonb","Alarm","PVSI NOT READY  Off",,CP9JhF
86691,"16/01/2017 06:01:24","-1:00","simonb","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,5cGTbZ
86692,"16/01/2017 06:01:24","-1:00","simonb","Alarm","Alarm profibus nodo 3 (encoder)  Off",,3GP1Vv
86693,"16/01/2017 06:01:24","-1:00","simonb","Alarm","Alarm profibus nodo 4 (PC)  Off",,kD6BD7
86694,"16/01/2017 06:01:24","-1:00","simonb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,ax3NtI
86695,"16/01/2017 06:01:25","-1:00","simonb","Alarm","EMERGENCY  Off",,9TgV3P
86696,"16/01/2017 06:01:25","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,/DC26+
86697,"16/01/2017 06:02:00","-1:00","simonb","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST2  On",,n4i7vp
86698,"16/01/2017 06:02:08","-1:00","simonb","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST2  Off",,oyARaS
86699,"16/01/2017 06:02:37","-1:00","simonb","Alarm","EMERGENCY  On",,yovkIz
86700,"16/01/2017 06:02:37","-1:00","simonb","Alarm","COVER OPEN 5  On",,KcbO4c
86701,"16/01/2017 06:02:37","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,yPPfRd
86702,"16/01/2017 06:05:17","-1:00","simonb","Alarm","COVER OPEN 7  On",,/ExSFV
86703,"16/01/2017 06:05:32","-1:00","simonb","Alarm","COVER OPEN 5  Off",,ui0u0E
86704,"16/01/2017 06:05:32","-1:00","simonb","Alarm","COVER OPEN 7  Off",,DUJmL/
86705,"16/01/2017 06:05:32","-1:00","simonb","Alarm","EMERGENCY  Off",,td7cAk
86706,"16/01/2017 06:05:32","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,eMv2L4
86707,"16/01/2017 06:05:52","-1:00","simonb","Recipe","Data trasfered to PLC",,7FwMHK
86708,"16/01/2017 06:05:52","-1:00","simonb","Recipe"," TURRET SPEED: Value change from 10000 to 5000",,m6jSKY
86709,"16/01/2017 06:06:56","-1:00","simonb","Alarm","EMERGENCY  On",,5YreB7
86710,"16/01/2017 06:06:56","-1:00","simonb","Alarm","COVER OPEN 5  On",,5miBRh
86711,"16/01/2017 06:06:56","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,zQ8wZF
86712,"16/01/2017 06:07:19","-1:00","simonb","Alarm","COVER OPEN 7  On",,m05kPm
86713,"16/01/2017 06:07:28","-1:00","simonb","Alarm","COVER OPEN 5  Off",,ll6fqq
86714,"16/01/2017 06:07:28","-1:00","simonb","Alarm","COVER OPEN 7  Off",,qSGJ/i
86715,"16/01/2017 06:07:28","-1:00","simonb","Alarm","EMERGENCY  Off",,HUE85J
86716,"16/01/2017 06:07:28","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,53KfEa
86717,"16/01/2017 06:08:30","-1:00","simonb","Alarm","COVER OPEN 5  On",,d3bnXJ
86718,"16/01/2017 06:08:30","-1:00","simonb","Alarm","EMERGENCY  On",,nqUapg
86719,"16/01/2017 06:08:30","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,CCIEoq
86720,"16/01/2017 06:08:44","-1:00","simonb","Alarm","COVER OPEN 7  On",,0doH7j
86721,"16/01/2017 06:09:05","-1:00","simonb","Alarm","COVER OPEN 5  Off",,f3HQi1
86722,"16/01/2017 06:09:05","-1:00","simonb","Alarm","COVER OPEN 7  Off",,u4n4ON
86723,"16/01/2017 06:09:06","-1:00","simonb","Alarm","EMERGENCY  Off",,px5YnF
86724,"16/01/2017 06:09:06","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,i2unxA
86725,"16/01/2017 06:09:15","-1:00","simonb","Alarm","ALARM LOW LIGHT ST3  On",,uZ+ryt
86726,"16/01/2017 06:09:16","-1:00","simonb","Alarm","ALARM LOW LIGHT ST3  Off",,k7+hIK
86727,"16/01/2017 06:10:18","-1:00","simonb","Alarm","COVER OPEN 5  On",,Qxss+D
86728,"16/01/2017 06:10:18","-1:00","simonb","Alarm","EMERGENCY  On",,hC8xbk
86729,"16/01/2017 06:10:18","-1:00","simonb","Alarm","ALARM INFEED BELT MOTOR  On",,F1KI98
86730,"16/01/2017 06:10:34","-1:00","simonb","Alarm","COVER OPEN 7  On",,xVKuLD
86731,"16/01/2017 06:10:47","-1:00","simonb","Alarm","COVER OPEN 5  Off",,8aaD5I
