"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"26/04/2016 19:58:17","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,AdH1/W
165346,"26/04/2016 19:58:16","-2:00","System","Logs","Exporting a log.",,EhMp7T
165347,"26/04/2016 19:58:22","-2:00",,"Recipe","Loading recipe number 12 ( Production 2ml ) on the interface.",,5jtvw6
165348,"26/04/2016 19:58:23","-2:00",,"Recipe","Data trasfered to PLC",,kx4B+O
165349,"26/04/2016 19:58:23","-2:00",,"Warning","ALARM OZONE SENSOR  On",,ObHhnk
165350,"26/04/2016 19:58:23","-2:00",,"Warning","PVSI NOT RUNNING   On",,p14ocF
165351,"26/04/2016 19:58:23","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,UdXFbI
165352,"26/04/2016 19:58:23","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,jmvXkw
165353,"26/04/2016 19:58:23","-2:00",,"Alarm","EMERGENCY  On",,nVHtPB
165354,"26/04/2016 19:58:23","-2:00",,"Alarm","COVER OPEN 5  On",,uFvXrL
165355,"26/04/2016 19:58:23","-2:00",,"Alarm","COVER OPEN 7  On",,AXOhaL
165356,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,qDI593
165357,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,1ra00Q
165358,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,tSkSr/
165359,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM MAIN MOTOR  On",,dQ61OS
165360,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,mT8OCB
165361,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,MHqd6Z
165362,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,WAlJcn
165363,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,MUa6P6
165364,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,DtP//5
165365,"26/04/2016 19:58:23","-2:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,2kKmmb
165366,"26/04/2016 19:58:23","-2:00",,"Alarm","PVSI NOT READY  On",,ZxK/Cr
165367,"26/04/2016 19:58:23","-2:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,uR5IQP
165368,"26/04/2016 19:58:23","-2:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,jv3uVF
165369,"26/04/2016 19:58:23","-2:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,0ACM2P
165370,"26/04/2016 19:58:23","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,1A0FP5
165371,"26/04/2016 19:58:27","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,0q+qtp
165372,"26/04/2016 19:58:37","-2:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,nhTuHq
165373,"26/04/2016 19:58:37","-2:00",,"Alarm:","EMERGENCY  Acknowledgment",,U2aWq7
165374,"26/04/2016 19:58:37","-2:00",,"Alarm:","COVER OPEN 5  Acknowledgment",,C5sLBS
165375,"26/04/2016 19:58:37","-2:00",,"Alarm:","COVER OPEN 7  Acknowledgment",,/aTW4d
165376,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,VHH6CQ
165377,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,1d0LgZ
165378,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,26eXfD
165379,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM MAIN MOTOR  Acknowledgment",,GRtCZ3
165380,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,MT/4zZ
165381,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,/CSUjY
165382,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,Ib2lI/
165383,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,TwGWFO
165384,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,1iDesb
165385,"26/04/2016 19:58:37","-2:00",,"Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,hl1OX/
165386,"26/04/2016 19:58:37","-2:00",,"Alarm:","PVSI NOT READY  Acknowledgment",,oEJvuw
165387,"26/04/2016 19:58:37","-2:00",,"Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,NxS17i
165388,"26/04/2016 19:58:37","-2:00",,"Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,c3JK8D
165389,"26/04/2016 19:58:37","-2:00",,"Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,OZ/jBp
165390,"26/04/2016 19:58:37","-2:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,7zwSuC
165391,"26/04/2016 19:58:37","-2:00",,"Alarm: 90041","Acknowledgment of alarm 90041.",,WLde1R
