"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"19/02/2018 11:04:33","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,qrgqJL
314811,"19/02/2018 11:04:33","+0:00","System","Logs","Exporting a log.",,Zbgn6Y
314812,"19/02/2018 11:04:41","+0:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,s9QXqi
314813,"19/02/2018 11:04:41","+0:00",,"Recipe","Data trasfered to PLC",,r7lmYT
314814,"19/02/2018 11:04:41","+0:00",,"Warning","ALARM OZONE SENSOR  On",,/9alFo
314815,"19/02/2018 11:04:41","+0:00",,"Warning","PVSI NOT RUNNING   On",,mdmmcP
314816,"19/02/2018 11:04:41","+0:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,8qxKi9
314817,"19/02/2018 11:04:41","+0:00",,"Alarm","EMERGENCY  On",,cjmDlz
314818,"19/02/2018 11:04:41","+0:00",,"Alarm","COVER OPEN 5  On",,e1/6Uk
314819,"19/02/2018 11:04:41","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,lkeDwg
314820,"19/02/2018 11:04:41","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,+LnOmx
314821,"19/02/2018 11:04:41","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,SqQgvU
314822,"19/02/2018 11:04:42","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,/Qck8V
314823,"19/02/2018 11:04:42","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,gbeytQ
314824,"19/02/2018 11:04:42","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,G6wWpb
314825,"19/02/2018 11:04:42","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,hSGhxv
314826,"19/02/2018 11:04:42","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,TleDcX
