"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"27/11/2019 08:05:10";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;E/w8o7
482556;"27/11/2019 08:05:10";"+0:00";"System";"Logs";"Exporting a log.";;o06kC4
482557;"27/11/2019 08:05:15";"+0:00";;"Recipe";"Loading recipe number 1 ( 1mL Production ) on the interface.";;IX4ZrP
482558;"27/11/2019 08:05:15";"+0:00";;"Recipe";"Data trasfered to PLC";;6aLl4D
482559;"27/11/2019 08:05:15";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;ewWmyx
482560;"27/11/2019 08:05:15";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;hQkViR
482561;"27/11/2019 08:05:15";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;KxfbSi
482562;"27/11/2019 08:05:15";"+0:00";;"Alarm";"EMERGENCY  On";;eGlMEv
482563;"27/11/2019 08:05:15";"+0:00";;"Alarm";"COVER OPEN 2  On";;OhDkK0
482564;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;4v7Gia
482565;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;0IQTr7
482566;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;JHqJFv
482567;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;rcGqjU
482568;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;6A1RpZ
482569;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;G0yFgk
482570;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;YgOsU3
482571;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;Da8HE1
482572;"27/11/2019 08:05:15";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;lB7Thn
482573;"27/11/2019 08:05:15";"+0:00";;"Alarm";"PVSI NOT READY  On";;XKKRbL
482574;"27/11/2019 08:05:15";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;cqvjI8
482575;"27/11/2019 08:05:15";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;7u/ztn
482576;"27/11/2019 08:05:15";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;FCinvH
482577;"27/11/2019 08:05:15";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;+qylm4
482578;"27/11/2019 08:05:20";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;2K6wvD
482579;"27/11/2019 09:01:52";"+0:00";;"Alarm";"COVER OPEN 3  On";;i41Ol4
482580;"27/11/2019 09:08:03";"+0:00";"System";"User administration";"User 'kevknapps' logged on with group 'Administrator'.";;tRgxNp
482581;"27/11/2019 09:08:14";"+0:00";"kevknapps";"Warning";"PVSI NOT RUNNING   Off";;w/0ubc
482582;"27/11/2019 09:10:24";"+0:00";"kevknapps";"Alarm";"COVER OPEN 5  On";;vshmpF
482583;"27/11/2019 09:12:24";"+0:00";"kevknapps";"Alarm";"COVER OPEN 6  On";;yKx4XU
482584;"27/11/2019 09:12:25";"+0:00";"kevknapps";"Alarm";"COVER OPEN 7  On";;xpG0rC
482585;"27/11/2019 09:12:48";"+0:00";"kevknapps";"Alarm";"COVER OPEN 1  On";;c3qT8d
482586;"27/11/2019 09:49:21";"+0:00";"kevknapps";"Warning";"PVSI NOT RUNNING   On";;Q0EOel
482587;"27/11/2019 09:49:26";"+0:00";"kevknapps";"User administration";"User logged off.";;s5skNI
482588;"27/11/2019 09:49:26";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;jCXK3a
482589;"27/11/2019 09:49:34";"+0:00";"System";"User administration";"User 'kevknapps' logged on with group 'Administrator'.";;yu9/qr
482590;"27/11/2019 09:49:45";"+0:00";"kevknapps";"Warning";"PVSI NOT RUNNING   Off";;HtJIWG
482591;"27/11/2019 10:07:42";"+0:00";"kevknapps";"Warning";"PVSI NOT RUNNING   On";;CC0Qu8
482592;"27/11/2019 10:07:43";"+0:00";"kevknapps";"User administration";"User logged off.";;6b/e7t
482593;"27/11/2019 10:07:43";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;/SRrxd
482594;"27/11/2019 14:05:03";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;i4gvo2
482595;"27/11/2019 14:05:13";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;Yr9K2s
482596;"27/11/2019 14:05:32";"+0:00";"robj";"Recipe";"Loading recipe number 3 ( 5mL Production ) on the interface.";;5nFCTm
482597;"27/11/2019 14:05:32";"+0:00";"robj";"Recipe";"Data trasfered to PLC";;vKcp3v
482598;"27/11/2019 14:05:36";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   On";;YGpNbP
482599;"27/11/2019 14:05:36";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;80B4fX
482600;"27/11/2019 14:05:52";"+0:00";"robj";"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;a/xm67
482601;"27/11/2019 14:05:55";"+0:00";"robj";"Warning";"ALARM OZONE SENSOR  Off";;Vjll2j
482602;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"COVER OPEN 1  Off";;we0sw2
482603;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"COVER OPEN 2  Off";;cyOhdZ
482604;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"COVER OPEN 3  Off";;34lkVQ
482605;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"COVER OPEN 5  Off";;m7x5P6
482606;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"COVER OPEN 6  Off";;/gMZF9
482607;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"COVER OPEN 7  Off";;dL9p6P
482608;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;DTS1Kt
482609;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;5GCDMd
482610;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;2rPB3e
482611;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 1  Off";;Gr2uLJ
482612;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 2  Off";;EaBlv4
482613;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   Off";;A+WiIa
482614;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM MISSING LKD REJECTED TRAYS   Off";;FLF5ns
482615;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"PVSI NOT READY  Off";;1KzecN
482616;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;LgmBtf
482617;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"Alarm profibus nodo 3 (encoder)  Off";;O0dO4E
482618;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"Alarm profibus nodo 4 (PC)  Off";;ttuLRo
482619;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;8DUV8X
482620;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;fmtSP6
482621;"27/11/2019 14:05:55";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;Rtv4co
482622;"27/11/2019 14:06:14";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;SspofN
482623;"27/11/2019 14:06:32";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;A5cUow
482624;"27/11/2019 14:20:55";"+0:00";"System";"User administration";"User logged off.";;srIOup
482625;"27/11/2019 14:20:55";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;ukz26s
482626;"27/11/2019 14:31:41";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  On";;SLLms7
482627;"27/11/2019 14:31:51";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  Off";;I7xU5/
482628;"27/11/2019 14:31:51";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY LOW ST0   On";;rEFbfz
482629;"27/11/2019 14:31:52";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY LOW ST0   Off";;v2qB4d
482630;"27/11/2019 14:32:04";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   On";;wrC1b7
482631;"27/11/2019 14:32:06";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   Off";;KQhsEV
482632;"27/11/2019 14:32:06";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY LOW LKD   On";;mJ3IKN
482633;"27/11/2019 14:32:08";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY LOW LKD   Off";;IHCHsv
482634;"27/11/2019 15:54:53";"+0:00";;"Warning";"WARNING SAFETY DOORS EXCLUDED  Off";;X+dCQk
482635;"27/11/2019 15:54:53";"+0:00";;"Alarm";"COVER OPEN 1  On";;CBDUAI
482636;"27/11/2019 15:54:53";"+0:00";;"Alarm";"EMERGENCY  On";;2k8bCx
482637;"27/11/2019 15:54:54";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;iVzkYO
482638;"27/11/2019 15:55:23";"+0:00";;"Warning";"WARNING UPS  On";;thdQqj
482639;"27/11/2019 15:55:24";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;7ruidU
482640;"27/11/2019 15:55:35";"+0:00";"System";"Application";"Shutdown application due to a power supply failure.";;HkvOhL
0;"27/11/2019 15:55:35";"+0:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device MCA200-Amp.";;ACxFZZ
0;"28/11/2019 08:22:16";"+0:00";"System";"Application";"Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;zCmlw5
482641;"28/11/2019 08:22:16";"+0:00";"System";"Application";"Change to operating mode 'online'.";;b9Hp+/
482642;"28/11/2019 08:22:16";"+0:00";"System";"User administration";"Password list imported successfully.";;36aRa8
0;"28/11/2019 08:22:17";"+0:00";"System";"Logs";"Log files closed.";;B3/T8f
"$RT_COUNT$";92;WriK3w;;;;;ACRjsX
