"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"22/01/2017 05:07:12","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,kZGB0U
86877,"22/01/2017 05:07:11","-1:00","System","Logs","Exporting a log.",,9bUAva
86878,"22/01/2017 05:07:16","-1:00",,"Recipe","Loading recipe number 3 ( Production 5ml ) on the interface.",,HrICSz
86879,"22/01/2017 05:07:17","-1:00",,"Recipe","Data trasfered to PLC",,O6gfH+
86880,"22/01/2017 05:07:17","-1:00",,"Warning","ALARM OZONE SENSOR  On",,71bIOg
86881,"22/01/2017 05:07:17","-1:00",,"Warning","PVSI NOT RUNNING   On",,zBKdSQ
86882,"22/01/2017 05:07:17","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,9iQiSi
86883,"22/01/2017 05:07:17","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,rVQN06
86884,"22/01/2017 05:07:17","-1:00",,"Alarm","EMERGENCY  On",,/ulNWu
86885,"22/01/2017 05:07:17","-1:00",,"Alarm","COVER OPEN 5  On",,8Yu8pA
86886,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,3mlpvp
86887,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,IjRzmu
86888,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,wGkYlE
86889,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,7yjJdd
86890,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,1UfmnA
86891,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,gB9yRQ
86892,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,tC3JAh
86893,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,Bi5RjO
86894,"22/01/2017 05:07:17","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,dlQ82Z
86895,"22/01/2017 05:07:17","-1:00",,"Alarm","PVSI NOT READY  On",,W5C+OU
86896,"22/01/2017 05:07:17","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,Xx8TIM
86897,"22/01/2017 05:07:17","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,mYqK4B
86898,"22/01/2017 05:07:17","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,sAKG8j
86899,"22/01/2017 05:07:17","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,f8zvJr
86900,"22/01/2017 05:07:21","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,2xDWlN
86901,"22/01/2017 05:07:28","-1:00",,"Warning","PVSI NOT RUNNING   Off",,aGkm4N
86902,"22/01/2017 05:07:28","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,C7pvLX
86903,"22/01/2017 05:07:43","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,gpJtBd
86904,"22/01/2017 05:07:43","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,CkJHi0
86905,"22/01/2017 05:07:43","-1:00",,"Alarm:","COVER OPEN 5  Acknowledgment",,DVAoy0
86906,"22/01/2017 05:07:43","-1:00",,"Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,ZQA3qd
