"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"14/11/2016 12:25:09","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,9konK0
177388,"14/11/2016 12:25:09","-1:00","System","Logs","Exporting a log.",,IkMqmV
177389,"14/11/2016 12:25:16","-1:00",,"Recipe","Loading recipe number 2 ( Production 2ml ) on the interface.",,CXr++y
177390,"14/11/2016 12:25:17","-1:00",,"Recipe","Data trasfered to PLC",,FdkmQt
177391,"14/11/2016 12:25:17","-1:00",,"Warning","ALARM OZONE SENSOR  On",,ZBPAzE
177392,"14/11/2016 12:25:17","-1:00",,"Warning","PVSI NOT RUNNING   On",,0ejUpH
177393,"14/11/2016 12:25:17","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,geuFxw
177394,"14/11/2016 12:25:17","-1:00",,"Alarm","EMERGENCY  On",,NI+Fhg
177395,"14/11/2016 12:25:17","-1:00",,"Alarm","COVER OPEN 5  On",,HJSVs3
177396,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,c0E/0b
177397,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,SyxLwe
177398,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,MGqLan
177399,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Eddddx
177400,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,bqXThH
177401,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,hvrtKV
177402,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,3ubXyO
177403,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,stpkFN
177404,"14/11/2016 12:25:17","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,dKALsc
177405,"14/11/2016 12:25:17","-1:00",,"Alarm","PVSI NOT READY  On",,ZaGbtj
177406,"14/11/2016 12:25:17","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,Ixr0Ak
177407,"14/11/2016 12:25:17","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,YJmIBf
177408,"14/11/2016 12:25:17","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,hiQDxX
177409,"14/11/2016 12:25:17","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,3pfeXg
177410,"14/11/2016 12:25:21","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,G8PD3G
177411,"14/11/2016 13:17:56","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,BRQ/OP
177412,"14/11/2016 13:18:02","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,WHs9Tz
177413,"14/11/2016 13:18:02","-1:00","robj","Alarm","COVER OPEN 5  Off",,N5uRDG
177414,"14/11/2016 13:18:02","-1:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,s+SlhT
177415,"14/11/2016 13:18:02","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,0zVkFW
177416,"14/11/2016 13:18:02","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,L8X2+7
177417,"14/11/2016 13:18:02","-1:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,cIRhdc
177418,"14/11/2016 13:18:02","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,60gF7v
177419,"14/11/2016 13:18:02","-1:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,w2fRwB
177420,"14/11/2016 13:18:02","-1:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,mUxWwE
177421,"14/11/2016 13:18:02","-1:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,3rXJGX
177422,"14/11/2016 13:18:02","-1:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,X1fSV8
177423,"14/11/2016 13:18:02","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,g6vUd4
177424,"14/11/2016 13:18:03","-1:00","robj","Alarm","EMERGENCY  Off",,Dfq0jI
177425,"14/11/2016 13:18:03","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,Rd3UYG
177426,"14/11/2016 13:18:05","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,XtJXV+
177427,"14/11/2016 13:18:05","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,MCcG6z
177428,"14/11/2016 13:18:05","-1:00","robj","Alarm:","COVER OPEN 5  Acknowledgment",,mcQbZd
177429,"14/11/2016 13:18:05","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,DlUtyZ
177430,"14/11/2016 13:18:05","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,SJz7RW
