"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"09/06/2015 08:13:25","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,s3uXPJ
88276,"09/06/2015 08:13:25","-2:00","System","Logs","Exporting a log.",,KvpRuR
88277,"09/06/2015 08:13:31","-2:00",,"Recipe","Loading recipe number 2 ( Ampoules. 2ml ) on the interface.",,tfeJvy
88278,"09/06/2015 08:13:32","-2:00",,"Recipe","Data trasfered to PLC",,Jz9BTM
88279,"09/06/2015 08:13:32","-2:00",,"Warning","ALARM OZONE SENSOR  On",,XGatfy
88280,"09/06/2015 08:13:32","-2:00",,"Warning","PVSI NOT RUNNING   On",,KlqUl3
88281,"09/06/2015 08:13:32","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,8qOIxK
88282,"09/06/2015 08:13:32","-2:00",,"Alarm","EMERGENCY  On",,9tNmoU
88283,"09/06/2015 08:13:32","-2:00",,"Alarm","COVER OPEN 5  On",,YjjlVS
88284,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,MqEuIp
88285,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,XtkIRN
88286,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,gsd5/n
88287,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,3Czq3C
88288,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,a4u+ae
88289,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,tVT5aP
88290,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,JxhEic
88291,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,2XjWFL
88292,"09/06/2015 08:13:32","-2:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,cKKQQi
