"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"21/04/2017 08:07:33","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Zrw4Jk
120244,"21/04/2017 08:07:33","-1:00","System","Logs","Exporting a log.",,sz5v6R
120245,"21/04/2017 08:07:39","-1:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,jaxrp8
120246,"21/04/2017 08:07:40","-1:00",,"Recipe","Data trasfered to PLC",,UsAQV7
120247,"21/04/2017 08:07:40","-1:00",,"Warning","ALARM OZONE SENSOR  On",,VOwNgU
120248,"21/04/2017 08:07:40","-1:00",,"Warning","PVSI NOT RUNNING   On",,cx1Mzt
120249,"21/04/2017 08:07:40","-1:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,4a1Xmi
120250,"21/04/2017 08:07:40","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,cyYQgW
120251,"21/04/2017 08:07:40","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,yp4sQg
120252,"21/04/2017 08:07:40","-1:00",,"Alarm","EMERGENCY  On",,poDz0y
120253,"21/04/2017 08:07:40","-1:00",,"Alarm","COVER OPEN 5  On",,+MjUjq
120254,"21/04/2017 08:07:40","-1:00",,"Alarm","COVER OPEN 6  On",,xNdmad
120255,"21/04/2017 08:07:40","-1:00",,"Alarm","COVER OPEN 7  On",,o6TYZF
120256,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,gTjGQa
120257,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,RX9Wyv
120258,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,KhnCHG
120259,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,aqFMxY
120260,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,HWqM0O
120261,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,QODY8U
120262,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,hljdfq
120263,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,s/QWqC
120264,"21/04/2017 08:07:40","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,9hInF0
120265,"21/04/2017 08:07:40","-1:00",,"Alarm","PVSI NOT READY  On",,/hiLc1
120266,"21/04/2017 08:07:40","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,AOc5YL
120267,"21/04/2017 08:07:40","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,l4PRZA
120268,"21/04/2017 08:07:40","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,PFsio1
120269,"21/04/2017 08:07:40","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,yy8MXa
120270,"21/04/2017 08:07:44","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,JMGdYt
120271,"21/04/2017 08:45:43","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,2xex5t
120272,"21/04/2017 08:49:12","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,j6E+hs
120273,"21/04/2017 08:49:13","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,uRaG5a
120274,"21/04/2017 09:00:52","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,ypvoDR
120275,"21/04/2017 09:01:06","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,ZVKrCt
120276,"21/04/2017 09:01:12","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,Gxmdat
120277,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","EMERGENCY  Acknowledgment",,BN/bpR
120278,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","COVER OPEN 5  Acknowledgment",,tTZH2X
120279,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","COVER OPEN 6  Acknowledgment",,XP6kGM
120280,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","COVER OPEN 7  Acknowledgment",,ku0F4A
120281,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,bJHqX/
120282,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,UYtr33
120283,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,gXXVqc
120284,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,dwUZKs
120285,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,seQ63J
120286,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,8yO79K
120287,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,C9pOlO
120288,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,64YvVn
120289,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,7+an1n
120290,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","PVSI NOT READY  Acknowledgment",,clVy/9
120291,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,PwIphz
120292,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,zlyy21
120293,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,0YUuVg
120294,"21/04/2017 09:01:12","-1:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,UudXGi
120295,"21/04/2017 09:01:12","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,3w6MhP
120296,"21/04/2017 09:01:12","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,mVCgn2
120297,"21/04/2017 09:01:12","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,W+wSbI
120298,"21/04/2017 09:01:13","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ql3p4w
120299,"21/04/2017 09:01:13","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,zekNk/
120300,"21/04/2017 09:01:13","-1:00","adamb","Warning","ALARM OZONE SENSOR  Off",,vmPdAs
120301,"21/04/2017 09:01:13","-1:00","adamb","Alarm","COVER OPEN 5  Off",,eLX6Gj
120302,"21/04/2017 09:01:13","-1:00","adamb","Alarm","COVER OPEN 6  Off",,Y9F80+
120303,"21/04/2017 09:01:13","-1:00","adamb","Alarm","COVER OPEN 7  Off",,XdTlri
120304,"21/04/2017 09:01:13","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,a94oMf
120305,"21/04/2017 09:01:13","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,xfEZ4X
120306,"21/04/2017 09:01:13","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,3syLyG
120307,"21/04/2017 09:01:13","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 1  Off",,jhFLL0
120308,"21/04/2017 09:01:13","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,DaZA9V
120309,"21/04/2017 09:01:13","-1:00","adamb","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,y9IF05
120310,"21/04/2017 09:01:13","-1:00","adamb","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,WYMizc
120311,"21/04/2017 09:01:13","-1:00","adamb","Alarm","PVSI NOT READY  Off",,wct5C4
120312,"21/04/2017 09:01:13","-1:00","adamb","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,NwRFHs
120313,"21/04/2017 09:01:13","-1:00","adamb","Alarm","Alarm profibus nodo 3 (encoder)  Off",,nJhXkm
120314,"21/04/2017 09:01:13","-1:00","adamb","Alarm","Alarm profibus nodo 4 (PC)  Off",,G7cu0r
120315,"21/04/2017 09:01:13","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,Bo/iBz
120316,"21/04/2017 09:01:14","-1:00","adamb","Alarm","EMERGENCY  Off",,QEJPlj
120317,"21/04/2017 09:01:14","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,PQb9Aw
120318,"21/04/2017 09:01:16","-1:00","adamb","User administration","User logged off.",,+bmb+d
120319,"21/04/2017 09:01:16","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,LSkOnx
120320,"21/04/2017 09:01:16","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,QjhW10
120321,"21/04/2017 09:12:55","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,+rM5WY
120322,"21/04/2017 09:13:04","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,RPL3JV
120323,"21/04/2017 09:13:05","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,bKSP/6
120324,"21/04/2017 09:13:11","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,TqPUut
120325,"21/04/2017 09:13:14","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW LKD   On",,h+LABt
120326,"21/04/2017 09:13:17","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW LKD   Off",,/JaLh7
120327,"21/04/2017 09:13:18","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,2yFO2I
120328,"21/04/2017 09:13:20","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,grTdRL
120329,"21/04/2017 09:13:22","-1:00",,"Alarm","EMERGENCY  On",,oq+I5S
120330,"21/04/2017 09:13:22","-1:00",,"Alarm","COVER OPEN 7  On",,ucSmzn
120331,"21/04/2017 09:13:22","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,JrCzsH
120332,"21/04/2017 09:13:23","-1:00",,"Alarm","COVER OPEN 6  On",,Kg2sFh
120333,"21/04/2017 09:13:45","-1:00",,"Warning","WARNING REJECTED TRAY ALMOST FULL  On",,kYhuOt
120334,"21/04/2017 09:13:47","-1:00",,"Warning","WARNING REJECTED TRAY ALMOST FULL  Off",,My8ghO
120335,"21/04/2017 09:13:50","-1:00",,"Alarm","COVER OPEN 5  On",,qTnIrz
120336,"21/04/2017 09:14:11","-1:00",,"Alarm","COVER OPEN 3  On",,ecL4xb
120337,"21/04/2017 09:14:12","-1:00",,"Alarm","COVER OPEN 2  On",,Off3uU
120338,"21/04/2017 09:16:28","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,/6UMLA
120339,"21/04/2017 09:16:30","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,UNfNMf
120340,"21/04/2017 09:16:30","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,TdvRzn
120341,"21/04/2017 09:16:32","-1:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,RD7iT6
120342,"21/04/2017 09:16:47","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH LKD   On",,SBlxkr
120343,"21/04/2017 09:16:51","-1:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH LKD   Off",,7ba0+W
