"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"21/10/2019 15:24:56";"-2:00";"Sistema";"Applicazione";"Nuovo file registro durante l'esecuzione di  nel pannello operatore SPAMI-PC. Progetto: '200LKDv236_PSPE13001_V03.OP - 0' release 6974, creato con WinCC flexible 2008 SP3 AdvancedWinCC flexible RT 2008 SP3";;3DxFYW
475297;"21/10/2019 15:24:56";"-2:00";"Sistema";"Archivi";"Esportazione di un archivio.";;6oOkXl
475298;"21/10/2019 15:25:02";"-2:00";;"Recipe";"Loading recipe number 4 ( 10mL Production ) on the interface.";;pWCL6E
475299;"21/10/2019 15:25:02";"-2:00";;"Recipe";"Trasferimento dati al plc concluso correttamente";;msiMY6
475300;"21/10/2019 15:25:02";"-2:00";;"Warning";"ALARM REJECTED TRAY 2 FULL  On";;TmwVN9
475301;"21/10/2019 15:25:02";"-2:00";;"Warning";"PVSI NON PRONTO  On";;lGgpy0
475302;"21/10/2019 15:25:02";"-2:00";;"Warning";"PVSI E WINCC CON PROD. DIFFERENTE  On";;P3DV/p
475303;"21/10/2019 15:25:02";"-2:00";;"Warning";"PVSI NON RISPONDE  On";;+697vk
475304;"21/10/2019 15:25:02";"-2:00";;"Warning";"WAR ACC.MIN.CONTEN.NASTRO CARICO  On";;LG1Zbg
475305;"21/10/2019 15:25:02";"-2:00";;"Warning";"WAR CASSETTO ACCETTATI QUASI PIENO  On";;rohoCT
475306;"21/10/2019 15:25:02";"-2:00";;"Warning";"WARNING CASSETTO SCARTI QUASI PIENO  On";;5D6OHQ
475307;"21/10/2019 15:25:02";"-2:00";;"Warning";"WAR CASSETTO ALTO SCARTI ST0 MANCANTE  On";;1TL2/6
475308;"21/10/2019 15:25:02";"-2:00";;"Warning";"WAR CASS. BASSO SCARTI ST0 MANCANTE   On";;B4SY5M
475309;"21/10/2019 15:25:02";"-2:00";;"Warning";"WARNING UPS  On";;UErdW8
475310;"21/10/2019 15:25:02";"-2:00";;"Alarm";"EMERGENZA  On";;S+QCDu
475311;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALLARME FRIZIONE STELLA DI CARICO 1  On";;GEevbG
475312;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALLARME FRIZIONE STELLA DI CARICO 2  On";;GeX2CN
475313;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALLARME FRIZIONE STELLA SCARICO  On";;han6CY
475314;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALL. SETTAGGIO ENCODER  On";;ZB4+LP
475315;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALL. MOTORE NASTRO CARICO  On";;8nfYfH
475316;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALL. MOTORE ROTAZIONE  On";;geicM9
475317;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALL. MOTORE ROTAZIONE 2  On";;EfQGML
475318;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALL. MANCANZA COMUNICAZ. CON INTERFACCIA  On";;chIT0/
475319;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALLARME ASSENZA CASSETTO SCARTI ST0  On";;q0SUNU
475320;"21/10/2019 15:25:02";"-2:00";;"Alarm";"ALLARME ASSENZA CASSETTI SCARTI LKD  On";;UXVIHv
475321;"21/10/2019 15:25:02";"-2:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;hoXBam
475322;"21/10/2019 15:25:02";"-2:00";;"Alarm";"WARNING LOGIN MANCANTE  On";;EIjlTO
475323;"21/10/2019 15:25:06";"-2:00";"Sistema";"Amministrazione utenti";"L'utente 'Admin' si è connesso con il gruppo 'Amministratori'.";;j+zqJ5
475324;"21/10/2019 15:25:07";"-2:00";"Admin";"Alarm";"ALL. MANCANZA COMUNICAZ. CON INTERFACCIA  Off";;JxOGPT
475325;"21/10/2019 15:26:26";"-2:00";"Admin";"Warning";"PVSI NON RISPONDE  Off";;aVcoM3
475326;"21/10/2019 15:55:40";"-2:00";"Admin";"Amministrazione utenti";"Utente disconnesso.";;3ydC27
475327;"21/10/2019 15:55:40";"-2:00";;"Applicazione";"Arresto del runtime.";;lSyQbD
0;"21/10/2019 15:55:40";"-2:00";"Sistema";"Applicazione";"Fine dell'esecuzione del programma di WinCC flexible RT 2008 SP3 sul pannello operatore SPAMI-PC.";;NCX76h
0;"21/10/2019 16:05:25";"-2:00";"Sistema";"Applicazione";"Avvio del runtime di  nel pannello operatore SPAMI-PC. Progetto: '200LKDv236_PSPE13001_V03.OP - 0' release 6975, creato con WinCC flexible 2008 SP3 AdvancedWinCC flexible RT 2008 SP3";;17o8c8
475328;"21/10/2019 16:05:25";"-2:00";"Sistema";"Applicazione";"Cambio al modo di funzionamento 'online'.";;PMYQOj
475329;"21/10/2019 16:05:25";"-2:00";"Sistema";"Amministrazione utenti";"Importazione amministrazione utenti terminata senza errori.";;7ndeRN
0;"21/10/2019 16:05:26";"-2:00";"Sistema";"Archivi";"File di archivio chiusi.";;65kGo/
"$RT_COUNT$";38;WriK3w;;;;;2cGITU
