"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"18/04/2019 09:39:34","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,rdsVbO
2638848,"18/04/2019 09:39:34","-1:00","System","Logs","Exporting a log.",,76McHa
2638849,"18/04/2019 09:39:40","-1:00",,"Recipe","Loading recipe number 4 ( 10mL Production ) on the interface.",,8yRuu5
2638850,"18/04/2019 09:39:41","-1:00",,"Recipe","Data trasfered to PLC",,K2Dxqz
2638851,"18/04/2019 09:39:41","-1:00",,"Warning","ALARM OZONE SENSOR  On",,SemiAx
2638852,"18/04/2019 09:39:41","-1:00",,"Warning","PVSI NOT RUNNING   On",,PFYWLc
2638853,"18/04/2019 09:39:41","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,NILuUh
2638854,"18/04/2019 09:39:41","-1:00",,"Alarm","EMERGENCY  On",,tuBwGY
2638855,"18/04/2019 09:39:41","-1:00",,"Alarm","COVER OPEN 7  On",,RIwO3L
2638856,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,dhVRlm
2638857,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,Yd8rBd
2638858,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,n4ax+Q
2638859,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,t90YdE
2638860,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,muwExL
2638861,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,dJGbNV
2638862,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,nKhDVD
2638863,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,45JyzL
2638864,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,Ngj38m
2638865,"18/04/2019 09:39:41","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,gBiFEI
2638866,"18/04/2019 09:39:41","-1:00",,"Alarm","PVSI NOT READY  On",,FW+C5E
2638867,"18/04/2019 09:39:41","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,eRksaZ
