"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"06/03/2020 13:00:25";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;9yW+sm
519341;"06/03/2020 13:00:25";"+0:00";"System";"Logs";"Exporting a log.";;JlSkm5
519342;"06/03/2020 13:00:30";"+0:00";;"Recipe";"Loading recipe number 1 ( 1mL Production ) on the interface.";;tyalnd
519343;"06/03/2020 13:00:30";"+0:00";;"Recipe";"Data trasfered to PLC";;cz8sGd
519344;"06/03/2020 13:00:30";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;Ugf0V6
519345;"06/03/2020 13:00:30";"+0:00";;"Warning";"PVSI IN MANUAL MODE  On";;OrEma9
519346;"06/03/2020 13:00:30";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;yc0TmA
519347;"06/03/2020 13:00:30";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;YRqFS2
519348;"06/03/2020 13:00:30";"+0:00";;"Warning";"MACHINE ONLINE  On";;H4wnKh
519349;"06/03/2020 13:00:30";"+0:00";;"Alarm";"EMERGENCY  On";;LBFTn9
519350;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;oJuxDy
519351;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;e4+DaK
519352;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;T1FaNT
519353;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM MAIN MOTOR  On";;ew9DrU
519354;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;YyJa30
519355;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;hkAN54
519356;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;Y76zXM
519357;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;oAcTxn
519358;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM DATA VALID  On";;qGEWGp
519359;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;iuzS0f
519360;"06/03/2020 13:00:30";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;GvjCWe
519361;"06/03/2020 13:00:30";"+0:00";;"Alarm";"PVSI NOT READY  On";;XBiedp
519362;"06/03/2020 13:00:30";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;IYNIUH
519363;"06/03/2020 13:00:30";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;Zl7RRU
519364;"06/03/2020 13:00:30";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;rfrwv4
519365;"06/03/2020 13:00:30";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;hfeolb
519366;"06/03/2020 13:00:35";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;yi7uxx
519367;"06/03/2020 13:01:05";"+0:00";"System";"User administration";"User 'adaml' logged on with group 'Administrator'.";;I+P/BS
519368;"06/03/2020 13:01:32";"+0:00";"adaml";"Warning";"PVSI NOT RUNNING   Off";;rH26uT
