"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"10/04/2019 09:42:38","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,TO6zEC
563439,"10/04/2019 09:42:38","-1:00","System","Logs","Exporting a log.",,/lqi6E
563440,"10/04/2019 09:42:46","-1:00",,"Recipe","Loading recipe number 10 ( Charring 1ml Product ) on the interface.",,az8+bA
563441,"10/04/2019 09:42:46","-1:00",,"Recipe","Data trasfered to PLC",,roWwwN
563442,"10/04/2019 09:42:46","-1:00",,"Warning","ALARM OZONE SENSOR  On",,mdHiNN
563443,"10/04/2019 09:42:46","-1:00",,"Warning","PVSI NOT RUNNING   On",,Bi/cuJ
563444,"10/04/2019 09:42:46","-1:00",,"Alarm","EMERGENCY  On",,2zQO9j
563445,"10/04/2019 09:42:46","-1:00",,"Alarm","COVER OPEN 2  On",,DWQNpT
563446,"10/04/2019 09:42:46","-1:00",,"Alarm","COVER OPEN 3  On",,6A9U5i
563447,"10/04/2019 09:42:46","-1:00",,"Alarm","COVER OPEN 5  On",,ELCA2V
563448,"10/04/2019 09:42:46","-1:00",,"Alarm","COVER OPEN 6  On",,6BAmto
563449,"10/04/2019 09:42:46","-1:00",,"Alarm","COVER OPEN 7  On",,sDoOJN
563450,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,InM9yC
563451,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,fM7qtv
563452,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,/Sx0cY
563453,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,HLwsLF
563454,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,YYbioJ
563455,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,6Ca0vQ
563456,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,uVijGZ
563457,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,pD+6Xw
563458,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,mNRsY9
563459,"10/04/2019 09:42:46","-1:00",,"Alarm","ALARM MAXIMUM  CONSECUTIVE REJECTION LKD 2  On",,khnF3U
563460,"10/04/2019 09:42:46","-1:00",,"Alarm","PVSI NOT READY  On",,BsN5sE
563461,"10/04/2019 09:42:46","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,1hAC1a
563462,"10/04/2019 09:42:46","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,YUQLwX
563463,"10/04/2019 09:42:46","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,QGutz2
563464,"10/04/2019 09:42:46","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,8qyJrE
563465,"10/04/2019 09:42:59","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,LzjlRt
563466,"10/04/2019 09:43:00","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,IxVlPe
563467,"10/04/2019 09:43:14","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,artDEn
563468,"10/04/2019 09:43:19","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,JWBfIr
563469,"10/04/2019 09:43:19","-1:00","robj","Alarm","COVER OPEN 2  Off",,2IeJJs
563470,"10/04/2019 09:43:19","-1:00","robj","Alarm","COVER OPEN 3  Off",,NqXJW+
563471,"10/04/2019 09:43:19","-1:00","robj","Alarm","COVER OPEN 5  Off",,9Xc6in
563472,"10/04/2019 09:43:19","-1:00","robj","Alarm","COVER OPEN 6  Off",,zN143J
563473,"10/04/2019 09:43:19","-1:00","robj","Alarm","COVER OPEN 7  Off",,j/UFo4
563474,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,rJSzTM
563475,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,sMnNdV
563476,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,fe+Lbe
563477,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,Sow4sf
563478,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,M7gxVn
563479,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,bd/YZD
563480,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,b5yBoj
563481,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM MAXIMUM  CONSECUTIVE REJECTION LKD 2  Off",,Tx/taJ
563482,"10/04/2019 09:43:19","-1:00","robj","Alarm","PVSI NOT READY  Off",,ET9Lkt
563483,"10/04/2019 09:43:19","-1:00","robj","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,cYEXhD
563484,"10/04/2019 09:43:19","-1:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,q+Usyk
563485,"10/04/2019 09:43:19","-1:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,RKJp/+
563486,"10/04/2019 09:43:19","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,g6G/xI
563487,"10/04/2019 09:43:19","-1:00","robj","Alarm","EMERGENCY  Off",,U6PwDr
563488,"10/04/2019 09:43:19","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,sHtTS4
563489,"10/04/2019 09:43:27","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,x4Gp2A
