"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"18/05/2018 08:05:47","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,JHhDnR
375633,"18/05/2018 08:05:46","-1:00","System","Logs","Exporting a log.",,WRe4rT
375634,"18/05/2018 08:05:50","-1:00",,"Recipe","Loading recipe number 7 ( Viscous 10ml Product ) on the interface.",,gYkzly
375635,"18/05/2018 08:05:50","-1:00",,"Recipe","Data trasfered to PLC",,h7B/PD
375636,"18/05/2018 08:05:51","-1:00",,"Warning","ALARM OZONE SENSOR  On",,3PHa4+
375637,"18/05/2018 08:05:51","-1:00",,"Warning","PVSI NOT RUNNING   On",,svxXzN
375638,"18/05/2018 08:05:51","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,hnguGj
375639,"18/05/2018 08:05:51","-1:00",,"Alarm","EMERGENCY  On",,Hx3xG9
375640,"18/05/2018 08:05:51","-1:00",,"Alarm","COVER OPEN 2  On",,XcNf25
375641,"18/05/2018 08:05:51","-1:00",,"Alarm","COVER OPEN 3  On",,uD9P/Q
375642,"18/05/2018 08:05:51","-1:00",,"Alarm","COVER OPEN 5  On",,uaEMmf
375643,"18/05/2018 08:05:51","-1:00",,"Alarm","COVER OPEN 6  On",,ZWWB+H
375644,"18/05/2018 08:05:51","-1:00",,"Alarm","COVER OPEN 7  On",,4TO2gS
375645,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,2az+BE
375646,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,YF7Duj
375647,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,zTwUKr
375648,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,JDQs9F
375649,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,q1SPCy
375650,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,NA70+5
375651,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,RHBg3z
375652,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,9wSNuU
375653,"18/05/2018 08:05:51","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,oak4sM
375654,"18/05/2018 08:05:51","-1:00",,"Alarm","PVSI NOT READY  On",,/1f93N
375655,"18/05/2018 08:05:51","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,+YjrbE
375656,"18/05/2018 08:05:51","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,k8pfky
375657,"18/05/2018 08:05:51","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,psrFmf
375658,"18/05/2018 08:05:51","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,2gnUnm
375659,"18/05/2018 08:05:54","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,nJE0Qx
375660,"18/05/2018 08:18:52","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,ce9QlW
375661,"18/05/2018 08:19:05","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,hpFXVM
375662,"18/05/2018 08:20:35","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,gaAJXu
375663,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","EMERGENCY  Acknowledgment",,GxPSXI
375664,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","COVER OPEN 2  Acknowledgment",,afvOv9
375665,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","COVER OPEN 3  Acknowledgment",,SExVez
375666,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","COVER OPEN 5  Acknowledgment",,VB54Io
375667,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","COVER OPEN 6  Acknowledgment",,+WnH/Y
375668,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","COVER OPEN 7  Acknowledgment",,ng2GVY
375669,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,4i9GyP
375670,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,y70nJn
375671,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,LDR32z
375672,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,7V/uP8
375673,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,GvIA/W
375674,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,Lp9qIX
375675,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,zkeqoe
375676,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,DQ40jR
375677,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,AAybiN
375678,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","PVSI NOT READY  Acknowledgment",,BGttnr
375679,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,U19Nw6
375680,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,yRk4BL
375681,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,2q/pWc
375682,"18/05/2018 08:20:35","-1:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,8ODkf8
375683,"18/05/2018 08:20:36","-1:00","adamb","Warning","ALARM OZONE SENSOR  Off",,83TkLk
375684,"18/05/2018 08:20:36","-1:00","adamb","Alarm","COVER OPEN 2  Off",,huCSFB
375685,"18/05/2018 08:20:36","-1:00","adamb","Alarm","COVER OPEN 3  Off",,agRqd3
375686,"18/05/2018 08:20:36","-1:00","adamb","Alarm","COVER OPEN 5  Off",,RKoR3M
