"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"12/04/2018 07:58:30","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,AxQ7Sg
349586,"12/04/2018 07:58:29","-1:00","System","Logs","Exporting a log.",,J9d38x
349587,"12/04/2018 07:58:39","-1:00",,"Recipe","Loading recipe number 4 ( 10mL Production ) on the interface.",,1vrMtq
349588,"12/04/2018 07:58:39","-1:00",,"Recipe","Data trasfered to PLC",,rFM1U+
349589,"12/04/2018 07:58:39","-1:00",,"Warning","ALARM OZONE SENSOR  On",,y0fga5
349590,"12/04/2018 07:58:39","-1:00",,"Warning","PVSI NOT RUNNING   On",,YF2SNF
349591,"12/04/2018 07:58:39","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,BvJxnH
349592,"12/04/2018 07:58:39","-1:00",,"Warning","E16.7   WARNING KNAPP HOMING  On",,7d67u3
349593,"12/04/2018 07:58:39","-1:00",,"Alarm","EMERGENCY  On",,w3ocXb
349594,"12/04/2018 07:58:39","-1:00",,"Alarm","COVER OPEN 3  On",,EG6YRd
349595,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,0H31YD
349596,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,lZTB98
349597,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,6tLgvK
349598,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,2W0q95
349599,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,hUjudO
349600,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,JRF/AP
349601,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,hZdi3k
349602,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,ko99qn
349603,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,leoD4n
349604,"12/04/2018 07:58:39","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,2TDhk1
349605,"12/04/2018 07:58:39","-1:00",,"Alarm","PVSI NOT READY  On",,HQkDd3
349606,"12/04/2018 07:58:39","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,EBM/bt
349607,"12/04/2018 07:58:39","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,3jKbdQ
349608,"12/04/2018 07:58:39","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,epNLZQ
