"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"23/01/2020 10:17:55";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;W1CD4I
498759;"23/01/2020 10:17:55";"+0:00";"System";"Logs";"Exporting a log.";;kHqMZ/
498760;"23/01/2020 10:18:00";"+0:00";;"Recipe";"Loading recipe number 3 ( 5mL Production ) on the interface.";;U5n6tR
498761;"23/01/2020 10:18:01";"+0:00";;"Recipe";"Data trasfered to PLC";;jATplP
498762;"23/01/2020 10:18:01";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;EiaYfM
498763;"23/01/2020 10:18:01";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;hx0rVi
498764;"23/01/2020 10:18:01";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;D80vu1
498765;"23/01/2020 10:18:01";"+0:00";;"Warning";"MACHINE ONLINE  On";;vllcmP
498766;"23/01/2020 10:18:01";"+0:00";;"Alarm";"EMERGENCY  On";;oI440j
498767;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;aZk3uN
498768;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;EhJp+2
498769;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;mHvxKu
498770;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM MAIN MOTOR  On";;7NAAFt
498771;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;p7BCAX
498772;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;9O0MyW
498773;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;5vt1zk
498774;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;TrwKaH
498775;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM DATA VALID  On";;xy5Txm
498776;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;1AsDEV
498777;"23/01/2020 10:18:01";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;cnAq4r
498778;"23/01/2020 10:18:01";"+0:00";;"Alarm";"PVSI NOT READY  On";;YOwqIO
498779;"23/01/2020 10:18:01";"+0:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;2uGzVl
498780;"23/01/2020 10:18:01";"+0:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;CnGNfD
498781;"23/01/2020 10:18:01";"+0:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;ptTLQw
498782;"23/01/2020 10:18:01";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;RGz9hN
498783;"23/01/2020 10:18:05";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;PQ14zP
498784;"23/01/2020 10:51:52";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;NYUPAD
498785;"23/01/2020 10:52:03";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;dQtGcD
498786;"23/01/2020 10:52:43";"+0:00";"robj";"Warning";"ALARM OZONE SENSOR  Off";;PcnW/I
498787;"23/01/2020 10:52:43";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;+0A/ws
498788;"23/01/2020 10:52:43";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;qRcpUp
498789;"23/01/2020 10:52:43";"+0:00";"robj";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;q3smVW
498790;"23/01/2020 10:52:43";"+0:00";"robj";"Alarm";"ALARM MAIN MOTOR  Off";;V6OJxz
498791;"23/01/2020 10:52:43";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 1  Off";;on2ZvE
