"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/11/2016 21:34:44","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,kHB/Gt
81162,"30/11/2016 21:34:44","-1:00","System","Logs","Exporting a log.",,S8ie0k
81163,"30/11/2016 21:34:49","-1:00",,"Recipe","Loading recipe number 7 ( Ascorbic 5ml ) on the interface.",,vmgWvD
81164,"30/11/2016 21:34:50","-1:00",,"Recipe","Data trasfered to PLC",,ElFxgv
81165,"30/11/2016 21:34:50","-1:00",,"Warning","ALARM OZONE SENSOR  On",,1kD9Im
81166,"30/11/2016 21:34:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,+YSkDd
81167,"30/11/2016 21:34:50","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,jfq7XM
81168,"30/11/2016 21:34:50","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,an5uT2
81169,"30/11/2016 21:34:50","-1:00",,"Alarm","EMERGENCY  On",,acXqjU
81170,"30/11/2016 21:34:50","-1:00",,"Alarm","COVER OPEN 5  On",,CLslMS
81171,"30/11/2016 21:34:50","-1:00",,"Alarm","COVER OPEN 7  On",,erTpbq
81172,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,rGwwdQ
81173,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,ebH+mh
81174,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,Nqx7WH
81175,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,O+aZgx
81176,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,txbdeK
81177,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,lIYtQW
81178,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,mP5xJA
81179,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,3io+qt
81180,"30/11/2016 21:34:50","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,KL9/z2
81181,"30/11/2016 21:34:50","-1:00",,"Alarm","PVSI NOT READY  On",,jxCoW3
81182,"30/11/2016 21:34:50","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,QMTcxQ
81183,"30/11/2016 21:34:50","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,seofvY
81184,"30/11/2016 21:34:50","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,AgRGqT
81185,"30/11/2016 21:34:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,5oQNrs
81186,"30/11/2016 21:34:54","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ohp2Zc
81187,"30/11/2016 21:47:04","-1:00",,"Alarm","COVER OPEN 1  On",,BbjuzI
81188,"30/11/2016 21:48:03","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,NFsKFZ
81189,"30/11/2016 21:49:29","-1:00",,"Alarm","COVER OPEN 6  On",,X7N1pP
81190,"30/11/2016 21:53:46","-1:00","System","User administration","User 'mitchf' logged on with group 'Operator'.",,67Y4kJ
81191,"30/11/2016 21:53:59","-1:00","mitchf","Warning","PVSI NOT RUNNING   Off",,iUSSzC
81192,"30/11/2016 21:54:08","-1:00","mitchf","Warning","ALARM OZONE SENSOR  Off",,HDZ8ad
81193,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","COVER OPEN 1  Off",,LrKeZj
81194,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","COVER OPEN 5  Off",,OAXDPn
81195,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","COVER OPEN 6  Off",,0oU83a
81196,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","COVER OPEN 7  Off",,NUZ3xf
81197,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,DWeoVx
81198,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,jAvHNe
81199,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,sgX0FY
81200,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","ALARM ROTATION MOTOR 1  Off",,LJ/Wge
81201,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","ALARM ROTATION MOTOR 2  Off",,7Dd6gJ
81202,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,NNslGD
81203,"30/11/2016 21:54:08","-1:00","mitchf","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,wT6WDr
