"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/11/2017 08:14:12","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,C6ThKi
260622,"16/11/2017 08:14:11","+0:00","System","Logs","Exporting a log.",,XpANkc
260623,"16/11/2017 08:14:19","+0:00",,"Recipe","Loading recipe number 3 ( Production 5ml ) on the interface.",,2HEOXR
260624,"16/11/2017 08:14:19","+0:00",,"Recipe","Data trasfered to PLC",,8cTd0W
260625,"16/11/2017 08:14:19","+0:00",,"Warning","ALARM OZONE SENSOR  On",,IRbnMS
260626,"16/11/2017 08:14:19","+0:00",,"Warning","PVSI NOT RUNNING   On",,Rqz7DZ
260627,"16/11/2017 08:14:19","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,hGSBTN
260628,"16/11/2017 08:14:19","+0:00",,"Alarm","EMERGENCY  On",,RLuAHv
260629,"16/11/2017 08:14:19","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,0hGJ8S
260630,"16/11/2017 08:14:19","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,osvPX2
260631,"16/11/2017 08:14:19","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,F9Fsgn
260632,"16/11/2017 08:14:19","+0:00",,"Alarm","ALARM MAIN MOTOR  On",,f4VwZA
260633,"16/11/2017 08:14:19","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,mG+elA
260634,"16/11/2017 08:14:19","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,DwHDMP
260635,"16/11/2017 08:14:19","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,vMPEOd
