"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"26/04/2017 08:01:49","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,x+upn8
122832,"26/04/2017 08:01:49","-1:00","System","Logs","Exporting a log.",,xwVTDD
122833,"26/04/2017 08:01:54","-1:00",,"Recipe","Loading recipe number 1 ( Production 1ml ) on the interface.",,nmtd91
122834,"26/04/2017 08:01:55","-1:00",,"Recipe","Data trasfered to PLC",,ThyfYc
122835,"26/04/2017 08:01:55","-1:00",,"Warning","ALARM OZONE SENSOR  On",,c6HAJQ
122836,"26/04/2017 08:01:55","-1:00",,"Warning","PVSI NOT RUNNING   On",,3Wyp88
122837,"26/04/2017 08:01:55","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,RQckjA
122838,"26/04/2017 08:01:55","-1:00",,"Alarm","EMERGENCY  On",,UUXxNu
122839,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,wJrJii
122840,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,PSx+ve
122841,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,Gdehyg
122842,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,UnTSqs
122843,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,sWtzUx
122844,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,YdX3w/
122845,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,3oLn4Z
122846,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,W+/+eU
122847,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,EWYk7+
122848,"26/04/2017 08:01:55","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,hgtTa6
122849,"26/04/2017 08:01:55","-1:00",,"Alarm","PVSI NOT READY  On",,edoNEO
