"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"07/06/2020 11:56:03";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;uaWQoV
575789;"07/06/2020 11:56:03";"-1:00";"System";"Logs";"Exporting a log.";;h6WVkx
575790;"07/06/2020 11:56:09";"-1:00";;"Recipe";"Loading recipe number 17 ( 10ml Rings Y7788N ) on the interface.";;3KofPc
575791;"07/06/2020 11:56:09";"-1:00";;"Recipe";"Data trasfered to PLC";;ysvULS
575792;"07/06/2020 11:56:09";"-1:00";;"Warning";"ALARM OZONE SENSOR  On";;AzbwbI
575793;"07/06/2020 11:56:09";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;L8pFpy
575794;"07/06/2020 11:56:09";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;9HQNDN
575795;"07/06/2020 11:56:09";"-1:00";;"Warning";"MACHINE ONLINE  On";;Squ/13
575796;"07/06/2020 11:56:09";"-1:00";;"Alarm";"EMERGENCY  On";;mTJ9d2
575797;"07/06/2020 11:56:09";"-1:00";;"Alarm";"COVER OPEN 6  On";;1yA2I7
575798;"07/06/2020 11:56:09";"-1:00";;"Alarm";"COVER OPEN 7  On";;4uc2c+
575799;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;4ZVFfU
575800;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;Zb8DQ1
575801;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;+I/Ukq
575802;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM MAIN MOTOR  On";;cX2eq8
575803;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;h1Y6iH
575804;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;r7FOZ0
575805;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;zgYS/p
575806;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;1i0NwX
575807;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;CqVLO2
575808;"07/06/2020 11:56:09";"-1:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;RjQmxA
575809;"07/06/2020 11:56:09";"-1:00";;"Alarm";"PVSI NOT READY  On";;heE9Zc
575810;"07/06/2020 11:56:09";"-1:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;ghzQjk
575811;"07/06/2020 11:56:09";"-1:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;bXg1vT
575812;"07/06/2020 11:56:09";"-1:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;LN9Dfo
575813;"07/06/2020 11:56:09";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;rY6IOP
575814;"07/06/2020 11:56:14";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;y5WPd+
575815;"07/06/2020 11:56:32";"-1:00";;"Alarm";"COVER OPEN 5  On";;Z9z55R
575816;"07/06/2020 11:57:18";"-1:00";"System";"User administration";"User 'simonm' has unsuccessfully attempted to log on 1 times in succession.";;TIDKl2
575817;"07/06/2020 11:57:24";"-1:00";"System";"User administration";"User 'simonm' logged on with group 'Supervisor'.";;tCPGXr
575818;"07/06/2020 11:57:40";"-1:00";"simonm";"Warning";"ALARM OZONE SENSOR  Off";;OQdT0x
575819;"07/06/2020 11:57:40";"-1:00";"simonm";"Warning";"WARNING MISSING REJECTED TRAY HIGH LKD   On";;hnBVii
575820;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"COVER OPEN 5  Off";;Fa9S3g
575821;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"COVER OPEN 6  Off";;9HorGu
575822;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"COVER OPEN 7  Off";;XTrcF4
575823;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Off";;yXIpsP
575824;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off";;FD6+7O
575825;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off";;RFpl8C
575826;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM MAIN MOTOR  Off";;pz5bew
575827;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM ROTATION MOTOR 1  Off";;qnPtkc
575828;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM ROTATION MOTOR 2  Off";;nQKeRf
575829;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   Off";;cz0PKo
575830;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM MISSING LKD REJECTED TRAYS   Off";;Pa0/Nq
575831;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"Alarm profibus nodo 3 (encoder)  Off";;GPejpA
575832;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"Alarm profibus nodo 4 (PC)  Off";;oOFN5R
575833;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;JaNijd
575834;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"EMERGENCY  Off";;+tqzYo
575835;"07/06/2020 11:57:40";"-1:00";"simonm";"Alarm";"ALARM INFEED BELT MOTOR  Off";;MdMGGi
575836;"07/06/2020 11:57:48";"-1:00";"simonm";"Warning";"PVSI NOT RUNNING   Off";;AFASHw
575837;"07/06/2020 11:57:51";"-1:00";"simonm";"Alarm";"PVSI NOT READY  Off";;PsfagC
575838;"07/06/2020 11:57:51";"-1:00";"simonm";"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;EU+3KF
575839;"07/06/2020 11:58:49";"-1:00";"simonm";"User administration";"User logged off.";;zNwSMl
575840;"07/06/2020 11:58:49";"-1:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;uP57/v
575841;"07/06/2020 11:58:49";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;RlrHua
575842;"07/06/2020 12:08:34";"-1:00";"System";"User administration";"User 'yvie' logged on with group 'Supervisor'.";;7ovavU
575843;"07/06/2020 12:08:36";"-1:00";"yvie";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;2Piaof
575844;"07/06/2020 12:09:39";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;YZA+rA
575845;"07/06/2020 12:09:43";"-1:00";"yvie";"Warning";"ALARM LKD REJECTED TRAY MISSING OR FULL  On";;bDWDNV
575846;"07/06/2020 12:09:48";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;CZLHZ4
575847;"07/06/2020 12:10:36";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;YAQ9Hb
575848;"07/06/2020 12:10:49";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;JBFZ9z
575849;"07/06/2020 12:11:48";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;ZErg+i
575850;"07/06/2020 12:11:59";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;TTe9wO
575851;"07/06/2020 12:13:02";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;xXR1M2
575852;"07/06/2020 12:13:24";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;6dieuD
575853;"07/06/2020 12:13:45";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;LIAws6
575854;"07/06/2020 12:13:57";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;ZEZyF9
575855;"07/06/2020 12:15:00";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;x/Izyt
575856;"07/06/2020 12:15:13";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;mdy9I4
575857;"07/06/2020 12:15:45";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;9DLI0Z
575858;"07/06/2020 12:15:58";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;AvMFUU
575859;"07/06/2020 12:16:55";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;yQPpbI
575860;"07/06/2020 12:17:11";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;CvAWRE
575861;"07/06/2020 12:17:23";"-1:00";"yvie";"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  On";;x+2+TB
575862;"07/06/2020 12:17:27";"-1:00";"yvie";"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  Off";;X4BPYG
575863;"07/06/2020 12:17:34";"-1:00";"yvie";"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;Mp9RXv
575864;"07/06/2020 12:17:36";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;Eac0dJ
575865;"07/06/2020 12:17:46";"-1:00";"yvie";"Warning";"WARNING REJECTED TRAY ALMOST FULL  Off";;IKQrqY
575866;"07/06/2020 12:17:53";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;4OCQn3
575867;"07/06/2020 12:19:00";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;moP849
575868;"07/06/2020 12:19:12";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;4Heujm
575869;"07/06/2020 12:19:34";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;8cHvrH
575870;"07/06/2020 12:19:45";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;wBA0k8
575871;"07/06/2020 12:20:42";"-1:00";"yvie";"Alarm";"EMERGENCY  On";;nPwF//
575872;"07/06/2020 12:20:42";"-1:00";"yvie";"Alarm";"COVER OPEN 7  On";;ga/jXr
575873;"07/06/2020 12:20:42";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  On";;2i3jUu
575874;"07/06/2020 12:21:05";"-1:00";"yvie";"Alarm";"COVER OPEN 7  Off";;vDqxCp
575875;"07/06/2020 12:21:06";"-1:00";"yvie";"Alarm";"EMERGENCY  Off";;17Lxyu
575876;"07/06/2020 12:21:06";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  Off";;5/4bGd
575877;"07/06/2020 12:22:22";"-1:00";"yvie";"Alarm";"COVER OPEN 5  On";;fZWF3V
575878;"07/06/2020 12:22:22";"-1:00";"yvie";"Alarm";"EMERGENCY  On";;j0a14g
575879;"07/06/2020 12:22:22";"-1:00";"yvie";"Alarm";"ALARM INFEED BELT MOTOR  On";;GEOClY
575880;"07/06/2020 12:22:39";"-1:00";"yvie";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;J+brtg
575881;"07/06/2020 12:22:40";"-1:00";"yvie";"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;kLhGIT
575882;"07/06/2020 12:22:46";"-1:00";"yvie";"Warning";"WARNING REJECTED TRAY ALMOST FULL  Off";;CcETgo
575883;"07/06/2020 12:22:47";"-1:00";"yvie";"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;M/0wo4
575884;"07/06/2020 12:22:47";"-1:00";"yvie";"Warning";"WARNING REJECTED TRAY ALMOST FULL  Off";;EC3UNx
