"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"23/04/2020 08:44:14";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;0sO6F/
550957;"23/04/2020 08:44:14";"-1:00";"System";"Logs";"Exporting a log.";;gVshnZ
550958;"23/04/2020 08:44:19";"-1:00";;"Recipe";"Loading recipe number 10 ( Charring 1ml Product ) on the interface.";;mUXpMl
550959;"23/04/2020 08:44:19";"-1:00";;"Recipe";"Data trasfered to PLC";;o+66+c
550960;"23/04/2020 08:44:19";"-1:00";;"Warning";"ALARM OZONE SENSOR  On";;GdREc/
550961;"23/04/2020 08:44:19";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;3JaOJs
550962;"23/04/2020 08:44:19";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;BGOqC3
550963;"23/04/2020 08:44:19";"-1:00";;"Warning";"MACHINE ONLINE  On";;MW+TU7
550964;"23/04/2020 08:44:19";"-1:00";;"Alarm";"EMERGENCY  On";;XQhKJC
550965;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH LOADING STARWHEEL  On";;oizEWo
550966;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On";;tJlwKs
550967;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On";;Z0OlBM
550968;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM MAIN MOTOR  On";;1FE74g
550969;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;OQzZAf
550970;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;xfrr7J
550971;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;cLRKnR
550972;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;Fm3lR2
550973;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM DATA VALID  On";;DHMDmg
550974;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;34m8KL
550975;"23/04/2020 08:44:19";"-1:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;VpV29c
550976;"23/04/2020 08:44:19";"-1:00";;"Alarm";"PVSI NOT READY  On";;rB06O5
550977;"23/04/2020 08:44:19";"-1:00";;"Alarm";"PVSI AND WINCC PRODUCT DIFFERENT  On";;wEt5gx
550978;"23/04/2020 08:44:19";"-1:00";;"Alarm";"Alarm profibus nodo 3 (encoder)  On";;j2fl5D
550979;"23/04/2020 08:44:19";"-1:00";;"Alarm";"Alarm profibus nodo 4 (PC)  On";;Ksv/Yt
550980;"23/04/2020 08:44:19";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;ZooegY
550981;"23/04/2020 08:44:24";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;Xyvjn7
550982;"23/04/2020 08:45:37";"-1:00";;"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;O7+5Mm
550983;"23/04/2020 08:45:37";"-1:00";;"Alarm:";"EMERGENCY  Acknowledgment";;wwMjmK
550984;"23/04/2020 08:45:37";"-1:00";;"Alarm:";"ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment";;/scBqv
