"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"22/08/2017 10:58:48","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,56hYUM
190433,"22/08/2017 10:58:44","-1:00","System","Logs","Exporting a log.",,mLHETl
190434,"22/08/2017 10:58:53","-1:00",,"Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,+Y3mF9
190435,"22/08/2017 10:58:54","-1:00",,"Recipe","Data trasfered to PLC",,FL+FNg
190436,"22/08/2017 10:58:54","-1:00",,"Warning","ALARM OZONE SENSOR  On",,oKNrAF
190437,"22/08/2017 10:58:54","-1:00",,"Warning","PVSI NOT RUNNING   On",,EToKCN
190438,"22/08/2017 10:58:54","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,OSuCuo
190439,"22/08/2017 10:58:54","-1:00",,"Alarm","EMERGENCY  On",,zBqhcH
190440,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,HMgBbS
190441,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,0OmbBn
190442,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,jbvy9Q
190443,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM MAIN MOTOR  On",,MJWhJb
190444,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,P3Jans
190445,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,8mlbcs
190446,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,2pbsqJ
190447,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,aJ4L6O
190448,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,Nr9sVZ
190449,"22/08/2017 10:58:54","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,zoY0SV
190450,"22/08/2017 10:58:54","-1:00",,"Alarm","PVSI NOT READY  On",,iulrAz
190451,"22/08/2017 10:58:54","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,EPpv98
190452,"22/08/2017 10:58:54","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,iWfHpd
190453,"22/08/2017 10:58:54","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,qzsnVH
190454,"22/08/2017 10:58:54","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,9tzDgB
190455,"22/08/2017 10:58:58","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,l8tyxc
190456,"22/08/2017 10:59:35","-1:00",,"Alarm","COVER OPEN 7  On",,+fh9/2
190457,"22/08/2017 10:59:36","-1:00",,"Alarm","COVER OPEN 6  On",,8dOM9n
190458,"22/08/2017 11:00:23","-1:00",,"Alarm","COVER OPEN 1  On",,wB2anZ
190459,"22/08/2017 11:16:15","-1:00",,"Alarm","COVER OPEN 5  On",,Va1P/9
190460,"22/08/2017 11:55:10","-1:00",,"Alarm","COVER OPEN 3  On",,hxP66S
190461,"22/08/2017 11:55:12","-1:00",,"Alarm","COVER OPEN 2  On",,58KrY5
190462,"22/08/2017 11:56:05","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,rspisv
190463,"22/08/2017 11:56:07","-1:00","robj","Warning","ALARM OZONE SENSOR  Off",,7q2Qfe
190464,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,p+nDgd
190465,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Off",,2WOWi5
190466,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Off",,q4MVpa
190467,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM MAIN MOTOR  Off",,8QTuUz
190468,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM ROTATION MOTOR 1  Off",,okmcEu
190469,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,yx/pVb
190470,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   Off",,AFoxC0
190471,"22/08/2017 11:56:07","-1:00","robj","Alarm","ALARM MISSING LKD REJECTED TRAYS   Off",,oDKVDu
190472,"22/08/2017 11:56:07","-1:00","robj","Alarm","Alarm profibus nodo 3 (encoder)  Off",,XIAdxB
190473,"22/08/2017 11:56:07","-1:00","robj","Alarm","Alarm profibus nodo 4 (PC)  Off",,13EGpB
190474,"22/08/2017 11:56:07","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,8m9A53
190475,"22/08/2017 11:56:18","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,nn1NEd
190476,"22/08/2017 11:56:22","-1:00","robj","Alarm","PVSI NOT READY  Off",,BTnZES
190477,"22/08/2017 11:56:22","-1:00","robj","Alarm","PVSI AND WINCC PRODUCT DIFFERENT  Off",,pTkQte
190478,"22/08/2017 11:56:23","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,UHIj0t
190479,"22/08/2017 11:56:23","-1:00","robj","Alarm","COVER OPEN 1  Off",,9lotmw
190480,"22/08/2017 11:56:23","-1:00","robj","Alarm","COVER OPEN 2  Off",,C4beBG
190481,"22/08/2017 11:56:23","-1:00","robj","Alarm","COVER OPEN 3  Off",,I+DKsS
190482,"22/08/2017 11:56:23","-1:00","robj","Alarm","COVER OPEN 5  Off",,U1h/iF
190483,"22/08/2017 11:56:23","-1:00","robj","Alarm","COVER OPEN 6  Off",,VyE+15
190484,"22/08/2017 11:56:23","-1:00","robj","Alarm","COVER OPEN 7  Off",,spI7F/
190485,"22/08/2017 11:56:23","-1:00","robj","Alarm","EMERGENCY  Off",,WyO/aD
190486,"22/08/2017 11:56:23","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,E+aLLs
190487,"22/08/2017 11:56:41","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,FbY8DS
190488,"22/08/2017 11:56:41","-1:00","robj","Alarm","EMERGENCY  On",,QtGee7
190489,"22/08/2017 11:56:41","-1:00","robj","Alarm","COVER OPEN 1  On",,7ESRGc
190490,"22/08/2017 11:56:41","-1:00","robj","Alarm","COVER OPEN 2  On",,cydjrT
190491,"22/08/2017 11:56:41","-1:00","robj","Alarm","COVER OPEN 3  On",,TwyMtn
190492,"22/08/2017 11:56:41","-1:00","robj","Alarm","COVER OPEN 5  On",,uGZvfe
190493,"22/08/2017 11:56:41","-1:00","robj","Alarm","COVER OPEN 6  On",,UQOjiR
190494,"22/08/2017 11:56:41","-1:00","robj","Alarm","COVER OPEN 7  On",,8/XRJa
190495,"22/08/2017 11:56:41","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  On",,TOCwjp
190496,"22/08/2017 11:56:41","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,U0CIQd
190497,"22/08/2017 11:56:48","-1:00","robj","Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,x5dLIZ
190498,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,VHoaN+
190499,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,mZfAWv
190500,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,HLJo8q
190501,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM MAIN MOTOR  Acknowledgment",,zS3X4n
190502,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,MpHI23
190503,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,YVUOeB
190504,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,pw0nhd
190505,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,S9U2JV
190506,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,ENHhHi
190507,"22/08/2017 11:56:48","-1:00","robj","Alarm:","PVSI NOT READY  Acknowledgment",,c1EAnb
190508,"22/08/2017 11:56:48","-1:00","robj","Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,8oWpLr
190509,"22/08/2017 11:56:48","-1:00","robj","Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,DyXt31
190510,"22/08/2017 11:56:48","-1:00","robj","Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,NLZnqJ
190511,"22/08/2017 11:56:48","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,iaAmJr
190512,"22/08/2017 11:56:48","-1:00","robj","Alarm:","COVER OPEN 1  Acknowledgment",,ZycQ+Y
190513,"22/08/2017 11:56:48","-1:00","robj","Alarm:","COVER OPEN 2  Acknowledgment",,WJo23A
190514,"22/08/2017 11:56:48","-1:00","robj","Alarm:","COVER OPEN 3  Acknowledgment",,n7EYYn
190515,"22/08/2017 11:56:48","-1:00","robj","Alarm:","COVER OPEN 5  Acknowledgment",,oCPzm6
190516,"22/08/2017 11:56:48","-1:00","robj","Alarm:","COVER OPEN 6  Acknowledgment",,16GaAP
190517,"22/08/2017 11:56:48","-1:00","robj","Alarm:","COVER OPEN 7  Acknowledgment",,7d1m8y
190518,"22/08/2017 11:56:48","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,9FTxdn
190519,"22/08/2017 11:56:48","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,RVb6ZZ
190520,"22/08/2017 11:56:48","-1:00","robj","Alarm: 21","Acknowledgment of 21 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,QnNjRc
190521,"22/08/2017 11:56:54","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,+/lkLD
190522,"22/08/2017 11:57:07","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,qpcAxK
190523,"22/08/2017 11:57:10","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,kyMDs5
190524,"22/08/2017 11:57:17","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,wQCvtM
190525,"22/08/2017 11:57:21","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,AjxR6O
190526,"22/08/2017 11:57:21","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,hyVszX
