"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"28/02/2017 05:25:34","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,EGkT32
90822,"28/02/2017 05:25:34","-1:00","System","Logs","Exporting a log.",,j57FeS
90823,"28/02/2017 05:25:37","-1:00",,"Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,a0h21a
90824,"28/02/2017 05:25:38","-1:00",,"Recipe","Data trasfered to PLC",,GTnq7R
90825,"28/02/2017 05:25:38","-1:00",,"Warning","ALARM OZONE SENSOR  On",,RSdyEN
90826,"28/02/2017 05:25:38","-1:00",,"Warning","PVSI NOT RUNNING   On",,eI8WzR
90827,"28/02/2017 05:25:38","-1:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,dWRyLd
90828,"28/02/2017 05:25:38","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,VrzXHd
90829,"28/02/2017 05:25:38","-1:00",,"Alarm","EMERGENCY  On",,Adame9
90830,"28/02/2017 05:25:38","-1:00",,"Alarm","COVER OPEN 1  On",,VaoYM7
90831,"28/02/2017 05:25:38","-1:00",,"Alarm","COVER OPEN 6  On",,hon0TO
90832,"28/02/2017 05:25:38","-1:00",,"Alarm","COVER OPEN 7  On",,ASooki
90833,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,VbrK4u
90834,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,PYljEm
90835,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,lB0WZC
90836,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,wRFZEc
90837,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,i1WZEz
90838,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,8AJm+4
90839,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,39oHfJ
90840,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,LgfJAH
90841,"28/02/2017 05:25:38","-1:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,EIPbHx
90842,"28/02/2017 05:25:38","-1:00",,"Alarm","PVSI NOT READY  On",,6opUSF
90843,"28/02/2017 05:25:38","-1:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,2bFwlB
90844,"28/02/2017 05:25:38","-1:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,Bqtje2
90845,"28/02/2017 05:25:38","-1:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,KDmifp
90846,"28/02/2017 05:25:38","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,s0O26t
90847,"28/02/2017 05:25:42","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,hUYJa1
90848,"28/02/2017 06:09:04","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,TeiCDA
90849,"28/02/2017 06:09:04","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,hJLjdh
90850,"28/02/2017 06:09:04","-1:00",,"Alarm:","COVER OPEN 1  Acknowledgment",,IgppHh
90851,"28/02/2017 06:09:04","-1:00",,"Alarm:","COVER OPEN 6  Acknowledgment",,Bkk5vG
90852,"28/02/2017 06:09:04","-1:00",,"Alarm:","COVER OPEN 7  Acknowledgment",,fSy3db
90853,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM SAFETY CLUTCH LOADING STARWHEEL  Acknowledgment",,pgMggd
90854,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  Acknowledgment",,kkZyf3
90855,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   Acknowledgment",,WmtMuM
90856,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,GPRHWM
90857,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM ROTATION MOTOR 1  Acknowledgment",,4/8b7m
90858,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,2t7q1n
90859,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,krwUP8
90860,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM MISSING ST0 TIP REJECTED TRAYS   Acknowledgment",,pZFG8u
90861,"28/02/2017 06:09:04","-1:00",,"Alarm:","ALARM MISSING LKD REJECTED TRAYS   Acknowledgment",,K3yx0b
90862,"28/02/2017 06:09:04","-1:00",,"Alarm:","PVSI NOT READY  Acknowledgment",,LW/vLo
90863,"28/02/2017 06:09:04","-1:00",,"Alarm:","PVSI AND WINCC PRODUCT DIFFERENT  Acknowledgment",,alpgGl
90864,"28/02/2017 06:09:04","-1:00",,"Alarm:","Alarm profibus nodo 3 (encoder)  Acknowledgment",,k4pg+P
90865,"28/02/2017 06:09:04","-1:00",,"Alarm:","Alarm profibus nodo 4 (PC)  Acknowledgment",,TY5h5x
90866,"28/02/2017 06:09:04","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,tNOqdF
90867,"28/02/2017 07:20:28","-1:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,FXWwHX
90868,"28/02/2017 07:20:40","-1:00","simonb","Warning","ALARM OZONE SENSOR  Off",,IdXCof
90869,"28/02/2017 07:20:40","-1:00","simonb","Alarm","COVER OPEN 1  Off",,ClWp48
