"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/12/2018 09:17:52","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,wudZpU
512105,"24/12/2018 09:17:52","+0:00","System","Logs","Exporting a log.",,JS7Qyl
512106,"24/12/2018 09:17:58","+0:00",,"Recipe","Loading recipe number 1 ( 1mL Production ) on the interface.",,ZTJZY6
512107,"24/12/2018 09:17:58","+0:00",,"Recipe","Data trasfered to PLC",,ebFsk9
512108,"24/12/2018 09:17:58","+0:00",,"Warning","ALARM OZONE SENSOR  On",,W4nkk7
512109,"24/12/2018 09:17:58","+0:00",,"Warning","PVSI NOT RUNNING   On",,i8koFm
512110,"24/12/2018 09:17:58","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,+JVyAZ
512111,"24/12/2018 09:17:58","+0:00",,"Alarm","EMERGENCY  On",,T2tLi0
512112,"24/12/2018 09:17:58","+0:00",,"Alarm","COVER OPEN 6  On",,gv5FGF
512113,"24/12/2018 09:17:58","+0:00",,"Alarm","COVER OPEN 7  On",,rEj6ep
512114,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,sKSR4L
512115,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,P97k+z
512116,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,OD2zDZ
512117,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM MAIN MOTOR  On",,O9wngO
512118,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,+XYlYC
512119,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,fDJXGu
512120,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,/EzQV7
512121,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,zno+hd
512122,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,FyKxpO
512123,"24/12/2018 09:17:58","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,Ad8BO4
512124,"24/12/2018 09:17:58","+0:00",,"Alarm","PVSI NOT READY  On",,InSwRC
512125,"24/12/2018 09:17:58","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,NPfYaP
512126,"24/12/2018 09:17:58","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,X8ZPwq
512127,"24/12/2018 09:17:58","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,Q/6eB3
512128,"24/12/2018 09:17:58","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,er4k44
512129,"24/12/2018 09:18:03","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,DhGXlc
512130,"24/12/2018 09:19:50","+0:00",,"Alarm","COVER OPEN 1  On",,aDg+2G
512131,"24/12/2018 09:20:46","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,hOfIp5
512132,"24/12/2018 09:20:49","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  Off",,j0ELFP
512133,"24/12/2018 09:20:49","+0:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,IC4Y+c
512134,"24/12/2018 09:20:52","+0:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   Off",,DSUbL5
512135,"24/12/2018 09:21:03","+0:00",,"Alarm","COVER OPEN 5  On",,9JTHpz
512136,"24/12/2018 09:21:24","+0:00",,"Alarm","COVER OPEN 3  On",,uk2ufp
512137,"24/12/2018 09:21:24","+0:00",,"Alarm","COVER OPEN 2  On",,WfbVUX
