"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/03/2019 08:05:46","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,jUgcpH
550536,"11/03/2019 08:05:46","+0:00","System","Logs","Exporting a log.",,sAlnIP
550537,"11/03/2019 08:05:51","+0:00",,"Recipe","Loading recipe number 10 ( Charring 1ml Product ) on the interface.",,pMsJkA
550538,"11/03/2019 08:05:52","+0:00",,"Recipe","Data trasfered to PLC",,AzjhcF
550539,"11/03/2019 08:05:52","+0:00",,"Warning","ALARM OZONE SENSOR  On",,ADniQv
550540,"11/03/2019 08:05:52","+0:00",,"Warning","PVSI NOT RUNNING   On",,NLp60C
550541,"11/03/2019 08:05:52","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,JF5vhg
550542,"11/03/2019 08:05:52","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,LeGdLf
550543,"11/03/2019 08:05:52","+0:00",,"Alarm","EMERGENCY  On",,k+owH6
550544,"11/03/2019 08:05:52","+0:00",,"Alarm","COVER OPEN 5  On",,gD9rKB
550545,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,ThtB12
550546,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,1Dksya
550547,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,i5Hnuf
550548,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,hfj82L
550549,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,JyxWQW
550550,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,ktWz0r
550551,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,MuZwTq
550552,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,7qQ3E5
550553,"11/03/2019 08:05:52","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,9hB4vE
550554,"11/03/2019 08:05:52","+0:00",,"Alarm","PVSI NOT READY  On",,Mh/PZ5
550555,"11/03/2019 08:05:52","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,E14PEY
550556,"11/03/2019 08:05:52","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,Lhf75O
