"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/11/2017 11:03:51","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ao4PGQ
265896,"24/11/2017 11:03:51","+0:00","System","Logs","Exporting a log.",,Ncx/8f
265897,"24/11/2017 11:03:56","+0:00",,"Recipe","Loading recipe number 4 ( Production 10ml ) on the interface.",,we0N4l
265898,"24/11/2017 11:03:57","+0:00",,"Recipe","Data trasfered to PLC",,RpgVI0
265899,"24/11/2017 11:03:57","+0:00",,"Warning","ALARM OZONE SENSOR  On",,YKLKu+
265900,"24/11/2017 11:03:57","+0:00",,"Warning","PVSI NOT RUNNING   On",,1BpUix
265901,"24/11/2017 11:03:57","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,fK35r9
265902,"24/11/2017 11:03:57","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,GUUE3l
265903,"24/11/2017 11:03:57","+0:00",,"Alarm","EMERGENCY  On",,VC6pde
265904,"24/11/2017 11:03:57","+0:00",,"Alarm","COVER OPEN 2  On",,e5qmyL
265905,"24/11/2017 11:03:57","+0:00",,"Alarm","COVER OPEN 3  On",,UvfVxZ
265906,"24/11/2017 11:03:57","+0:00",,"Alarm","COVER OPEN 5  On",,V0S30+
265907,"24/11/2017 11:03:57","+0:00",,"Alarm","COVER OPEN 6  On",,7dzFZD
265908,"24/11/2017 11:03:57","+0:00",,"Alarm","COVER OPEN 7  On",,WlGxl0
265909,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,RTcOUa
265910,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL IMPUT  On",,g9+Hbr
265911,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,2ld3nf
265912,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,jnoReE
265913,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM ROTATION MOTOR 1  On",,yhh1F5
265914,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,XAwPpM
265915,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,yyRdve
265916,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM MISSING ST0 TIP REJECTED TRAYS   On",,90r8rc
265917,"24/11/2017 11:03:57","+0:00",,"Alarm","ALARM MISSING LKD REJECTED TRAYS   On",,SYemim
265918,"24/11/2017 11:03:57","+0:00",,"Alarm","PVSI NOT READY  On",,TUtrKp
265919,"24/11/2017 11:03:57","+0:00",,"Alarm","PVSI AND WINCC PRODUCT DIFFERENT  On",,0QUiVx
265920,"24/11/2017 11:03:57","+0:00",,"Alarm","Alarm profibus nodo 3 (encoder)  On",,57Q2Tj
265921,"24/11/2017 11:03:57","+0:00",,"Alarm","Alarm profibus nodo 4 (PC)  On",,xuorWc
265922,"24/11/2017 11:03:57","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,OP1++t
265923,"24/11/2017 11:04:01","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,K7nFrD
265924,"24/11/2017 11:24:54","+0:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,5DE19s
265925,"24/11/2017 11:25:03","+0:00","simonb","Warning","PVSI NOT RUNNING   Off",,hvGohQ
265926,"24/11/2017 11:50:22","+0:00","simonb","User administration","User logged off.",,KBXbLd
265927,"24/11/2017 11:50:22","+0:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,pBuVAY
265928,"24/11/2017 13:27:32","+0:00","System","User administration","User 'simonb' logged on with group 'Administrator'.",,APdTOo
265929,"24/11/2017 13:27:54","+0:00","simonb","Recipe","Loading recipe number 10 ( particle trials ) on the interface.",,RF8qv3
265930,"24/11/2017 13:27:55","+0:00","simonb","Recipe","Data trasfered to PLC",,f5yxp2
265931,"24/11/2017 13:27:58","+0:00","simonb","Warning","PVSI NOT RUNNING   On",,RJun7Y
265932,"24/11/2017 13:27:59","+0:00","simonb","Warning","PVSI NOT RUNNING   Off",,oGo2a4
265933,"24/11/2017 13:30:22","+0:00","simonb","Recipe","Product 10 ( particle trials ) saved as product 11 ( Particle Trials Viscous level )",,0ARDbT
265934,"24/11/2017 13:30:39","+0:00","simonb","Recipe","Loading recipe number 11 ( Particle Trials Visc ) on the interface.",,HxNTAm
265935,"24/11/2017 13:30:39","+0:00","simonb","Recipe","Data trasfered to PLC",,xUMbzx
265936,"24/11/2017 13:30:42","+0:00","simonb","Warning","PVSI NOT RUNNING   On",,tEoHqx
265937,"24/11/2017 13:30:43","+0:00","simonb","Warning","PVSI NOT RUNNING   Off",,Q260Mi
265938,"24/11/2017 13:37:33","+0:00","simonb","User administration","User logged off.",,y7teXh
265939,"24/11/2017 13:37:33","+0:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,fXrAnx
265940,"24/11/2017 14:16:53","+0:00",,"Warning","WARNING UPS  On",,//tvnC
265941,"24/11/2017 14:16:54","+0:00",,"Warning","WARNING REJECTED TRAY ALMOST FULL  On",,My44V6
265942,"24/11/2017 14:16:54","+0:00",,"Warning","WARNING MISSING REJECTED TRAY HIGH ST0  On",,r079Hc
265943,"24/11/2017 14:16:54","+0:00",,"Warning","WARNING MISSING REJECTED TRAY LOW ST0   On",,uglA0N
265944,"27/11/2017 11:02:42","+0:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,enkMr0
0,"27/11/2017 11:02:48","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ei17dF
265945,"27/11/2017 11:02:48","+0:00","System","Application","Change to operating mode 'online'.",,7+j6WF
265946,"27/11/2017 11:02:48","+0:00","System","User administration","Password list imported successfully.",,Wz1f0k
0,"27/11/2017 11:02:54","+0:00","System","Logs","Log files closed.",,e94DVi
"$RT_COUNT$",55,kk14ge,,,,,HP7s/v
